PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GP,W,L,MIN,DREB,DREB_CONTEST,DREB_UNCONTEST,DREB_CONTEST_PCT,DREB_CHANCES,DREB_CHANCE_PCT,DREB_CHANCE_DEFER,DREB_CHANCE_PCT_ADJ,SEASON,SEASON_TYPE,PT_MEASURE_TYPE,REBOUNDING_SCOPE
1629662,Mfiondu Kabengele,1610612738,BOS,4,3,1,36.0,5,2,3,0.4,13,0.385,0,0.385,2022-23,Regular Season,Rebounding,defensive
1630695,Micah Potter,1610612762,UTA,3,1,2,34.0,13,2,11,0.154,18,0.722,2,0.813,2022-23,Regular Season,Rebounding,defensive
203487,Michael Carter-Williams,1610612753,ORL,1,0,1,14.0,4,1,3,0.25,5,0.8,1,1.0,2022-23,Regular Season,Rebounding,defensive
1629008,Michael Porter Jr.,1610612743,DEN,62,41,21,1798.0,277,61,215,0.22,430,0.644,41,0.712,2022-23,Regular Season,Rebounding,defensive
1628969,Mikal Bridges,1610612751,BKN,81,41,40,2927.0,285,53,232,0.186,476,0.599,46,0.663,2022-23,Regular Season,Rebounding,defensive
201144,Mike Conley,1610612750,MIN,61,30,31,1863.0,148,26,122,0.176,265,0.558,22,0.609,2022-23,Regular Season,Rebounding,defensive
203488,Mike Muscala,1610612738,BOS,59,31,28,914.0,166,54,112,0.325,291,0.57,27,0.629,2022-23,Regular Season,Rebounding,defensive
1630540,Miles McBride,1610612752,NYK,31,17,14,512.0,37,6,31,0.162,73,0.507,12,0.607,2022-23,Regular Season,Rebounding,defensive
1629011,Mitchell Robinson,1610612752,NYK,59,35,24,1589.0,288,117,170,0.406,436,0.661,29,0.708,2022-23,Regular Season,Rebounding,defensive
1628964,Mo Bamba,1610612747,LAL,44,24,20,738.0,167,55,111,0.329,288,0.58,29,0.645,2022-23,Regular Season,Rebounding,defensive
1628420,Monte Morris,1610612764,WAS,60,28,32,1635.0,184,18,166,0.098,293,0.628,28,0.694,2022-23,Regular Season,Rebounding,defensive
1626149,Montrezl Harrell,1610612755,PHI,46,30,16,605.0,92,31,61,0.337,173,0.532,9,0.561,2022-23,Regular Season,Rebounding,defensive
1629021,Moritz Wagner,1610612753,ORL,54,25,29,1064.0,190,40,150,0.211,325,0.585,40,0.667,2022-23,Regular Season,Rebounding,defensive
1629650,Moses Brown,1610612746,LAC,28,14,14,270.0,82,32,50,0.39,129,0.636,12,0.701,2022-23,Regular Season,Rebounding,defensive
1630541,Moses Moody,1610612744,GSW,47,24,23,679.0,76,19,57,0.25,144,0.528,13,0.58,2022-23,Regular Season,Rebounding,defensive
1631217,Moussa Diabate,1610612746,LAC,13,5,8,160.0,19,5,14,0.263,45,0.422,15,0.633,2022-23,Regular Season,Rebounding,defensive
1626167,Myles Turner,1610612754,IND,61,29,32,1808.0,378,135,243,0.357,703,0.538,85,0.612,2022-23,Regular Season,Rebounding,defensive
1630230,Naji Marshall,1610612740,NOP,73,38,35,1723.0,231,41,190,0.177,375,0.616,41,0.692,2022-23,Regular Season,Rebounding,defensive
1629642,Nassir Little,1610612757,POR,51,21,30,937.0,114,21,93,0.184,224,0.509,29,0.585,2022-23,Regular Season,Rebounding,defensive
1631466,Nate Williams,1610612757,POR,4,1,3,95.0,3,1,2,0.333,8,0.375,0,0.375,2022-23,Regular Season,Rebounding,defensive
1630233,Nathan Knight,1610612750,MIN,23,11,12,247.0,33,5,28,0.152,56,0.589,7,0.673,2022-23,Regular Season,Rebounding,defensive
1629675,Naz Reid,1610612750,MIN,66,31,35,1228.0,260,83,177,0.319,408,0.637,22,0.674,2022-23,Regular Season,Rebounding,defensive
1629674,Neemias Queta,1610612758,SAC,5,1,4,29.0,6,3,3,0.5,9,0.667,1,0.75,2022-23,Regular Season,Rebounding,defensive
203457,Nerlens Noel,1610612751,BKN,14,2,12,181.0,36,11,25,0.306,62,0.581,4,0.621,2022-23,Regular Season,Rebounding,defensive
1629651,Nic Claxton,1610612751,BKN,76,41,35,2271.0,518,132,384,0.255,842,0.615,75,0.675,2022-23,Regular Season,Rebounding,defensive
1630208,Nick Richards,1610612766,CHA,62,20,42,1201.0,269,84,182,0.312,476,0.565,50,0.631,2022-23,Regular Season,Rebounding,defensive
1629638,Nickeil Alexander-Walker,1610612750,MIN,43,21,22,746.0,86,17,69,0.198,151,0.57,13,0.623,2022-23,Regular Season,Rebounding,defensive
201587,Nicolas Batum,1610612746,LAC,75,43,32,1646.0,237,68,168,0.287,371,0.639,33,0.701,2022-23,Regular Season,Rebounding,defensive
203999,Nikola Jokić,1610612743,DEN,69,48,21,2323.0,650,247,403,0.38,983,0.661,81,0.721,2022-23,Regular Season,Rebounding,defensive
1631107,Nikola Jović,1610612748,MIA,10,5,5,193.0,22,7,15,0.318,46,0.478,10,0.611,2022-23,Regular Season,Rebounding,defensive
202696,Nikola Vucevic,1610612741,CHI,81,39,42,2711.0,733,209,523,0.285,1082,0.677,74,0.727,2022-23,Regular Season,Rebounding,defensive
203943,Noah Vonleh,1610612738,BOS,17,12,5,158.0,30,8,22,0.267,57,0.526,5,0.577,2022-23,Regular Season,Rebounding,defensive
1626181,Norman Powell,1610612746,LAC,56,30,26,1465.0,151,28,123,0.185,253,0.597,25,0.662,2022-23,Regular Season,Rebounding,defensive
1628384,OG Anunoby,1610612761,TOR,66,33,33,2376.0,237,58,179,0.245,425,0.558,45,0.624,2022-23,Regular Season,Rebounding,defensive
1630167,Obi Toppin,1610612752,NYK,61,34,27,987.0,158,29,128,0.184,232,0.681,14,0.725,2022-23,Regular Season,Rebounding,defensive
1630534,Ochai Agbaji,1610612762,UTA,49,22,27,1168.0,78,20,59,0.256,154,0.506,8,0.534,2022-23,Regular Season,Rebounding,defensive
1630846,Olivier Sarr,1610612760,OKC,7,3,4,104.0,19,7,12,0.368,35,0.543,4,0.613,2022-23,Regular Season,Rebounding,defensive
1630209,Omer Yurtseven,1610612748,MIA,8,4,4,76.0,15,1,14,0.067,36,0.417,5,0.484,2022-23,Regular Season,Rebounding,defensive
1630168,Onyeka Okongwu,1610612737,ATL,80,41,39,1849.0,359,116,243,0.323,579,0.62,43,0.67,2022-23,Regular Season,Rebounding,defensive
1631115,Orlando Robinson,1610612748,MIA,30,18,12,422.0,78,21,57,0.269,150,0.52,21,0.605,2022-23,Regular Season,Rebounding,defensive
1629052,Oshae Brissett,1610612754,IND,58,25,33,1005.0,156,42,114,0.269,267,0.584,32,0.664,2022-23,Regular Season,Rebounding,defensive
203490,Otto Porter Jr.,1610612761,TOR,6,4,2,109.0,13,2,11,0.154,18,0.722,2,0.813,2022-23,Regular Season,Rebounding,defensive
1631172,Ousmane Dieng,1610612760,OKC,34,18,16,529.0,86,18,68,0.209,145,0.593,12,0.647,2022-23,Regular Season,Rebounding,defensive
200782,P.J. Tucker,1610612755,PHI,71,46,25,1843.0,200,39,160,0.195,361,0.554,43,0.629,2022-23,Regular Season,Rebounding,defensive
1629023,P.J. Washington,1610612766,CHA,73,24,49,2380.0,285,63,218,0.221,478,0.596,37,0.646,2022-23,Regular Season,Rebounding,defensive
1628408,PJ Dozier,1610612758,SAC,9,5,4,74.0,13,4,9,0.308,22,0.591,3,0.684,2022-23,Regular Season,Rebounding,defensive
1631094,Paolo Banchero,1610612753,ORL,72,31,41,2430.0,413,101,312,0.245,612,0.675,50,0.735,2022-23,Regular Season,Rebounding,defensive
1627783,Pascal Siakam,1610612761,TOR,71,35,36,2652.0,425,85,338,0.2,628,0.677,48,0.733,2022-23,Regular Season,Rebounding,defensive
1626192,Pat Connaughton,1610612749,MIL,59,41,18,1421.0,233,42,191,0.18,368,0.633,45,0.721,2022-23,Regular Season,Rebounding,defensive
1631116,Patrick Baldwin Jr.,1610612744,GSW,19,11,8,187.0,39,11,28,0.282,50,0.78,3,0.83,2022-23,Regular Season,Rebounding,defensive
201976,Patrick Beverley,1610612741,CHI,66,34,32,1787.0,203,31,171,0.153,347,0.585,32,0.644,2022-23,Regular Season,Rebounding,defensive
1630172,Patrick Williams,1610612741,CHI,78,36,42,2230.0,244,59,183,0.242,422,0.578,45,0.647,2022-23,Regular Season,Rebounding,defensive
201988,Patty Mills,1610612751,BKN,26,11,15,419.0,36,0,36,0.0,59,0.61,2,0.632,2022-23,Regular Season,Rebounding,defensive
202331,Paul George,1610612746,LAC,56,32,24,1939.0,297,48,249,0.162,484,0.614,41,0.67,2022-23,Regular Season,Rebounding,defensive
1630194,Paul Reed,1610612755,PHI,59,39,20,720.0,150,51,99,0.34,238,0.63,19,0.685,2022-23,Regular Season,Rebounding,defensive
1630202,Payton Pritchard,1610612738,BOS,31,20,11,516.0,63,12,51,0.19,103,0.612,11,0.685,2022-23,Regular Season,Rebounding,defensive
1631212,Peyton Watson,1610612743,DEN,11,4,7,157.0,29,7,22,0.241,54,0.537,6,0.604,2022-23,Regular Season,Rebounding,defensive
1630173,Precious Achiuwa,1610612761,TOR,54,30,24,1128.0,228,67,161,0.294,345,0.661,24,0.71,2022-23,Regular Season,Rebounding,defensive
1629656,Quentin Grimes,1610612752,NYK,64,38,26,2019.0,180,44,135,0.244,292,0.616,24,0.672,2022-23,Regular Season,Rebounding,defensive
1631245,Quenton Jackson,1610612764,WAS,6,2,4,126.0,6,2,4,0.333,16,0.375,4,0.5,2022-23,Regular Season,Rebounding,defensive
1630181,R.J. Hampton,1610612765,DET,31,5,26,609.0,69,13,56,0.188,104,0.663,6,0.704,2022-23,Regular Season,Rebounding,defensive
1629628,RJ Barrett,1610612752,NYK,72,40,32,2474.0,308,37,271,0.12,515,0.598,48,0.66,2022-23,Regular Season,Rebounding,defensive
1630564,RaiQuan Gray,1610612751,BKN,1,0,1,35.0,6,0,6,0.0,8,0.75,0,0.75,2022-23,Regular Season,Rebounding,defensive
203526,Raul Neto,1610612739,CLE,27,16,11,332.0,36,7,29,0.194,55,0.655,2,0.679,2022-23,Regular Season,Rebounding,defensive
203493,Reggie Bullock Jr.,1610612742,DAL,76,35,41,2322.0,251,51,200,0.203,406,0.618,37,0.68,2022-23,Regular Season,Rebounding,defensive
202704,Reggie Jackson,1610612743,DEN,58,29,29,1454.0,119,13,106,0.109,214,0.556,23,0.623,2022-23,Regular Season,Rebounding,defensive
1626158,Richaun Holmes,1610612758,SAC,27,11,16,284.0,50,17,33,0.34,91,0.549,11,0.625,2022-23,Regular Season,Rebounding,defensive
201937,Ricky Rubio,1610612739,CLE,27,19,8,474.0,61,11,50,0.18,93,0.656,2,0.67,2022-23,Regular Season,Rebounding,defensive
203496,Robert Covington,1610612746,LAC,45,18,27,760.0,135,38,96,0.281,222,0.608,18,0.662,2022-23,Regular Season,Rebounding,defensive
1629057,Robert Williams III,1610612738,BOS,35,24,11,824.0,188,79,109,0.42,278,0.676,19,0.726,2022-23,Regular Season,Rebounding,defensive
201577,Robin Lopez,1610612739,CLE,23,15,8,249.0,28,13,15,0.464,49,0.571,5,0.636,2022-23,Regular Season,Rebounding,defensive
203585,Rodney McGruder,1610612765,DET,26,3,23,479.0,54,8,46,0.148,86,0.628,8,0.692,2022-23,Regular Season,Rebounding,defensive
1629641,Romeo Langford,1610612759,SAS,33,11,22,724.0,55,22,33,0.4,106,0.519,12,0.585,2022-23,Regular Season,Rebounding,defensive
1631199,Ron Harper Jr.,1610612761,TOR,4,3,1,30.0,4,0,4,0.0,6,0.667,0,0.667,2022-23,Regular Season,Rebounding,defensive
1626220,Royce O'Neale,1610612751,BKN,74,41,33,2345.0,329,69,258,0.21,615,0.535,54,0.586,2022-23,Regular Season,Rebounding,defensive
200752,Rudy Gay,1610612762,UTA,51,26,25,744.0,130,30,99,0.231,193,0.674,11,0.714,2022-23,Regular Season,Rebounding,defensive
203497,Rudy Gobert,1610612750,MIN,69,33,36,2120.0,572,156,416,0.273,920,0.622,68,0.671,2022-23,Regular Season,Rebounding,defensive
1629060,Rui Hachimura,1610612747,LAL,61,38,23,1430.0,230,58,172,0.252,356,0.646,32,0.71,2022-23,Regular Season,Rebounding,defensive
201566,Russell Westbrook,1610612746,LAC,72,36,36,2098.0,334,60,273,0.18,491,0.68,35,0.732,2022-23,Regular Season,Rebounding,defensive
1627853,Ryan Arcidiacono,1610612752,NYK,6,1,5,100.0,15,2,13,0.133,22,0.682,1,0.714,2022-23,Regular Season,Rebounding,defensive
1631157,Ryan Rollins,1610612744,GSW,7,3,4,41.0,9,1,8,0.111,11,0.818,0,0.818,2022-23,Regular Season,Rebounding,defensive
1630240,Saben Lee,1610612756,PHX,18,10,8,329.0,32,4,28,0.125,56,0.571,4,0.615,2022-23,Regular Season,Rebounding,defensive
1630180,Saddiq Bey,1610612737,ATL,74,22,52,2057.0,258,38,218,0.147,389,0.663,31,0.721,2022-23,Regular Season,Rebounding,defensive
1630573,Sam Hauser,1610612738,BOS,69,48,21,1202.0,169,32,137,0.189,284,0.595,33,0.673,2022-23,Regular Season,Rebounding,defensive
1630241,Sam Merrill,1610612739,CLE,3,2,1,50.0,9,3,6,0.333,13,0.692,0,0.692,2022-23,Regular Season,Rebounding,defensive
1630572,Sandro Mamukelashvili,1610612759,SAS,33,18,15,581.0,109,29,80,0.266,178,0.612,16,0.673,2022-23,Regular Season,Rebounding,defensive
1630583,Santi Aldama,1610612763,MEM,73,47,26,1618.0,286,50,233,0.175,447,0.64,43,0.708,2022-23,Regular Season,Rebounding,defensive
1630567,Scottie Barnes,1610612761,TOR,77,38,39,2678.0,333,83,250,0.249,565,0.589,51,0.648,2022-23,Regular Season,Rebounding,defensive
1630590,Scotty Pippen Jr.,1610612747,LAL,2,0,2,21.0,2,0,2,0.0,4,0.5,0,0.5,2022-23,Regular Season,Rebounding,defensive
201586,Serge Ibaka,1610612749,MIL,13,9,4,164.0,29,10,19,0.345,44,0.659,2,0.69,2022-23,Regular Season,Rebounding,defensive
203552,Seth Curry,1610612751,BKN,43,28,15,978.0,87,7,80,0.08,144,0.604,7,0.635,2022-23,Regular Season,Rebounding,defensive
1631101,Shaedon Sharpe,1610612757,POR,77,31,46,1736.0,173,28,145,0.162,309,0.56,35,0.631,2022-23,Regular Season,Rebounding,defensive
1628983,Shai Gilgeous-Alexander,1610612760,OKC,67,33,34,2387.0,270,60,209,0.222,437,0.618,38,0.677,2022-23,Regular Season,Rebounding,defensive
1629003,Shake Milton,1610612755,PHI,66,46,20,1445.0,152,27,125,0.178,243,0.626,18,0.676,2022-23,Regular Season,Rebounding,defensive
1627885,Shaquille Harrison,1610612747,LAL,4,1,3,96.0,18,5,13,0.278,20,0.9,1,0.947,2022-23,Regular Season,Rebounding,defensive
1631323,Simone Fontecchio,1610612762,UTA,38,19,19,656.0,55,13,42,0.236,104,0.529,15,0.618,2022-23,Regular Season,Rebounding,defensive
1630219,Skylar Mays,1610612757,POR,4,1,3,137.0,15,1,14,0.067,23,0.652,1,0.682,2022-23,Regular Season,Rebounding,defensive
203915,Spencer Dinwiddie,1610612751,BKN,75,39,36,2603.0,242,31,211,0.128,393,0.616,29,0.665,2022-23,Regular Season,Rebounding,defensive
1626169,Stanley Johnson,1610612762,UTA,27,5,22,448.0,72,17,55,0.236,122,0.59,7,0.626,2022-23,Regular Season,Rebounding,defensive
201939,Stephen Curry,1610612744,GSW,55,29,26,1918.0,298,55,243,0.185,491,0.607,42,0.664,2022-23,Regular Season,Rebounding,defensive
1628425,Sterling Brown,1610612747,LAL,2,1,1,21.0,5,0,5,0.0,6,0.833,1,1.0,2022-23,Regular Season,Rebounding,defensive
203500,Steven Adams,1610612763,MEM,42,28,14,1133.0,271,97,173,0.358,433,0.626,27,0.667,2022-23,Regular Season,Rebounding,defensive
1629004,Svi Mykhailiuk,1610612766,CHA,21,11,10,407.0,38,11,27,0.289,57,0.667,7,0.76,2022-23,Regular Season,Rebounding,defensive
204456,T.J. McConnell,1610612754,IND,70,28,42,1444.0,189,17,172,0.09,307,0.616,24,0.668,2022-23,Regular Season,Rebounding,defensive
203933,T.J. Warren,1610612756,PHX,40,25,15,673.0,95,30,65,0.316,152,0.625,13,0.683,2022-23,Regular Season,Rebounding,defensive
201959,Taj Gibson,1610612764,WAS,35,18,17,416.0,61,25,36,0.41,105,0.581,10,0.642,2022-23,Regular Season,Rebounding,defensive
1629659,Talen Horton-Tucker,1610612762,UTA,58,25,33,1256.0,169,37,132,0.219,290,0.583,22,0.631,2022-23,Regular Season,Rebounding,defensive
1631106,Tari Eason,1610612745,HOU,82,22,60,1767.0,301,81,220,0.269,441,0.683,30,0.732,2022-23,Regular Season,Rebounding,defensive
1627752,Taurean Prince,1610612750,MIN,47,27,20,1051.0,114,25,89,0.219,192,0.594,18,0.655,2022-23,Regular Season,Rebounding,defensive
1629611,Terance Mann,1610612746,LAC,77,43,34,1802.0,199,44,155,0.221,348,0.572,35,0.636,2022-23,Regular Season,Rebounding,defensive
1629056,Terence Davis,1610612758,SAC,46,25,21,713.0,119,12,107,0.101,179,0.665,17,0.735,2022-23,Regular Season,Rebounding,defensive
203082,Terrence Ross,1610612756,PHX,57,25,32,1244.0,132,17,115,0.129,184,0.717,11,0.763,2022-23,Regular Season,Rebounding,defensive
1626179,Terry Rozier,1610612766,CHA,61,18,43,2154.0,208,25,182,0.12,332,0.627,21,0.669,2022-23,Regular Season,Rebounding,defensive
1630678,Terry Taylor,1610612741,CHI,18,6,12,226.0,20,3,17,0.15,45,0.444,3,0.476,2022-23,Regular Season,Rebounding,defensive
201152,Thaddeus Young,1610612761,TOR,45,20,25,737.0,95,19,76,0.2,158,0.601,15,0.664,2022-23,Regular Season,Rebounding,defensive
203648,Thanasis Antetokounmpo,1610612749,MIL,19,12,7,165.0,29,12,16,0.414,34,0.853,1,0.879,2022-23,Regular Season,Rebounding,defensive
1630177,Theo Maledon,1610612766,CHA,38,11,27,757.0,109,17,91,0.156,178,0.612,12,0.657,2022-23,Regular Season,Rebounding,defensive
1629033,Theo Pinson,1610612742,DAL,27,15,12,290.0,53,11,42,0.208,86,0.616,10,0.697,2022-23,Regular Season,Rebounding,defensive
1628418,Thomas Bryant,1610612743,DEN,55,30,25,1059.0,253,96,156,0.379,392,0.645,35,0.709,2022-23,Regular Season,Rebounding,defensive
203501,Tim Hardaway Jr.,1610612742,DAL,70,37,33,2131.0,230,46,185,0.2,401,0.574,35,0.628,2022-23,Regular Season,Rebounding,defensive
202699,Tobias Harris,1610612755,PHI,73,47,26,2398.0,357,70,286,0.196,534,0.669,37,0.718,2022-23,Regular Season,Rebounding,defensive
1628396,Tony Bradley,1610612741,CHI,8,2,6,23.0,10,2,8,0.2,12,0.833,1,0.909,2022-23,Regular Season,Rebounding,defensive
1628470,Torrey Craig,1610612756,PHX,78,43,35,1935.0,281,49,231,0.174,445,0.631,30,0.677,2022-23,Regular Season,Rebounding,defensive
1629027,Trae Young,1610612737,ATL,67,36,31,2332.0,161,9,152,0.056,253,0.636,21,0.694,2022-23,Regular Season,Rebounding,defensive
1630200,Tre Jones,1610612759,SAS,62,19,43,1827.0,178,22,156,0.124,294,0.605,34,0.685,2022-23,Regular Season,Rebounding,defensive
1630544,Tre Mann,1610612760,OKC,55,25,30,1087.0,128,18,109,0.141,220,0.582,19,0.637,2022-23,Regular Season,Rebounding,defensive
1630570,Trendon Watford,1610612757,POR,57,24,33,1141.0,191,50,141,0.262,307,0.622,25,0.677,2022-23,Regular Season,Rebounding,defensive
1630235,Trent Forrest,1610612737,ATL,15,5,10,238.0,32,2,30,0.063,46,0.696,2,0.727,2022-23,Regular Season,Rebounding,defensive
1630243,Trevelin Queen,1610612755,PHI,7,2,5,70.0,9,3,6,0.333,11,0.818,1,0.9,2022-23,Regular Season,Rebounding,defensive
1631211,Trevor Keels,1610612752,NYK,2,2,0,4.0,2,0,2,0.0,2,1.0,0,1.0,2022-23,Regular Season,Rebounding,defensive
1626168,Trey Lyles,1610612758,SAC,69,39,30,1201.0,232,56,176,0.241,367,0.632,32,0.693,2022-23,Regular Season,Rebounding,defensive
1630530,Trey Murphy III,1610612740,NOP,75,38,37,2357.0,222,57,165,0.257,354,0.627,25,0.675,2022-23,Regular Season,Rebounding,defensive
1628972,Troy Brown Jr.,1610612747,LAL,72,39,33,1810.0,246,47,197,0.191,408,0.603,51,0.689,2022-23,Regular Season,Rebounding,defensive
1629660,Ty Jerome,1610612744,GSW,34,16,18,676.0,71,9,62,0.127,120,0.592,11,0.651,2022-23,Regular Season,Rebounding,defensive
1631102,TyTy Washington Jr.,1610612745,HOU,21,5,16,352.0,43,3,40,0.07,68,0.632,2,0.652,2022-23,Regular Season,Rebounding,defensive
1628416,Tyler Dorsey,1610612742,DAL,1,1,0,4.0,1,0,1,0.0,1,1.0,0,1.0,2022-23,Regular Season,Rebounding,defensive
1629639,Tyler Herro,1610612748,MIA,67,37,30,2335.0,333,41,292,0.123,507,0.657,41,0.715,2022-23,Regular Season,Rebounding,defensive
1630169,Tyrese Haliburton,1610612754,IND,55,28,27,1848.0,172,12,160,0.07,261,0.659,14,0.696,2022-23,Regular Season,Rebounding,defensive
1631213,Tyrese Martin,1610612737,ATL,5,2,3,29.0,7,2,5,0.286,8,0.875,1,1.0,2022-23,Regular Season,Rebounding,defensive
1630178,Tyrese Maxey,1610612755,PHI,56,35,21,1877.0,153,13,140,0.085,249,0.614,21,0.671,2022-23,Regular Season,Rebounding,defensive
1626145,Tyus Jones,1610612763,MEM,71,44,27,1775.0,172,10,162,0.058,268,0.642,14,0.677,2022-23,Regular Season,Rebounding,defensive
1628962,Udoka Azubuike,1610612762,UTA,31,13,18,347.0,88,14,74,0.159,133,0.662,14,0.739,2022-23,Regular Season,Rebounding,defensive
2617,Udonis Haslem,1610612748,MIA,7,4,3,72.0,7,1,6,0.143,20,0.35,1,0.368,2022-23,Regular Season,Rebounding,defensive
1630586,Usman Garuba,1610612745,HOU,70,19,51,953.0,187,62,125,0.332,322,0.581,35,0.652,2022-23,Regular Season,Rebounding,defensive
1630176,Vernon Carey Jr.,1610612762,UTA,6,5,1,20.0,8,4,4,0.5,9,0.889,1,1.0,2022-23,Regular Season,Rebounding,defensive
203506,Victor Oladipo,1610612748,MIA,38,22,16,1007.0,112,19,93,0.17,204,0.549,16,0.596,2022-23,Regular Season,Rebounding,defensive
1631246,Vince Williams Jr.,1610612763,MEM,4,1,3,71.0,11,2,9,0.182,16,0.688,0,0.688,2022-23,Regular Season,Rebounding,defensive
1628427,Vlatko Čančar,1610612743,DEN,42,28,14,772.0,104,14,90,0.135,151,0.689,10,0.738,2022-23,Regular Season,Rebounding,defensive
1630249,Vít Krejčí,1610612737,ATL,16,8,8,130.0,20,2,18,0.1,26,0.769,4,0.909,2022-23,Regular Season,Rebounding,defensive
1631117,Walker Kessler,1610612762,UTA,73,34,39,1699.0,389,140,250,0.36,670,0.581,70,0.648,2022-23,Regular Season,Rebounding,defensive
1628976,Wendell Carter Jr.,1610612753,ORL,57,26,31,1690.0,377,124,252,0.329,611,0.617,71,0.698,2022-23,Regular Season,Rebounding,defensive
1631111,Wendell Moore Jr.,1610612750,MIN,13,4,9,92.0,14,4,10,0.286,23,0.609,2,0.667,2022-23,Regular Season,Rebounding,defensive
1629117,Wenyen Gabriel,1610612747,LAL,60,32,28,960.0,170,91,77,0.535,311,0.547,34,0.614,2022-23,Regular Season,Rebounding,defensive
202083,Wesley Matthews,1610612749,MIL,42,34,8,704.0,79,23,57,0.291,147,0.537,18,0.612,2022-23,Regular Season,Rebounding,defensive
203115,Will Barton,1610612761,TOR,50,24,26,960.0,122,18,103,0.148,193,0.632,15,0.685,2022-23,Regular Season,Rebounding,defensive
1626195,Willy Hernangomez,1610612740,NOP,35,20,15,455.0,122,38,84,0.311,200,0.61,28,0.709,2022-23,Regular Season,Rebounding,defensive
1641645,Xavier Cooks,1610612764,WAS,9,1,8,124.0,22,11,11,0.5,38,0.579,2,0.611,2022-23,Regular Season,Rebounding,defensive
1629875,Xavier Moon,1610612746,LAC,3,1,2,18.0,3,1,2,0.333,3,1.0,0,1.0,2022-23,Regular Season,Rebounding,defensive
1630270,Xavier Sneed,1610612766,CHA,4,0,4,48.0,5,0,5,0.0,7,0.714,1,0.833,2022-23,Regular Season,Rebounding,defensive
1630214,Xavier Tillman,1610612763,MEM,57,37,20,1168.0,186,56,129,0.301,314,0.592,22,0.637,2022-23,Regular Season,Rebounding,defensive
1629139,Yuta Watanabe,1610612751,BKN,44,24,20,810.0,111,21,88,0.189,204,0.544,18,0.597,2022-23,Regular Season,Rebounding,defensive
1628380,Zach Collins,1610612759,SAS,60,19,41,1386.0,276,98,178,0.355,512,0.539,50,0.597,2022-23,Regular Season,Rebounding,defensive
203897,Zach LaVine,1610612741,CHI,75,37,38,2698.0,299,34,266,0.114,501,0.597,44,0.654,2022-23,Regular Season,Rebounding,defensive
1630192,Zeke Nnaji,1610612743,DEN,41,25,16,642.0,73,15,58,0.205,137,0.533,14,0.593,2022-23,Regular Season,Rebounding,defensive
1630533,Ziaire Williams,1610612763,MEM,28,14,14,492.0,63,10,53,0.159,105,0.6,9,0.656,2022-23,Regular Season,Rebounding,defensive
1629627,Zion Williamson,1610612740,NOP,29,17,12,956.0,144,42,103,0.292,212,0.679,17,0.738,2022-23,Regular Season,Rebounding,defensive
