PLAYER_ID,PLAYER_NAME,POSITION,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,COLLEGE,COUNTRY,DRAFT_YEAR,DRAFT_ROUND,DRAFT_NUMBER,GP,PTS,REB,AST,NET_RATING,OREB_PCT,DREB_PCT,USG_PCT,TS_PCT,AST_PCT,SEASON,SEASON_TYPE
1630238,Malik Fitts,PF,1610612738,BOS,24.0,6-5,77,230,St. Mary's College,USA,Undrafted,Undrafted,Undrafted,15,1.4,1.1,0.3,-16.3,0.033,0.185,0.139,0.553,0.125,2021-22,Regular Season
1628370,Malik Monk,SG,1610612747,LAL,24.0,6-3,75,200,Kentucky,USA,2017,1,11,76,13.8,3.4,2.9,0.3,0.017,0.099,0.195,0.597,0.144,2021-22,Regular Season
1629005,Malik Newman,PG,1610612739,CLE,25.0,6-3,75,190,Kansas,USA,2018,,,1,8.0,1.0,1.0,8.3,0.0,0.1,0.438,0.68,1.0,2021-22,Regular Season
1629603,Mamadi Diakite,PF,1610612760,OKC,25.0,6-9,81,228,Virginia,Guinea,Undrafted,Undrafted,Undrafted,13,4.3,4.5,0.2,-3.2,0.084,0.216,0.136,0.54,0.018,2021-22,Regular Season
1630585,Marcus Garrett,SG,1610612748,MIA,23.0,6-5,77,205,Kansas,USA,Undrafted,Undrafted,Undrafted,12,1.1,1.9,0.6,5.8,0.072,0.108,0.086,0.28,0.069,2021-22,Regular Season
202694,Marcus Morris Sr.,SF,1610612746,LAC,32.0,6-8,80,218,Kansas,USA,2011,1,14,54,15.4,4.4,2.1,-4.8,0.016,0.129,0.228,0.549,0.114,2021-22,Regular Season
203935,Marcus Smart,PG,1610612738,BOS,28.0,6-4,76,220,Oklahoma State,USA,2014,1,6,71,12.1,3.8,5.9,9.3,0.018,0.093,0.179,0.54,0.245,2021-22,Regular Season
1628365,Markelle Fultz,PG,1610612753,ORL,24.0,6-4,76,209,Washington,USA,2017,1,1,18,10.8,2.7,5.5,-5.3,0.01,0.116,0.265,0.517,0.448,2021-22,Regular Season
202693,Markieff Morris,PF,1610612748,MIA,32.0,6-9,81,245,Kansas,USA,2011,1,13,17,7.6,2.6,1.4,4.5,0.059,0.089,0.197,0.547,0.116,2021-22,Regular Season
1630250,Marko Simonovic,C,1610612741,CHI,22.0,6-11,83,220,,Montenegro,2020,2,44,9,1.9,1.1,0.0,1.2,0.122,0.119,0.247,0.428,0.0,2021-22,Regular Season
1630210,Markus Howard,SG,1610612743,DEN,23.0,5-10,70,175,Marquette,USA,Undrafted,Undrafted,Undrafted,31,4.1,0.4,0.2,-4.9,0.01,0.064,0.264,0.567,0.068,2021-22,Regular Season
1627737,Marquese Chriss,PF,1610612742,DAL,24.0,6-9,81,240,Washington,USA,2016,1,8,34,4.5,3.0,0.5,-2.1,0.096,0.197,0.205,0.518,0.079,2021-22,Regular Season
1628963,Marvin Bagley III,PF,1610612765,DET,23.0,6-11,83,235,Duke,USA,2018,1,2,48,11.3,7.0,0.8,-5.6,0.084,0.2,0.191,0.551,0.049,2021-22,Regular Season
1630222,Mason Jones,SG,1610612747,LAL,23.0,6-4,76,200,Arkansas,USA,Undrafted,Undrafted,Undrafted,4,6.8,2.5,1.0,22.8,0.02,0.148,0.18,0.625,0.129,2021-22,Regular Season
203486,Mason Plumlee,C,1610612766,CHA,32.0,6-11,83,254,Duke,USA,2013,1,22,73,6.5,7.7,3.1,0.9,0.091,0.205,0.117,0.603,0.165,2021-22,Regular Season
1629680,Matisse Thybulle,SG,1610612755,PHI,25.0,6-5,77,201,Washington,USA,2019,1,20,66,5.7,2.3,1.1,3.8,0.026,0.064,0.095,0.594,0.063,2021-22,Regular Season
1629760,Matt Mooney,SG,1610612752,NYK,27.0,6-2,74,199,Texas Tech,USA,Undrafted,Undrafted,Undrafted,1,0.0,0.0,0.0,-100.0,0.0,0.0,0.4,0.0,0.0,2021-22,Regular Season
1630346,Matt Ryan,SF,1610612738,BOS,25.0,6-7,79,215,Tennessee-Chattanooga,USA,Undrafted,Undrafted,Undrafted,1,3.0,0.0,0.0,25.0,0.0,0.0,0.357,0.3,0.0,2021-22,Regular Season
1629744,Matt Thomas,SG,1610612741,CHI,27.0,6-3,75,190,Iowa State,USA,Undrafted,Undrafted,Undrafted,40,4.0,1.3,0.5,1.1,0.007,0.096,0.137,0.564,0.059,2021-22,Regular Season
203090,Maurice Harkless,SF,1610612758,SAC,29.0,6-7,79,220,"St. John's, N.Y.",USA,2012,1,15,47,4.6,2.4,0.5,-4.2,0.014,0.114,0.112,0.561,0.035,2021-22,Regular Season
1629622,Max Strus,SF,1610612748,MIA,26.0,6-5,77,215,DePaul,USA,Undrafted,Undrafted,Undrafted,68,10.6,3.0,1.4,5.6,0.016,0.112,0.177,0.614,0.086,2021-22,Regular Season
1628467,Maxi Kleber,PF,1610612742,DAL,30.0,6-10,82,240,,Germany,Undrafted,Undrafted,Undrafted,59,7.0,5.9,1.2,3.9,0.047,0.182,0.131,0.537,0.067,2021-22,Regular Season
1630593,McKinley Wright IV,PG,1610612750,MIN,23.0,5-11,71,192,Colorado,USA,Undrafted,Undrafted,Undrafted,5,1.0,0.0,0.6,-25.8,0.0,0.0,0.082,0.833,0.231,2021-22,Regular Season
1628982,Melvin Frazier Jr.,SF,1610612760,OKC,25.0,6-5,77,215,Tulane,USA,2018,2,35,3,10.7,4.3,0.3,-38.8,0.033,0.072,0.191,0.313,0.013,2021-22,Regular Season
1630695,Micah Potter,C,1610612765,DET,24.0,6-10,82,248,Wisconsin,USA,Undrafted,Undrafted,Undrafted,3,4.0,3.0,0.0,-56.4,0.095,0.125,0.148,0.505,0.0,2021-22,Regular Season
1629008,Michael Porter Jr.,SF,1610612743,DEN,24.0,6-10,82,218,Missouri,USA,2018,1,14,9,9.9,6.6,1.9,9.8,0.035,0.172,0.192,0.416,0.085,2021-22,Regular Season
1628969,Mikal Bridges,SF,1610612756,PHX,25.0,6-6,78,209,Villanova,USA,2018,1,10,82,14.2,4.2,2.3,9.8,0.027,0.089,0.149,0.627,0.084,2021-22,Regular Season
201144,Mike Conley,PG,1610612762,UTA,34.0,6-1,73,175,Ohio State,USA,2007,1,4,72,13.7,3.0,5.3,7.7,0.023,0.079,0.202,0.572,0.281,2021-22,Regular Season
203488,Mike Muscala,C,1610612760,OKC,30.0,6-10,82,240,Bucknell,USA,2013,2,44,43,8.0,3.0,0.5,1.8,0.032,0.166,0.198,0.63,0.06,2021-22,Regular Season
1628970,Miles Bridges,PF,1610612766,CHA,24.0,6-7,79,225,Michigan State,USA,2018,1,12,80,20.2,7.0,3.8,2.1,0.03,0.158,0.224,0.593,0.153,2021-22,Regular Season
1630540,Miles McBride,PG,1610612752,NYK,21.0,6-1,73,195,West Virginia,USA,2021,2,36,40,2.2,1.1,1.0,13.0,0.011,0.097,0.137,0.393,0.159,2021-22,Regular Season
1629011,Mitchell Robinson,C,1610612752,NYK,24.0,7-0,84,240,Western Kentucky,USA,2018,2,36,72,8.5,8.6,0.5,-2.1,0.145,0.171,0.11,0.722,0.032,2021-22,Regular Season
1629671,Miye Oni,SG,1610612762,UTA,24.0,6-5,77,206,Yale,USA,2019,2,58,16,0.3,0.4,0.3,-33.3,0.024,0.118,0.095,0.265,0.179,2021-22,Regular Season
1628964,Mo Bamba,C,1610612753,ORL,24.0,7-0,84,231,Texas,USA,2018,1,6,71,10.6,8.1,1.2,-9.6,0.077,0.214,0.17,0.582,0.073,2021-22,Regular Season
1628420,Monte Morris,PG,1610612743,DEN,27.0,6-2,74,183,Iowa State,USA,2017,2,51,75,12.6,3.0,4.4,6.0,0.013,0.087,0.173,0.583,0.201,2021-22,Regular Season
1626149,Montrezl Harrell,C,1610612766,CHA,28.0,6-7,79,240,Louisville,USA,2015,2,32,71,13.1,6.1,2.0,3.0,0.092,0.163,0.198,0.68,0.139,2021-22,Regular Season
1629021,Moritz Wagner,C,1610612753,ORL,25.0,6-11,83,245,Michigan,Germany,2018,1,25,63,9.0,3.7,1.4,-7.2,0.041,0.19,0.224,0.623,0.151,2021-22,Regular Season
1629650,Moses Brown,C,1610612739,CLE,22.0,7-2,86,245,UCLA,USA,Undrafted,Undrafted,Undrafted,40,4.3,3.4,0.0,-6.2,0.11,0.257,0.199,0.612,0.005,2021-22,Regular Season
1630541,Moses Moody,SG,1610612744,GSW,20.0,6-5,77,211,Arkansas,USA,2021,1,14,52,4.4,1.5,0.4,-4.0,0.028,0.098,0.148,0.573,0.056,2021-22,Regular Season
1630589,Moses Wright,PF,1610612742,DAL,23.0,6-8,80,226,Georgia Tech,USA,Undrafted,Undrafted,Undrafted,4,1.3,0.8,0.5,-21.9,0.083,0.143,0.139,0.47,0.182,2021-22,Regular Season
1628539,Mychal Mulder,PG,1610612748,MIA,28.0,6-3,75,195,Kentucky,Canada,Undrafted,Undrafted,Undrafted,17,4.1,1.4,0.3,-10.3,0.007,0.089,0.153,0.438,0.031,2021-22,Regular Season
1629619,Myles Powell,PG,1610612755,PHI,24.0,6-2,74,195,Seton Hall,USA,Undrafted,Undrafted,Undrafted,11,1.2,0.5,0.3,-15.1,0.019,0.098,0.163,0.364,0.088,2021-22,Regular Season
1626167,Myles Turner,C,1610612754,IND,26.0,6-11,83,250,Texas,USA,2015,1,11,42,12.9,7.1,1.0,-0.3,0.052,0.188,0.173,0.615,0.053,2021-22,Regular Season
1630230,Naji Marshall,SF,1610612740,NOP,24.0,6-7,79,220,Xavier,USA,Undrafted,Undrafted,Undrafted,55,5.7,2.6,1.1,-2.2,0.047,0.142,0.197,0.505,0.126,2021-22,Regular Season
1629642,Nassir Little,SF,1610612757,POR,22.0,6-5,77,220,North Carolina,USA,2019,1,25,42,9.8,5.6,1.3,-0.9,0.052,0.158,0.155,0.575,0.074,2021-22,Regular Season
1630207,Nate Hinton,SG,1610612754,IND,23.0,6-5,77,210,Houston,USA,Undrafted,Undrafted,Undrafted,2,0.0,0.0,0.0,76.2,0.0,0.0,0.25,0.0,0.0,2021-22,Regular Season
1630233,Nathan Knight,PF,1610612750,MIN,24.0,6-10,82,253,William & Mary,USA,Undrafted,Undrafted,Undrafted,37,3.7,2.3,0.6,3.6,0.114,0.174,0.203,0.603,0.126,2021-22,Regular Season
1629675,Naz Reid,C,1610612750,MIN,22.0,6-9,81,264,Louisiana State,USA,Undrafted,Undrafted,Undrafted,77,8.3,3.9,0.9,-2.4,0.074,0.161,0.209,0.588,0.091,2021-22,Regular Season
1629674,Neemias Queta,C,1610612758,SAC,22.0,7-0,84,248,Utah State,Portugal,2021,2,39,15,3.0,2.1,0.4,-4.1,0.104,0.144,0.176,0.495,0.076,2021-22,Regular Season
202357,Nemanja Bjelica,C,1610612744,GSW,34.0,6-9,81,234,,Serbia,2010,2,35,71,6.1,4.1,2.2,5.2,0.055,0.187,0.175,0.573,0.204,2021-22,Regular Season
203457,Nerlens Noel,C,1610612752,NYK,28.0,6-11,83,220,Kentucky,USA,2013,1,6,25,3.4,5.6,0.9,-5.7,0.084,0.161,0.072,0.581,0.06,2021-22,Regular Season
1629651,Nic Claxton,C,1610612751,BKN,23.0,6-11,83,215,Georgia,USA,2019,2,31,47,8.7,5.6,0.9,-0.4,0.098,0.157,0.15,0.672,0.066,2021-22,Regular Season
1630208,Nick Richards,C,1610612766,CHA,24.0,7-0,84,245,Kentucky,Jamaica,2020,2,42,50,3.0,1.7,0.3,-13.0,0.086,0.137,0.147,0.689,0.054,2021-22,Regular Season
1629638,Nickeil Alexander-Walker,SG,1610612762,UTA,23.0,6-5,77,205,Virginia Tech,Canada,2019,1,17,65,10.6,2.9,2.4,-3.1,0.024,0.103,0.237,0.475,0.166,2021-22,Regular Season
201587,Nicolas Batum,PF,1610612746,LAC,33.0,6-8,80,230,,France,2008,1,25,59,8.3,4.3,1.7,-4.4,0.019,0.146,0.13,0.608,0.099,2021-22,Regular Season
203917,Nik Stauskas,SG,1610612738,BOS,28.0,6-6,78,207,Michigan,Canada,2014,1,8,8,2.3,0.4,0.3,19.3,0.024,0.049,0.184,0.541,0.065,2021-22,Regular Season
203999,Nikola Jokić,C,1610612743,DEN,27.0,6-11,83,284,,Serbia,2014,2,41,74,27.1,13.8,7.9,8.4,0.09,0.313,0.309,0.661,0.388,2021-22,Regular Season
202696,Nikola Vučević,C,1610612741,CHI,31.0,6-10,82,260,Southern California,Montenegro,2011,1,16,73,17.6,11.0,3.2,-1.6,0.06,0.274,0.244,0.533,0.153,2021-22,Regular Season
1626181,Norman Powell,SF,1610612746,LAC,29.0,6-3,75,215,UCLA,USA,2015,2,46,45,19.0,3.2,2.1,-8.1,0.013,0.089,0.231,0.603,0.106,2021-22,Regular Season
203658,Norvel Pelle,C,1610612762,UTA,29.0,6-10,82,231,Iona,Antigua and Barbuda,Undrafted,Undrafted,Undrafted,3,2.0,2.0,0.0,-54.2,0.15,0.158,0.152,0.6,0.0,2021-22,Regular Season
1628384,OG Anunoby,SF,1610612761,TOR,24.0,6-7,79,232,Indiana,United Kingdom,2017,1,23,48,17.1,5.5,2.6,3.9,0.04,0.116,0.204,0.549,0.108,2021-22,Regular Season
1630167,Obi Toppin,PF,1610612752,NYK,24.0,6-9,81,220,Dayton,USA,2020,1,8,72,9.0,3.7,1.1,6.9,0.056,0.155,0.205,0.614,0.105,2021-22,Regular Season
1630846,Olivier Sarr,C,1610612760,OKC,23.0,7-0,84,240,Kentucky,France,Undrafted,Undrafted,Undrafted,22,7.0,4.2,0.9,-2.0,0.078,0.133,0.136,0.672,0.066,2021-22,Regular Season
1630209,Omer Yurtseven,C,1610612748,MIA,24.0,6-11,83,275,Georgetown,Turkey,Undrafted,Undrafted,Undrafted,56,5.3,5.3,0.9,5.3,0.12,0.293,0.19,0.546,0.105,2021-22,Regular Season
1630168,Onyeka Okongwu,C,1610612737,ATL,21.0,6-8,80,240,Southern California,USA,2020,1,6,48,8.2,5.9,1.1,5.5,0.117,0.163,0.137,0.714,0.078,2021-22,Regular Season
1629052,Oshae Brissett,SF,1610612754,IND,24.0,6-7,79,210,Syracuse,Canada,Undrafted,Undrafted,Undrafted,67,9.1,5.3,1.1,-6.0,0.065,0.165,0.166,0.53,0.064,2021-22,Regular Season
203490,Otto Porter Jr.,PF,1610612744,GSW,29.0,6-8,80,198,Georgetown,USA,2013,1,3,63,8.2,5.7,1.5,6.8,0.06,0.189,0.145,0.581,0.097,2021-22,Regular Season
200782,P.J. Tucker,PF,1610612748,MIA,37.0,6-5,77,245,Texas,USA,2006,2,35,71,7.6,5.5,2.1,6.2,0.052,0.146,0.116,0.593,0.107,2021-22,Regular Season
1629023,P.J. Washington,C,1610612766,CHA,23.0,6-7,79,230,Kentucky,USA,2019,1,12,65,10.3,5.2,2.3,3.5,0.044,0.142,0.154,0.588,0.112,2021-22,Regular Season
1628408,PJ Dozier,SG,1610612743,DEN,25.0,6-6,78,205,South Carolina,USA,Undrafted,Undrafted,Undrafted,18,5.4,3.5,1.6,-12.9,0.038,0.144,0.147,0.463,0.135,2021-22,Regular Season
1628238,Paris Bass,SF,1610612756,PHX,26.0,6-8,80,200,Detroit Mercy,USA,Undrafted,Undrafted,Undrafted,2,3.0,2.0,0.0,0.7,0.2,0.222,0.36,0.436,0.0,2021-22,Regular Season
1627783,Pascal Siakam,PF,1610612761,TOR,28.0,6-8,80,230,New Mexico State,Cameroon,2016,1,27,68,22.8,8.5,5.3,4.8,0.046,0.182,0.257,0.565,0.224,2021-22,Regular Season
1626192,Pat Connaughton,SF,1610612749,MIL,29.0,6-5,77,209,Notre Dame,USA,2015,2,41,65,9.9,4.2,1.3,-0.7,0.025,0.13,0.137,0.62,0.067,2021-22,Regular Season
201976,Patrick Beverley,PG,1610612750,MIN,33.0,6-1,73,180,Arkansas,USA,2009,2,42,58,9.2,4.1,4.6,3.7,0.038,0.119,0.158,0.539,0.249,2021-22,Regular Season
1630172,Patrick Williams,PF,1610612741,CHI,20.0,6-7,79,215,Florida State,USA,2020,1,4,17,9.0,4.1,0.9,-5.5,0.04,0.132,0.139,0.637,0.051,2021-22,Regular Season
201988,Patty Mills,SG,1610612751,BKN,33.0,6-0,72,180,St. Mary's,Australia,2009,2,55,81,11.4,1.9,2.3,1.5,0.008,0.055,0.16,0.563,0.106,2021-22,Regular Season
202331,Paul George,PF,1610612746,LAC,32.0,6-8,80,220,Fresno State,USA,2010,1,10,31,24.3,6.9,5.7,4.2,0.011,0.171,0.329,0.538,0.286,2021-22,Regular Season
200794,Paul Millsap,C,1610612755,PHI,37.0,6-7,79,257,Louisiana Tech,USA,2006,2,47,33,3.5,3.5,0.9,-3.5,0.096,0.182,0.158,0.458,0.121,2021-22,Regular Season
1630194,Paul Reed,C,1610612755,PHI,23.0,6-9,81,210,DePaul,USA,2020,2,58,38,3.1,2.4,0.4,-6.2,0.137,0.164,0.151,0.568,0.081,2021-22,Regular Season
1628778,Paul Watson,SF,1610612760,OKC,27.0,6-6,78,210,Fresno State,USA,Undrafted,Undrafted,Undrafted,9,3.4,3.0,0.9,-17.9,0.016,0.145,0.106,0.432,0.074,2021-22,Regular Season
1630202,Payton Pritchard,PG,1610612738,BOS,24.0,6-1,73,195,Oregon,USA,2020,1,26,71,6.2,1.9,2.0,2.2,0.031,0.093,0.18,0.578,0.222,2021-22,Regular Season
1627822,Petr Cornelie,PF,1610612743,DEN,26.0,6-11,83,220,,France,2016,2,53,13,1.1,1.1,0.2,5.8,0.159,0.219,0.208,0.418,0.115,2021-22,Regular Season
1630173,Precious Achiuwa,C,1610612761,TOR,22.0,6-8,80,225,Memphis,Nigeria,2020,1,20,73,9.1,6.5,1.1,1.9,0.075,0.188,0.18,0.503,0.072,2021-22,Regular Season
1629656,Quentin Grimes,SG,1610612752,NYK,22.0,6-4,76,210,Houston,USA,2021,1,25,46,6.0,2.0,1.0,-3.0,0.028,0.085,0.149,0.565,0.095,2021-22,Regular Season
1629683,Quinndary Weatherspoon,SG,1610612744,GSW,25.0,6-3,75,205,Mississippi State,USA,2019,2,49,11,2.7,1.3,0.5,-8.6,0.029,0.182,0.15,0.647,0.102,2021-22,Regular Season
1630181,R.J. Hampton,SG,1610612753,ORL,21.0,6-4,76,175,,USA,2020,1,24,64,7.6,3.0,2.5,-14.5,0.015,0.12,0.18,0.481,0.179,2021-22,Regular Season
1629628,RJ Barrett,SF,1610612752,NYK,22.0,6-6,78,214,Duke,Canada,2019,1,3,70,20.0,5.8,3.0,-3.3,0.025,0.136,0.268,0.511,0.146,2021-22,Regular Season
200765,Rajon Rondo,PG,1610612739,CLE,36.0,6-1,73,180,Kentucky,USA,2006,1,21,39,4.8,2.8,4.4,-7.8,0.02,0.118,0.152,0.496,0.366,2021-22,Regular Season
203526,Raul Neto,PG,1610612764,WAS,30.0,6-2,74,180,,Brazil,2013,2,47,70,7.5,1.9,3.1,-3.3,0.01,0.089,0.18,0.538,0.228,2021-22,Regular Season
1629730,Rayjon Tucker,SG,1610612749,MIL,24.0,6-3,75,209,Arkansas-Little Rock,USA,Undrafted,Undrafted,Undrafted,5,4.2,1.6,2.0,-2.7,0.051,0.076,0.075,0.869,0.172,2021-22,Regular Season
203493,Reggie Bullock Jr.,SF,1610612742,DAL,31.0,6-6,78,205,North Carolina,USA,2013,1,25,68,8.6,3.5,1.2,6.6,0.017,0.106,0.128,0.558,0.06,2021-22,Regular Season
202704,Reggie Jackson,SG,1610612746,LAC,32.0,6-2,74,208,Boston College,USA,2011,1,24,75,16.8,3.6,4.8,-1.3,0.016,0.092,0.273,0.488,0.245,2021-22,Regular Season
1629617,Reggie Perry,PF,1610612757,POR,22.0,6-8,80,250,Mississippi State,USA,2020,2,57,10,9.2,4.7,1.2,-16.6,0.074,0.165,0.222,0.537,0.118,2021-22,Regular Season
1626158,Richaun Holmes,C,1610612758,SAC,28.0,6-10,82,235,Bowling Green,USA,2015,2,37,45,10.4,7.0,1.1,-5.8,0.082,0.198,0.153,0.689,0.068,2021-22,Regular Season
201937,Ricky Rubio,PG,1610612754,IND,31.0,6-2,74,190,,Spain,2009,1,5,34,13.1,4.1,6.6,9.1,0.015,0.122,0.234,0.488,0.348,2021-22,Regular Season
1630306,Rob Edwards,SG,1610612760,OKC,25.0,6-5,77,205,Arizona State,USA,Undrafted,Undrafted,Undrafted,2,1.5,1.5,0.0,-59.1,0.0,0.214,0.227,0.375,0.0,2021-22,Regular Season
203496,Robert Covington,PF,1610612746,LAC,31.0,6-7,79,209,Tennessee State,USA,Undrafted,Undrafted,Undrafted,71,8.5,5.5,1.3,0.6,0.03,0.167,0.134,0.572,0.066,2021-22,Regular Season
1629057,Robert Williams III,SF,1610612738,BOS,24.0,6-9,81,237,Texas A&M,USA,2018,1,27,61,10.0,9.6,2.0,10.0,0.131,0.178,0.112,0.745,0.095,2021-22,Regular Season
1630218,Robert Woodard II,SF,1610612759,SAS,22.0,6-6,78,235,Mississippi State,USA,2020,2,40,12,0.6,0.9,0.3,16.7,0.086,0.146,0.158,0.207,0.086,2021-22,Regular Season
201577,Robin Lopez,C,1610612753,ORL,34.0,7-0,84,281,Stanford,USA,2008,1,15,36,7.1,3.5,1.5,-6.4,0.098,0.089,0.182,0.57,0.142,2021-22,Regular Season
203918,Rodney Hood,PF,1610612746,LAC,29.0,6-8,80,208,Duke,USA,2014,1,23,52,3.1,1.5,0.7,0.8,0.021,0.081,0.106,0.493,0.074,2021-22,Regular Season
203585,Rodney McGruder,SG,1610612765,DET,30.0,6-4,76,205,Kansas State,USA,Undrafted,Undrafted,Undrafted,51,5.4,2.2,0.9,-3.7,0.037,0.104,0.142,0.577,0.094,2021-22,Regular Season
1629641,Romeo Langford,SG,1610612759,SAS,22.0,6-5,77,216,Indiana,USA,2019,1,14,48,4.5,2.3,0.4,1.0,0.035,0.092,0.123,0.52,0.04,2021-22,Regular Season
1626220,Royce O'Neale,SF,1610612762,UTA,29.0,6-5,77,226,Baylor,USA,Undrafted,Undrafted,Undrafted,77,7.4,4.8,2.5,5.3,0.027,0.12,0.098,0.608,0.104,2021-22,Regular Season
1630612,Ruben Nembhard Jr.,SF,1610612739,CLE,23.0,6-4,76,200,TCU,USA,Undrafted,Undrafted,Undrafted,14,1.1,0.5,0.9,-8.4,0.042,0.056,0.16,0.38,0.343,2021-22,Regular Season
200752,Rudy Gay,PF,1610612762,UTA,35.0,6-8,80,250,Connecticut,USA,2006,1,8,55,8.1,4.4,1.0,8.7,0.05,0.166,0.185,0.539,0.078,2021-22,Regular Season
203497,Rudy Gobert,C,1610612762,UTA,30.0,7-1,85,258,,France,2013,1,27,66,15.6,14.7,1.1,9.6,0.114,0.312,0.166,0.732,0.052,2021-22,Regular Season
1629060,Rui Hachimura,PF,1610612764,WAS,24.0,6-8,80,230,Gonzaga,Japan,2019,1,9,42,11.3,3.8,1.1,-7.1,0.027,0.143,0.205,0.579,0.08,2021-22,Regular Season
201566,Russell Westbrook,PG,1610612747,LAL,33.0,6-3,75,200,UCLA,USA,2008,1,4,78,18.5,7.4,7.1,-4.0,0.039,0.165,0.264,0.512,0.311,2021-22,Regular Season
1627853,Ryan Arcidiacono,PG,1610612752,NYK,28.0,6-3,75,195,Villanova,USA,Undrafted,Undrafted,Undrafted,10,1.6,0.8,0.4,-8.2,0.0,0.105,0.085,0.667,0.091,2021-22,Regular Season
1630240,Saben Lee,PG,1610612765,DET,23.0,6-2,74,183,Vanderbilt,USA,2020,2,38,37,5.6,2.4,2.9,-5.7,0.026,0.113,0.169,0.499,0.274,2021-22,Regular Season
1630180,Saddiq Bey,SF,1610612765,DET,23.0,6-7,79,215,Villanova,USA,2020,1,19,82,16.1,5.4,2.8,-9.3,0.035,0.125,0.209,0.529,0.138,2021-22,Regular Season
1626155,Sam Dekker,PF,1610612761,TOR,28.0,6-8,80,219,Wisconsin,USA,2015,1,18,1,0.0,0.0,0.0,-250.0,0.0,0.0,0.0,0.0,0.0,2021-22,Regular Season
1630573,Sam Hauser,SF,1610612738,BOS,24.0,6-7,79,217,Virginia,USA,Undrafted,Undrafted,Undrafted,26,2.5,1.1,0.4,-0.3,0.03,0.133,0.136,0.65,0.095,2021-22,Regular Season
1630241,Sam Merrill,SG,1610612763,MEM,26.0,6-4,76,205,Utah State,USA,2020,2,60,6,4.2,1.2,0.7,-11.1,0.012,0.107,0.178,0.485,0.108,2021-22,Regular Season
1630572,Sandro Mamukelashvili,PF,1610612749,MIL,23.0,6-9,81,240,Seton Hall,Georgia,2021,2,54,41,3.8,2.0,0.5,-17.6,0.079,0.116,0.142,0.618,0.084,2021-22,Regular Season
1630583,Santi Aldama,PF,1610612763,MEM,21.0,6-11,83,215,Loyola-Maryland,Spain,2021,1,30,32,4.1,2.7,0.7,1.3,0.077,0.15,0.174,0.452,0.08,2021-22,Regular Season
1630567,Scottie Barnes,PF,1610612761,TOR,20.0,6-7,79,225,Florida State,USA,2021,1,4,74,15.3,7.5,3.5,1.8,0.068,0.141,0.187,0.552,0.15,2021-22,Regular Season
1630575,Scottie Lewis,SG,1610612766,CHA,22.0,6-5,77,185,Florida,USA,2021,2,56,2,0.5,0.0,0.5,-11.8,0.0,0.0,0.059,0.568,0.2,2021-22,Regular Season
203816,Scotty Hopson,SG,1610612760,OKC,32.0,6-7,79,204,Tennessee,USA,2011,0,0,1,4.0,1.0,1.0,-18.4,0.0,0.043,0.143,0.5,0.091,2021-22,Regular Season
1629635,Sekou Doumbouya,PF,1610612747,LAL,21.0,6-9,81,230,,France,2019,1,15,2,7.0,3.0,0.0,67.8,0.111,0.182,0.286,0.717,0.0,2021-22,Regular Season
1628400,Semi Ojeleye,PF,1610612746,LAC,27.0,6-6,78,240,Southern Methodist,USA,2017,2,37,30,3.3,2.5,0.3,-16.6,0.057,0.111,0.126,0.438,0.033,2021-22,Regular Season
201586,Serge Ibaka,C,1610612749,MIL,32.0,6-10,82,235,,Democratic Republic of the Congo,2008,1,24,54,6.8,4.6,0.9,-3.0,0.07,0.197,0.172,0.579,0.084,2021-22,Regular Season
203552,Seth Curry,SG,1610612751,BKN,31.0,6-2,74,185,Duke,USA,Undrafted,Undrafted,Undrafted,64,15.0,3.1,3.6,4.5,0.01,0.082,0.182,0.615,0.162,2021-22,Regular Season
1628983,Shai Gilgeous-Alexander,PG,1610612760,OKC,23.0,6-6,78,180,Kentucky,Canada,2018,1,11,56,24.5,5.0,5.9,-6.4,0.017,0.114,0.298,0.557,0.293,2021-22,Regular Season
1629003,Shake Milton,SG,1610612755,PHI,25.0,6-5,77,205,Southern Methodist,USA,2018,2,54,55,8.2,2.6,2.5,-1.0,0.025,0.094,0.174,0.517,0.178,2021-22,Regular Season
1629783,Shaq Buchanan,SG,1610612763,MEM,25.0,6-3,75,190,Murray State,USA,Undrafted,Undrafted,Undrafted,2,1.0,1.0,1.0,-8.7,0.091,0.143,0.214,0.25,0.25,2021-22,Regular Season
1627885,Shaquille Harrison,SG,1610612751,BKN,28.0,6-4,76,195,Tulsa,USA,Undrafted,Undrafted,Undrafted,2,2.0,2.0,1.5,-12.4,0.053,0.125,0.148,0.333,0.188,2021-22,Regular Season
1630536,Sharife Cooper,PG,1610612737,ATL,21.0,6-1,73,176,Auburn,USA,2021,2,48,13,0.5,0.4,0.4,-43.9,0.0,0.147,0.202,0.25,0.313,2021-22,Regular Season
1630219,Skylar Mays,SG,1610612737,ATL,24.0,6-4,76,205,Louisiana State,USA,2020,2,50,28,2.9,0.9,0.6,-12.9,0.022,0.091,0.149,0.589,0.12,2021-22,Regular Season
203524,Solomon Hill,SF,1610612737,ATL,31.0,6-6,78,226,Arizona,USA,2013,1,23,13,0.6,1.8,0.9,14.3,0.043,0.115,0.064,0.2,0.117,2021-22,Regular Season
