PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GP,W,L,MIN,DREB,DREB_CONTEST,DREB_UNCONTEST,DREB_CONTEST_PCT,DREB_CHANCES,DREB_CHANCE_PCT,DREB_CHANCE_DEFER,DREB_CHANCE_PCT_ADJ,SEASON,SEASON_TYPE,PT_MEASURE_TYPE,REBOUNDING_SCOPE
1630322,Lindy Waters III,1610612760,OKC,22,6,16,455.0,67,17,50,0.254,98,0.684,7,0.736,2021-22,Regular Season,Rebounding,defensive
1629022,Lonnie Walker IV,1610612759,SAS,65,26,39,1511.0,163,33,129,0.202,235,0.694,16,0.744,2021-22,Regular Season,Rebounding,defensive
1628366,Lonzo Ball,1610612741,CHI,35,22,13,1212.0,155,29,125,0.187,234,0.662,24,0.738,2021-22,Regular Season,Rebounding,defensive
101150,Lou Williams,1610612737,ATL,45,25,20,659.0,71,9,61,0.127,109,0.651,10,0.717,2021-22,Regular Season,Rebounding,defensive
1629663,Louis King,1610612758,SAC,7,1,6,89.0,12,3,9,0.25,18,0.667,0,0.667,2021-22,Regular Season,Rebounding,defensive
1629652,Luguentz Dort,1610612760,OKC,49,17,32,1601.0,174,34,141,0.195,283,0.615,27,0.68,2021-22,Regular Season,Rebounding,defensive
1629029,Luka Doncic,1610612742,DAL,65,44,21,2301.0,537,105,429,0.196,778,0.69,69,0.757,2021-22,Regular Season,Rebounding,defensive
1630568,Luka Garza,1610612765,DET,26,3,23,349.0,39,16,23,0.41,94,0.415,16,0.5,2021-22,Regular Season,Rebounding,defensive
1628379,Luke Kennard,1610612746,LAC,67,32,35,1839.0,209,23,187,0.11,355,0.589,24,0.631,2021-22,Regular Season,Rebounding,defensive
1628436,Luke Kornet,1610612738,BOS,10,8,2,92.0,16,4,12,0.25,24,0.667,1,0.696,2021-22,Regular Season,Rebounding,defensive
1630640,MJ Walker,1610612756,PHX,1,1,0,8.0,1,0,1,0.0,1,1.0,0,1.0,2021-22,Regular Season,Rebounding,defensive
1630644,Mac McClung,1610612747,LAL,1,1,0,22.0,3,0,3,0.0,4,0.75,0,0.75,2021-22,Regular Season,Rebounding,defensive
1630201,Malachi Flynn,1610612761,TOR,27,14,13,446.0,52,10,42,0.192,84,0.619,5,0.658,2021-22,Regular Season,Rebounding,defensive
1627763,Malcolm Brogdon,1610612754,IND,36,14,22,1206.0,152,32,120,0.211,243,0.626,30,0.714,2021-22,Regular Season,Rebounding,defensive
1630792,Malcolm Hill,1610612741,CHI,12,6,6,194.0,24,3,21,0.125,42,0.571,4,0.632,2021-22,Regular Season,Rebounding,defensive
1627736,Malik Beasley,1610612750,MIN,74,43,31,1871.0,201,31,170,0.154,309,0.65,28,0.715,2021-22,Regular Season,Rebounding,defensive
1630238,Malik Fitts,1610612738,BOS,9,7,2,51.0,15,3,12,0.2,22,0.682,2,0.75,2021-22,Regular Season,Rebounding,defensive
1628370,Malik Monk,1610612747,LAL,71,28,43,2015.0,219,30,189,0.137,360,0.608,26,0.656,2021-22,Regular Season,Rebounding,defensive
1629005,Malik Newman,1610612739,CLE,1,0,1,8.0,1,0,1,0.0,1,1.0,0,1.0,2021-22,Regular Season,Rebounding,defensive
1629603,Mamadi Diakite,1610612760,OKC,12,3,9,178.0,42,13,28,0.31,63,0.667,6,0.737,2021-22,Regular Season,Rebounding,defensive
1630585,Marcus Garrett,1610612748,MIA,8,7,1,117.0,14,4,10,0.286,24,0.583,2,0.636,2021-22,Regular Season,Rebounding,defensive
202694,Marcus Morris Sr.,1610612746,LAC,51,26,25,1467.0,208,34,173,0.163,313,0.665,30,0.735,2021-22,Regular Season,Rebounding,defensive
203935,Marcus Smart,1610612738,BOS,68,46,22,2223.0,227,63,164,0.278,375,0.605,36,0.67,2021-22,Regular Season,Rebounding,defensive
1628365,Markelle Fultz,1610612753,ORL,18,6,12,360.0,45,9,36,0.2,74,0.608,7,0.672,2021-22,Regular Season,Rebounding,defensive
202693,Markieff Morris,1610612748,MIA,17,10,7,298.0,28,6,22,0.214,66,0.424,9,0.491,2021-22,Regular Season,Rebounding,defensive
1630250,Marko Simonovic,1610612741,CHI,5,2,3,27.0,5,3,2,0.6,10,0.5,0,0.5,2021-22,Regular Season,Rebounding,defensive
1630210,Markus Howard,1610612743,DEN,8,3,5,95.0,10,0,10,0.0,15,0.667,3,0.833,2021-22,Regular Season,Rebounding,defensive
1627737,Marquese Chriss,1610612742,DAL,28,20,8,308.0,70,23,47,0.329,116,0.603,12,0.673,2021-22,Regular Season,Rebounding,defensive
1628963,Marvin Bagley III,1610612765,DET,48,17,31,1146.0,233,61,171,0.262,341,0.683,25,0.737,2021-22,Regular Season,Rebounding,defensive
1630222,Mason Jones,1610612747,LAL,4,2,2,51.0,9,1,8,0.111,17,0.529,2,0.6,2021-22,Regular Season,Rebounding,defensive
203486,Mason Plumlee,1610612766,CHA,72,40,32,1771.0,384,119,264,0.31,674,0.57,70,0.636,2021-22,Regular Season,Rebounding,defensive
1629680,Matisse Thybulle,1610612755,PHI,60,39,21,1569.0,109,16,92,0.147,185,0.589,16,0.645,2021-22,Regular Season,Rebounding,defensive
1629744,Matt Thomas,1610612741,CHI,26,14,12,390.0,47,7,39,0.149,76,0.618,10,0.712,2021-22,Regular Season,Rebounding,defensive
203090,Maurice Harkless,1610612758,SAC,39,12,27,774.0,96,15,81,0.156,139,0.691,10,0.744,2021-22,Regular Season,Rebounding,defensive
1629622,Max Strus,1610612748,MIA,62,42,20,1515.0,178,38,139,0.213,303,0.587,30,0.652,2021-22,Regular Season,Rebounding,defensive
1628467,Maxi Kleber,1610612742,DAL,59,36,23,1450.0,280,99,179,0.354,470,0.596,59,0.681,2021-22,Regular Season,Rebounding,defensive
1628982,Melvin Frazier Jr.,1610612760,OKC,3,0,3,120.0,8,0,8,0.0,16,0.5,4,0.667,2021-22,Regular Season,Rebounding,defensive
1630695,Micah Potter,1610612765,DET,3,2,1,31.0,5,0,5,0.0,14,0.357,1,0.385,2021-22,Regular Season,Rebounding,defensive
1629008,Michael Porter Jr.,1610612743,DEN,9,5,4,265.0,50,6,44,0.12,79,0.633,7,0.694,2021-22,Regular Season,Rebounding,defensive
1628969,Mikal Bridges,1610612756,PHX,79,62,17,2744.0,271,76,196,0.28,423,0.641,31,0.691,2021-22,Regular Season,Rebounding,defensive
201144,Mike Conley,1610612762,UTA,69,42,27,1981.0,170,23,147,0.135,276,0.616,20,0.664,2021-22,Regular Season,Rebounding,defensive
203488,Mike Muscala,1610612760,OKC,38,13,25,526.0,108,41,67,0.38,199,0.543,20,0.603,2021-22,Regular Season,Rebounding,defensive
1628970,Miles Bridges,1610612766,CHA,79,41,38,2800.0,465,115,348,0.247,721,0.645,55,0.698,2021-22,Regular Season,Rebounding,defensive
1630540,Miles McBride,1610612752,NYK,20,12,8,285.0,38,10,27,0.263,60,0.633,4,0.679,2021-22,Regular Season,Rebounding,defensive
1629011,Mitchell Robinson,1610612752,NYK,69,30,39,1805.0,321,140,181,0.436,538,0.597,49,0.656,2021-22,Regular Season,Rebounding,defensive
1629671,Miye Oni,1610612762,UTA,7,6,1,23.0,6,1,5,0.167,6,1.0,0,1.0,2021-22,Regular Season,Rebounding,defensive
1628964,Mo Bamba,1610612753,ORL,71,19,52,1824.0,424,97,326,0.229,730,0.581,87,0.659,2021-22,Regular Season,Rebounding,defensive
1628420,Monte Morris,1610612743,DEN,70,42,28,2096.0,199,23,176,0.116,285,0.698,18,0.745,2021-22,Regular Season,Rebounding,defensive
1626149,Montrezl Harrell,1610612766,CHA,70,35,35,1623.0,282,83,200,0.294,478,0.59,61,0.676,2021-22,Regular Season,Rebounding,defensive
1629021,Moritz Wagner,1610612753,ORL,57,16,41,915.0,190,47,142,0.247,297,0.64,25,0.699,2021-22,Regular Season,Rebounding,defensive
1629650,Moses Brown,1610612739,CLE,31,15,16,324.0,96,28,66,0.292,148,0.649,14,0.716,2021-22,Regular Season,Rebounding,defensive
1630541,Moses Moody,1610612744,GSW,30,20,10,487.0,59,15,42,0.254,89,0.663,5,0.702,2021-22,Regular Season,Rebounding,defensive
1630589,Moses Wright,1610612742,DAL,2,2,0,11.0,2,0,2,0.0,2,1.0,0,1.0,2021-22,Regular Season,Rebounding,defensive
1628539,Mychal Mulder,1610612748,MIA,13,2,11,192.0,22,3,19,0.136,39,0.564,2,0.595,2021-22,Regular Season,Rebounding,defensive
1629619,Myles Powell,1610612755,PHI,3,3,0,25.0,5,0,5,0.0,7,0.714,0,0.714,2021-22,Regular Season,Rebounding,defensive
1626167,Myles Turner,1610612754,IND,42,15,27,1235.0,232,79,152,0.341,421,0.551,46,0.619,2021-22,Regular Season,Rebounding,defensive
1630230,Naji Marshall,1610612740,NOP,48,19,29,714.0,104,12,91,0.115,177,0.588,21,0.667,2021-22,Regular Season,Rebounding,defensive
1629642,Nassir Little,1610612757,POR,41,19,22,1077.0,178,37,141,0.208,299,0.595,27,0.654,2021-22,Regular Season,Rebounding,defensive
1630233,Nathan Knight,1610612750,MIN,26,15,11,239.0,53,12,41,0.226,91,0.582,18,0.726,2021-22,Regular Season,Rebounding,defensive
1629675,Naz Reid,1610612750,MIN,71,40,31,1146.0,199,65,134,0.327,367,0.542,37,0.603,2021-22,Regular Season,Rebounding,defensive
1629674,Neemias Queta,1610612758,SAC,9,2,7,112.0,17,11,7,0.647,38,0.447,9,0.586,2021-22,Regular Season,Rebounding,defensive
202357,Nemanja Bjelica,1610612744,GSW,67,45,22,1090.0,229,74,155,0.323,353,0.649,31,0.711,2021-22,Regular Season,Rebounding,defensive
203457,Nerlens Noel,1610612752,NYK,25,10,15,562.0,93,32,62,0.344,181,0.514,24,0.592,2021-22,Regular Season,Rebounding,defensive
1629651,Nic Claxton,1610612751,BKN,46,23,23,971.0,173,44,129,0.254,311,0.556,26,0.607,2021-22,Regular Season,Rebounding,defensive
1630208,Nick Richards,1610612766,CHA,36,18,18,320.0,52,15,37,0.288,95,0.547,14,0.642,2021-22,Regular Season,Rebounding,defensive
1629638,Nickeil Alexander-Walker,1610612762,UTA,56,24,32,1387.0,150,25,124,0.167,265,0.566,26,0.628,2021-22,Regular Season,Rebounding,defensive
201587,Nicolas Batum,1610612746,LAC,57,31,26,1428.0,218,55,160,0.252,314,0.694,18,0.736,2021-22,Regular Season,Rebounding,defensive
203917,Nik Stauskas,1610612738,BOS,2,1,1,24.0,2,1,1,0.5,5,0.4,0,0.4,2021-22,Regular Season,Rebounding,defensive
203999,Nikola Jokić,1610612743,DEN,74,46,28,2476.0,813,279,531,0.343,1155,0.704,90,0.763,2021-22,Regular Season,Rebounding,defensive
202696,Nikola Vucevic,1610612741,CHI,73,41,32,2418.0,662,221,438,0.334,970,0.682,72,0.737,2021-22,Regular Season,Rebounding,defensive
1626181,Norman Powell,1610612746,LAC,43,15,28,1388.0,125,21,104,0.168,192,0.651,16,0.71,2021-22,Regular Season,Rebounding,defensive
203658,Norvel Pelle,1610612762,UTA,3,0,3,19.0,3,1,2,0.333,9,0.333,2,0.429,2021-22,Regular Season,Rebounding,defensive
1628384,OG Anunoby,1610612761,TOR,48,31,17,1728.0,190,41,149,0.216,311,0.611,31,0.679,2021-22,Regular Season,Rebounding,defensive
1630167,Obi Toppin,1610612752,NYK,67,28,39,1178.0,196,36,160,0.184,309,0.634,25,0.69,2021-22,Regular Season,Rebounding,defensive
1630846,Olivier Sarr,1610612760,OKC,19,6,13,407.0,59,16,43,0.271,129,0.457,18,0.532,2021-22,Regular Season,Rebounding,defensive
1630209,Omer Yurtseven,1610612748,MIA,45,30,15,679.0,209,54,153,0.258,285,0.733,22,0.795,2021-22,Regular Season,Rebounding,defensive
1630168,Onyeka Okongwu,1610612737,ATL,47,26,21,985.0,168,60,107,0.357,270,0.622,27,0.691,2021-22,Regular Season,Rebounding,defensive
1629052,Oshae Brissett,1610612754,IND,63,18,45,1541.0,250,61,188,0.244,400,0.625,35,0.685,2021-22,Regular Season,Rebounding,defensive
203490,Otto Porter Jr.,1610612744,GSW,61,40,21,1356.0,269,61,208,0.227,410,0.656,36,0.719,2021-22,Regular Season,Rebounding,defensive
200782,P.J. Tucker,1610612748,MIA,71,45,26,1981.0,287,69,215,0.24,491,0.585,60,0.666,2021-22,Regular Season,Rebounding,defensive
1629023,P.J. Washington,1610612766,CHA,64,33,31,1764.0,255,88,167,0.345,442,0.577,35,0.627,2021-22,Regular Season,Rebounding,defensive
1628408,PJ Dozier,1610612743,DEN,17,9,8,322.0,49,9,40,0.184,68,0.721,9,0.831,2021-22,Regular Season,Rebounding,defensive
1628238,Paris Bass,1610612756,PHX,1,1,0,5.0,1,0,1,0.0,1,1.0,0,1.0,2021-22,Regular Season,Rebounding,defensive
1627783,Pascal Siakam,1610612761,TOR,68,40,28,2578.0,452,101,352,0.223,671,0.674,49,0.727,2021-22,Regular Season,Rebounding,defensive
1626192,Pat Connaughton,1610612749,MIL,64,41,23,1671.0,228,56,171,0.246,396,0.576,51,0.661,2021-22,Regular Season,Rebounding,defensive
201976,Patrick Beverley,1610612750,MIN,56,32,24,1466.0,178,26,151,0.146,303,0.587,28,0.647,2021-22,Regular Season,Rebounding,defensive
1630172,Patrick Williams,1610612741,CHI,16,8,8,397.0,52,7,45,0.135,92,0.565,9,0.627,2021-22,Regular Season,Rebounding,defensive
201988,Patty Mills,1610612751,BKN,65,33,32,1942.0,138,16,122,0.116,234,0.59,14,0.627,2021-22,Regular Season,Rebounding,defensive
202331,Paul George,1610612746,LAC,30,17,13,1051.0,201,41,161,0.204,325,0.618,32,0.686,2021-22,Regular Season,Rebounding,defensive
200794,Paul Millsap,1610612755,PHI,31,21,10,360.0,73,21,52,0.288,130,0.562,11,0.613,2021-22,Regular Season,Rebounding,defensive
1630194,Paul Reed,1610612755,PHI,26,13,13,273.0,48,13,35,0.271,83,0.578,7,0.632,2021-22,Regular Season,Rebounding,defensive
1628778,Paul Watson,1610612760,OKC,8,2,6,152.0,24,2,22,0.083,32,0.75,1,0.774,2021-22,Regular Season,Rebounding,defensive
1630202,Payton Pritchard,1610612738,BOS,53,32,21,878.0,102,15,87,0.147,178,0.573,20,0.646,2021-22,Regular Season,Rebounding,defensive
1627822,Petr Cornelie,1610612743,DEN,9,2,7,30.0,7,1,6,0.143,9,0.778,0,0.778,2021-22,Regular Season,Rebounding,defensive
1630173,Precious Achiuwa,1610612761,TOR,73,46,27,1725.0,327,90,236,0.275,527,0.62,54,0.691,2021-22,Regular Season,Rebounding,defensive
1629656,Quentin Grimes,1610612752,NYK,38,16,22,771.0,70,14,56,0.2,136,0.515,18,0.593,2021-22,Regular Season,Rebounding,defensive
1629683,Quinndary Weatherspoon,1610612744,GSW,6,4,2,65.0,12,5,7,0.417,15,0.8,1,0.857,2021-22,Regular Season,Rebounding,defensive
1630181,R.J. Hampton,1610612753,ORL,58,15,43,1309.0,171,25,144,0.146,254,0.673,22,0.737,2021-22,Regular Season,Rebounding,defensive
1629628,RJ Barrett,1610612752,NYK,69,32,37,2384.0,339,59,279,0.174,536,0.632,44,0.689,2021-22,Regular Season,Rebounding,defensive
200765,Rajon Rondo,1610612739,CLE,37,16,21,668.0,93,10,83,0.108,149,0.624,13,0.684,2021-22,Regular Season,Rebounding,defensive
203526,Raul Neto,1610612764,WAS,58,26,32,1217.0,121,11,109,0.091,200,0.605,22,0.68,2021-22,Regular Season,Rebounding,defensive
1629730,Rayjon Tucker,1610612749,MIL,3,1,2,65.0,5,2,3,0.4,7,0.714,0,0.714,2021-22,Regular Season,Rebounding,defensive
203493,Reggie Bullock Jr.,1610612742,DAL,67,44,23,1868.0,208,37,172,0.178,329,0.632,25,0.684,2021-22,Regular Season,Rebounding,defensive
202704,Reggie Jackson,1610612746,LAC,73,38,35,2281.0,224,26,196,0.116,382,0.586,37,0.649,2021-22,Regular Season,Rebounding,defensive
1629617,Reggie Perry,1610612757,POR,10,0,10,187.0,32,5,27,0.156,54,0.593,7,0.681,2021-22,Regular Season,Rebounding,defensive
1626158,Richaun Holmes,1610612758,SAC,41,13,28,997.0,209,57,151,0.273,382,0.547,46,0.622,2021-22,Regular Season,Rebounding,defensive
201937,Ricky Rubio,1610612754,IND,33,20,13,933.0,126,17,109,0.135,175,0.72,10,0.764,2021-22,Regular Season,Rebounding,defensive
1630306,Rob Edwards,1610612760,OKC,1,0,1,9.0,3,1,2,0.333,3,1.0,0,1.0,2021-22,Regular Season,Rebounding,defensive
203496,Robert Covington,1610612746,LAC,70,34,36,1924.0,332,68,264,0.205,556,0.597,58,0.667,2021-22,Regular Season,Rebounding,defensive
1629057,Robert Williams III,1610612738,BOS,60,40,20,1770.0,344,111,233,0.323,539,0.638,58,0.715,2021-22,Regular Season,Rebounding,defensive
1630218,Robert Woodard II,1610612759,SAS,6,0,6,29.0,6,0,6,0.0,15,0.4,2,0.462,2021-22,Regular Season,Rebounding,defensive
201577,Robin Lopez,1610612753,ORL,33,9,24,579.0,58,25,33,0.431,129,0.45,24,0.552,2021-22,Regular Season,Rebounding,defensive
203918,Rodney Hood,1610612746,LAC,36,18,18,569.0,62,8,54,0.129,92,0.674,7,0.729,2021-22,Regular Season,Rebounding,defensive
203585,Rodney McGruder,1610612765,DET,38,12,26,647.0,80,18,62,0.225,132,0.606,13,0.672,2021-22,Regular Season,Rebounding,defensive
1629641,Romeo Langford,1610612759,SAS,38,15,23,704.0,78,25,53,0.321,128,0.609,8,0.65,2021-22,Regular Season,Rebounding,defensive
1626220,Royce O'Neale,1610612762,UTA,75,44,31,2345.0,304,54,248,0.178,542,0.561,64,0.636,2021-22,Regular Season,Rebounding,defensive
1630612,Ruben Nembhard Jr.,1610612739,CLE,6,2,4,25.0,4,0,4,0.0,6,0.667,1,0.8,2021-22,Regular Season,Rebounding,defensive
200752,Rudy Gay,1610612762,UTA,55,34,21,1038.0,187,52,135,0.278,283,0.661,19,0.708,2021-22,Regular Season,Rebounding,defensive
203497,Rudy Gobert,1610612762,UTA,66,42,24,2120.0,727,194,530,0.267,1109,0.656,88,0.712,2021-22,Regular Season,Rebounding,defensive
1629060,Rui Hachimura,1610612764,WAS,42,16,26,944.0,135,26,109,0.193,219,0.616,17,0.668,2021-22,Regular Season,Rebounding,defensive
201566,Russell Westbrook,1610612747,LAL,78,31,47,2678.0,470,91,376,0.194,666,0.706,43,0.754,2021-22,Regular Season,Rebounding,defensive
1627853,Ryan Arcidiacono,1610612752,NYK,5,4,1,63.0,8,0,8,0.0,12,0.667,1,0.727,2021-22,Regular Season,Rebounding,defensive
1630240,Saben Lee,1610612765,DET,30,7,23,544.0,67,17,49,0.254,100,0.67,6,0.713,2021-22,Regular Season,Rebounding,defensive
1630180,Saddiq Bey,1610612765,DET,80,22,58,2666.0,331,59,271,0.178,504,0.657,25,0.691,2021-22,Regular Season,Rebounding,defensive
1630573,Sam Hauser,1610612738,BOS,16,11,5,131.0,24,3,21,0.125,28,0.857,1,0.889,2021-22,Regular Season,Rebounding,defensive
1630241,Sam Merrill,1610612763,MEM,4,2,2,30.0,6,0,6,0.0,7,0.857,0,0.857,2021-22,Regular Season,Rebounding,defensive
1630572,Sandro Mamukelashvili,1610612749,MIL,24,10,14,348.0,47,14,33,0.298,84,0.56,10,0.635,2021-22,Regular Season,Rebounding,defensive
1630583,Santi Aldama,1610612763,MEM,28,17,11,322.0,52,13,39,0.25,87,0.598,12,0.693,2021-22,Regular Season,Rebounding,defensive
1630567,Scottie Barnes,1610612761,TOR,74,43,31,2617.0,362,89,273,0.246,592,0.611,64,0.686,2021-22,Regular Season,Rebounding,defensive
203816,Scotty Hopson,1610612760,OKC,1,0,1,18.0,1,0,1,0.0,3,0.333,0,0.333,2021-22,Regular Season,Rebounding,defensive
1629635,Sekou Doumbouya,1610612747,LAL,2,0,2,16.0,4,2,2,0.5,4,1.0,0,1.0,2021-22,Regular Season,Rebounding,defensive
1628400,Semi Ojeleye,1610612746,LAC,19,6,13,331.0,47,11,36,0.234,71,0.662,3,0.691,2021-22,Regular Season,Rebounding,defensive
201586,Serge Ibaka,1610612749,MIL,51,28,23,847.0,184,67,117,0.364,289,0.637,28,0.705,2021-22,Regular Season,Rebounding,defensive
203552,Seth Curry,1610612751,BKN,58,34,24,1970.0,179,16,163,0.089,295,0.607,26,0.665,2021-22,Regular Season,Rebounding,defensive
1628983,Shai Gilgeous-Alexander,1610612760,OKC,56,16,40,1942.0,241,47,194,0.195,364,0.662,27,0.715,2021-22,Regular Season,Rebounding,defensive
1629003,Shake Milton,1610612755,PHI,49,31,18,1096.0,112,16,96,0.143,172,0.651,14,0.709,2021-22,Regular Season,Rebounding,defensive
1629783,Shaq Buchanan,1610612763,MEM,1,1,0,7.0,1,0,1,0.0,1,1.0,0,1.0,2021-22,Regular Season,Rebounding,defensive
1627885,Shaquille Harrison,1610612751,BKN,1,0,1,21.0,3,1,2,0.333,5,0.6,0,0.6,2021-22,Regular Season,Rebounding,defensive
1630536,Sharife Cooper,1610612737,ATL,3,0,3,19.0,5,1,4,0.2,5,1.0,0,1.0,2021-22,Regular Season,Rebounding,defensive
1630219,Skylar Mays,1610612737,ATL,10,6,4,145.0,20,1,19,0.05,32,0.625,4,0.714,2021-22,Regular Season,Rebounding,defensive
203524,Solomon Hill,1610612737,ATL,11,5,6,135.0,17,1,16,0.059,30,0.567,6,0.708,2021-22,Regular Season,Rebounding,defensive
203915,Spencer Dinwiddie,1610612742,DAL,66,37,29,1960.0,234,41,194,0.175,358,0.654,31,0.716,2021-22,Regular Season,Rebounding,defensive
1626169,Stanley Johnson,1610612747,LAL,45,16,29,1053.0,121,34,87,0.281,228,0.531,23,0.59,2021-22,Regular Season,Rebounding,defensive
201939,Stephen Curry,1610612744,GSW,64,45,19,2211.0,301,43,258,0.143,482,0.624,54,0.703,2021-22,Regular Season,Rebounding,defensive
1628425,Sterling Brown,1610612742,DAL,42,25,17,572.0,123,19,103,0.154,200,0.615,19,0.68,2021-22,Regular Season,Rebounding,defensive
203500,Steven Adams,1610612763,MEM,75,50,25,1977.0,402,134,269,0.333,669,0.601,78,0.68,2021-22,Regular Season,Rebounding,defensive
1629004,Svi Mykhailiuk,1610612761,TOR,34,18,16,554.0,72,9,63,0.125,111,0.649,8,0.699,2021-22,Regular Season,Rebounding,defensive
204456,T.J. McConnell,1610612754,IND,24,8,16,605.0,70,10,59,0.143,121,0.579,8,0.619,2021-22,Regular Season,Rebounding,defensive
1629605,Tacko Fall,1610612739,CLE,6,2,4,48.0,16,3,13,0.188,23,0.696,0,0.696,2021-22,Regular Season,Rebounding,defensive
201959,Taj Gibson,1610612752,NYK,47,22,25,889.0,139,39,100,0.281,264,0.527,21,0.572,2021-22,Regular Season,Rebounding,defensive
1629659,Talen Horton-Tucker,1610612747,LAL,56,22,34,1434.0,156,39,117,0.25,269,0.58,30,0.653,2021-22,Regular Season,Rebounding,defensive
1627752,Taurean Prince,1610612750,MIN,60,38,22,1044.0,148,23,125,0.155,230,0.643,21,0.708,2021-22,Regular Season,Rebounding,defensive
1629611,Terance Mann,1610612746,LAC,79,40,39,2257.0,317,70,245,0.221,503,0.63,44,0.691,2021-22,Regular Season,Rebounding,defensive
1629056,Terence Davis,1610612758,SAC,24,7,17,464.0,79,20,59,0.253,128,0.617,11,0.675,2021-22,Regular Season,Rebounding,defensive
203082,Terrence Ross,1610612753,ORL,57,13,44,1336.0,141,17,124,0.121,204,0.691,11,0.731,2021-22,Regular Season,Rebounding,defensive
1626179,Terry Rozier,1610612766,CHA,71,37,34,2395.0,258,47,211,0.182,424,0.608,43,0.677,2021-22,Regular Season,Rebounding,defensive
1630678,Terry Taylor,1610612754,IND,30,6,24,692.0,77,20,57,0.26,142,0.542,15,0.606,2021-22,Regular Season,Rebounding,defensive
201152,Thaddeus Young,1610612761,TOR,48,25,23,810.0,128,32,97,0.25,225,0.569,22,0.631,2021-22,Regular Season,Rebounding,defensive
203648,Thanasis Antetokounmpo,1610612749,MIL,30,14,16,422.0,61,16,45,0.262,100,0.61,9,0.67,2021-22,Regular Season,Rebounding,defensive
1630177,Theo Maledon,1610612760,OKC,43,12,31,818.0,111,13,97,0.117,179,0.62,13,0.669,2021-22,Regular Season,Rebounding,defensive
1629033,Theo Pinson,1610612742,DAL,9,5,4,117.0,19,8,11,0.421,31,0.613,4,0.704,2021-22,Regular Season,Rebounding,defensive
1628418,Thomas Bryant,1610612764,WAS,26,7,19,436.0,82,20,62,0.244,132,0.621,8,0.661,2021-22,Regular Season,Rebounding,defensive
204025,Tim Frazier,1610612739,CLE,8,1,7,173.0,14,1,13,0.071,30,0.467,4,0.538,2021-22,Regular Season,Rebounding,defensive
203501,Tim Hardaway Jr.,1610612742,DAL,41,24,17,1235.0,143,38,104,0.266,224,0.638,16,0.688,2021-22,Regular Season,Rebounding,defensive
1627789,Timothe Luwawu-Cabarrot,1610612737,ATL,34,17,17,618.0,65,16,49,0.246,126,0.516,9,0.556,2021-22,Regular Season,Rebounding,defensive
202699,Tobias Harris,1610612755,PHI,73,45,28,2543.0,419,76,344,0.181,664,0.631,59,0.693,2021-22,Regular Season,Rebounding,defensive
203107,Tomas Satoransky,1610612764,WAS,45,19,26,779.0,98,10,88,0.102,140,0.7,15,0.784,2021-22,Regular Season,Rebounding,defensive
1628396,Tony Bradley,1610612741,CHI,48,26,22,508.0,119,41,78,0.345,211,0.564,18,0.617,2021-22,Regular Season,Rebounding,defensive
203503,Tony Snell,1610612740,NOP,39,14,25,701.0,87,13,75,0.149,142,0.613,7,0.644,2021-22,Regular Season,Rebounding,defensive
1628470,Torrey Craig,1610612756,PHX,69,35,34,1503.0,224,40,185,0.179,355,0.631,32,0.693,2021-22,Regular Season,Rebounding,defensive
1629027,Trae Young,1610612737,ATL,73,38,35,2546.0,234,12,222,0.051,365,0.641,23,0.684,2021-22,Regular Season,Rebounding,defensive
1629309,Trayvon Palmer,1610612765,DET,1,0,1,17.0,2,1,1,0.5,5,0.4,0,0.4,2021-22,Regular Season,Rebounding,defensive
1630200,Tre Jones,1610612759,SAS,53,24,29,1012.0,126,15,111,0.119,200,0.63,18,0.692,2021-22,Regular Season,Rebounding,defensive
1630544,Tre Mann,1610612760,OKC,53,15,38,1233.0,146,32,114,0.219,227,0.643,9,0.67,2021-22,Regular Season,Rebounding,defensive
1629682,Tremont Waters,1610612764,WAS,2,0,2,42.0,4,1,2,0.25,6,0.667,0,0.667,2021-22,Regular Season,Rebounding,defensive
1630570,Trendon Watford,1610612757,POR,44,16,28,849.0,142,39,103,0.275,245,0.58,21,0.634,2021-22,Regular Season,Rebounding,defensive
1630235,Trent Forrest,1610612762,UTA,45,27,18,664.0,76,10,66,0.132,123,0.618,8,0.661,2021-22,Regular Season,Rebounding,defensive
1630243,Trevelin Queen,1610612745,HOU,7,0,7,63.0,9,4,5,0.444,13,0.692,1,0.75,2021-22,Regular Season,Rebounding,defensive
1630286,Trevon Scott,1610612739,CLE,1,1,0,9.0,1,0,1,0.0,3,0.333,0,0.333,2021-22,Regular Season,Rebounding,defensive
2772,Trevor Ariza,1610612747,LAL,23,8,15,451.0,72,10,62,0.139,102,0.706,8,0.766,2021-22,Regular Season,Rebounding,defensive
203504,Trey Burke,1610612742,DAL,22,12,10,328.0,29,4,25,0.138,45,0.644,2,0.674,2021-22,Regular Season,Rebounding,defensive
1626168,Trey Lyles,1610612758,SAC,72,19,53,1485.0,285,65,219,0.228,468,0.609,40,0.666,2021-22,Regular Season,Rebounding,defensive
1630530,Trey Murphy III,1610612740,NOP,51,25,26,810.0,100,21,78,0.21,157,0.637,12,0.69,2021-22,Regular Season,Rebounding,defensive
202684,Tristan Thompson,1610612741,CHI,52,17,35,857.0,166,44,121,0.265,269,0.617,30,0.695,2021-22,Regular Season,Rebounding,defensive
