PLAYER_ID,PLAYER_NAME,PLAYER_LAST_TEAM_ID,PLAYER_LAST_TEAM_ABBREVIATION,AGE,GP,G,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT,SEASON,SEASON_TYPE,RANGE_LABEL
1628379,Luke Kennard,1610612763,MEM,29.0,64,48,0.325,62,138,0.449,0.486,0.241,52,102,0.51,0.085,10,36,0.278,2024-25,Regular Season,Touch 2-6 Seconds
1627884,Derrick Jones Jr.,1610612746,LAC,28.0,77,64,0.231,64,136,0.471,0.471,0.219,64,129,0.496,0.012,0,7,0.0,2024-25,Regular Season,Touch 2-6 Seconds
1642271,Kyle Filipowski,1610612762,UTA,21.0,72,58,0.261,77,135,0.57,0.585,0.239,73,124,0.589,0.021,4,11,0.364,2024-25,Regular Season,Touch 2-6 Seconds
203954,Joel Embiid,1610612755,PHI,31.0,19,19,0.429,63,135,0.467,0.474,0.394,61,124,0.492,0.035,2,11,0.182,2024-25,Regular Season,Touch 2-6 Seconds
1628960,Grayson Allen,1610612756,PHX,29.0,64,57,0.276,63,135,0.467,0.526,0.194,47,95,0.495,0.082,16,40,0.4,2024-25,Regular Season,Touch 2-6 Seconds
1627777,Georges Niang,1610612737,ATL,32.0,79,61,0.215,71,133,0.534,0.553,0.197,66,122,0.541,0.018,5,11,0.455,2024-25,Regular Season,Touch 2-6 Seconds
203937,Kyle Anderson,1610612748,MIA,31.0,61,49,0.442,62,133,0.466,0.485,0.402,57,121,0.471,0.04,5,12,0.417,2024-25,Regular Season,Touch 2-6 Seconds
1631213,Tyrese Martin,1610612751,BKN,26.0,60,41,0.286,59,133,0.444,0.466,0.232,53,108,0.491,0.054,6,25,0.24,2024-25,Regular Season,Touch 2-6 Seconds
1631204,Marcus Sasser,1610612765,DET,24.0,57,45,0.447,69,132,0.523,0.61,0.268,46,79,0.582,0.18,23,53,0.434,2024-25,Regular Season,Touch 2-6 Seconds
1642348,Justin Edwards,1610612755,PHI,21.0,44,41,0.35,67,132,0.508,0.53,0.308,61,116,0.526,0.042,6,16,0.375,2024-25,Regular Season,Touch 2-6 Seconds
1642266,Ja'Kobe Walter,1610612761,TOR,20.0,52,46,0.333,52,131,0.397,0.416,0.28,47,110,0.427,0.053,5,21,0.238,2024-25,Regular Season,Touch 2-6 Seconds
1627824,Guerschon Yabusele,1610612755,PHI,29.0,70,53,0.231,75,130,0.577,0.581,0.213,74,120,0.617,0.018,1,10,0.1,2024-25,Regular Season,Touch 2-6 Seconds
203552,Seth Curry,1610612766,CHA,34.0,68,46,0.373,57,128,0.445,0.492,0.289,45,99,0.455,0.085,12,29,0.414,2024-25,Regular Season,Touch 2-6 Seconds
1629060,Rui Hachimura,1610612747,LAL,27.0,59,45,0.221,58,127,0.457,0.461,0.214,57,123,0.463,0.007,1,4,0.25,2024-25,Regular Season,Touch 2-6 Seconds
1641783,Tristan da Silva,1610612753,ORL,24.0,74,57,0.263,48,127,0.378,0.413,0.207,39,100,0.39,0.056,9,27,0.333,2024-25,Regular Season,Touch 2-6 Seconds
1630702,Jaden Hardy,1610612742,DAL,22.0,57,45,0.303,52,125,0.416,0.436,0.252,47,104,0.452,0.051,5,21,0.238,2024-25,Regular Season,Touch 2-6 Seconds
1631222,Jake LaRavia,1610612758,SAC,23.0,66,58,0.371,52,125,0.416,0.432,0.335,48,113,0.425,0.036,4,12,0.333,2024-25,Regular Season,Touch 2-6 Seconds
1630548,Johnny Juzang,1610612762,UTA,24.0,64,52,0.261,60,124,0.484,0.532,0.175,48,83,0.578,0.086,12,41,0.293,2024-25,Regular Season,Touch 2-6 Seconds
1627739,Kris Dunn,1610612746,LAC,31.0,74,54,0.281,60,123,0.488,0.496,0.263,58,115,0.504,0.018,2,8,0.25,2024-25,Regular Season,Touch 2-6 Seconds
1642275,Tidjane Salaün,1610612766,CHA,19.0,60,50,0.357,40,123,0.325,0.378,0.246,27,85,0.318,0.11,13,38,0.342,2024-25,Regular Season,Touch 2-6 Seconds
1629659,Talen Horton-Tucker,1610612741,CHI,24.0,58,41,0.419,52,122,0.426,0.443,0.347,48,101,0.475,0.072,4,21,0.19,2024-25,Regular Season,Touch 2-6 Seconds
1630577,Julian Champagnie,1610612759,SAS,24.0,82,63,0.183,49,122,0.402,0.451,0.137,37,91,0.407,0.047,12,31,0.387,2024-25,Regular Season,Touch 2-6 Seconds
1631110,Jeremy Sochan,1610612759,SAS,22.0,54,45,0.258,47,121,0.388,0.393,0.245,46,115,0.4,0.013,1,6,0.167,2024-25,Regular Season,Touch 2-6 Seconds
203995,Vasilije Micic,1610612756,PHX,31.0,41,33,0.44,43,120,0.358,0.421,0.304,28,83,0.337,0.136,15,37,0.405,2024-25,Regular Season,Touch 2-6 Seconds
1642354,KJ Simpson,1610612766,CHA,22.0,36,33,0.385,49,116,0.422,0.461,0.292,40,88,0.455,0.093,9,28,0.321,2024-25,Regular Season,Touch 2-6 Seconds
1630533,Ziaire Williams,1610612751,BKN,23.0,63,52,0.223,45,116,0.388,0.401,0.192,42,100,0.42,0.031,3,16,0.188,2024-25,Regular Season,Touch 2-6 Seconds
1628997,Caleb Martin,1610612742,DAL,29.0,45,41,0.382,43,116,0.371,0.384,0.319,40,97,0.412,0.063,3,19,0.158,2024-25,Regular Season,Touch 2-6 Seconds
1631165,Keon Ellis,1610612758,SAC,25.0,80,55,0.248,58,115,0.504,0.57,0.181,43,84,0.512,0.067,15,31,0.484,2024-25,Regular Season,Touch 2-6 Seconds
1642272,Jared McCain,1610612755,PHI,21.0,23,21,0.416,53,114,0.465,0.513,0.303,42,83,0.506,0.113,11,31,0.355,2024-25,Regular Season,Touch 2-6 Seconds
1627763,Malcolm Brogdon,1610612764,WAS,32.0,24,24,0.471,47,113,0.416,0.416,0.433,47,104,0.452,0.038,0,9,0.0,2024-25,Regular Season,Touch 2-6 Seconds
1642274,Yves Missi,1610612740,NOP,21.0,73,59,0.228,51,112,0.455,0.455,0.228,51,112,0.455,0.0,0,0,,2024-25,Regular Season,Touch 2-6 Seconds
1630534,Ochai Agbaji,1610612761,TOR,25.0,64,53,0.208,54,111,0.486,0.5,0.195,51,104,0.49,0.013,3,7,0.429,2024-25,Regular Season,Touch 2-6 Seconds
203932,Aaron Gordon,1610612743,DEN,29.0,51,44,0.221,51,110,0.464,0.523,0.155,38,77,0.494,0.066,13,33,0.394,2024-25,Regular Season,Touch 2-6 Seconds
1631096,Chet Holmgren,1610612760,OKC,23.0,32,31,0.323,47,110,0.427,0.445,0.296,43,101,0.426,0.026,4,9,0.444,2024-25,Regular Season,Touch 2-6 Seconds
1630200,Tre Jones,1610612741,CHI,25.0,46,41,0.458,53,109,0.486,0.491,0.441,52,105,0.495,0.017,1,4,0.25,2024-25,Regular Season,Touch 2-6 Seconds
1630168,Onyeka Okongwu,1610612737,ATL,24.0,74,53,0.158,51,108,0.472,0.472,0.156,51,107,0.477,0.001,0,1,0.0,2024-25,Regular Season,Touch 2-6 Seconds
1628976,Wendell Carter Jr.,1610612753,ORL,26.0,68,51,0.22,50,108,0.463,0.463,0.218,50,107,0.467,0.002,0,1,0.0,2024-25,Regular Season,Touch 2-6 Seconds
1631207,Dalen Terry,1610612741,CHI,22.0,73,58,0.399,51,107,0.477,0.481,0.384,50,103,0.485,0.015,1,4,0.25,2024-25,Regular Season,Touch 2-6 Seconds
1642367,Jonathan Mogbo,1610612761,TOR,23.0,63,50,0.301,38,107,0.355,0.355,0.292,38,104,0.365,0.008,0,3,0.0,2024-25,Regular Season,Touch 2-6 Seconds
1629026,Kenrich Williams,1610612760,OKC,30.0,69,50,0.297,45,105,0.429,0.443,0.254,42,90,0.467,0.042,3,15,0.2,2024-25,Regular Season,Touch 2-6 Seconds
1631212,Peyton Watson,1610612743,DEN,22.0,68,54,0.25,43,105,0.41,0.414,0.243,42,102,0.412,0.007,1,3,0.333,2024-25,Regular Season,Touch 2-6 Seconds
1630182,Josh Green,1610612766,CHA,24.0,68,57,0.249,39,105,0.371,0.381,0.23,37,97,0.381,0.019,2,8,0.25,2024-25,Regular Season,Touch 2-6 Seconds
1628386,Jarrett Allen,1610612739,CLE,27.0,82,60,0.163,69,104,0.663,0.663,0.161,69,103,0.67,0.002,0,1,0.0,2024-25,Regular Season,Touch 2-6 Seconds
1629216,Gabe Vincent,1610612747,LAL,29.0,72,54,0.248,46,104,0.442,0.505,0.14,33,59,0.559,0.107,13,45,0.289,2024-25,Regular Season,Touch 2-6 Seconds
1631107,Nikola Jović,1610612748,MIA,22.0,46,41,0.267,50,101,0.495,0.51,0.23,47,87,0.54,0.037,3,14,0.214,2024-25,Regular Season,Touch 2-6 Seconds
1629028,Deandre Ayton,1610612757,POR,26.0,40,34,0.212,48,99,0.485,0.485,0.209,48,98,0.49,0.002,0,1,0.0,2024-25,Regular Season,Touch 2-6 Seconds
1630173,Precious Achiuwa,1610612752,NYK,25.0,56,41,0.305,46,99,0.465,0.465,0.298,46,97,0.474,0.006,0,2,0.0,2024-25,Regular Season,Touch 2-6 Seconds
1626220,Royce O'Neale,1610612756,PHX,32.0,75,48,0.174,36,99,0.364,0.409,0.126,27,72,0.375,0.047,9,27,0.333,2024-25,Regular Season,Touch 2-6 Seconds
1628971,Bruce Brown,1610612740,NOP,28.0,41,38,0.317,34,98,0.347,0.347,0.314,34,97,0.351,0.003,0,1,0.0,2024-25,Regular Season,Touch 2-6 Seconds
203994,Jusuf Nurkić,1610612766,CHA,30.0,51,42,0.276,46,97,0.474,0.49,0.25,43,88,0.489,0.026,3,9,0.333,2024-25,Regular Season,Touch 2-6 Seconds
1629003,Shake Milton,1610612747,LAL,28.0,57,38,0.378,51,96,0.531,0.557,0.307,46,78,0.59,0.071,5,18,0.278,2024-25,Regular Season,Touch 2-6 Seconds
1628998,Cody Martin,1610612756,PHX,29.0,53,43,0.292,46,95,0.484,0.516,0.24,40,78,0.513,0.052,6,17,0.353,2024-25,Regular Season,Touch 2-6 Seconds
203482,Kelly Olynyk,1610612740,NOP,34.0,44,37,0.354,43,95,0.453,0.479,0.317,38,85,0.447,0.037,5,10,0.5,2024-25,Regular Season,Touch 2-6 Seconds
1629655,Daniel Gafford,1610612742,DAL,26.0,57,45,0.233,55,94,0.585,0.585,0.233,55,94,0.585,0.0,0,0,,2024-25,Regular Season,Touch 2-6 Seconds
1629004,Svi Mykhailiuk,1610612762,UTA,28.0,38,32,0.312,34,94,0.362,0.42,0.163,23,49,0.469,0.15,11,45,0.244,2024-25,Regular Season,Touch 2-6 Seconds
1631323,Simone Fontecchio,1610612765,DET,29.0,75,53,0.249,36,93,0.387,0.387,0.231,36,86,0.419,0.019,0,7,0.0,2024-25,Regular Season,Touch 2-6 Seconds
1630288,Jeff Dowtin Jr.,1610612755,PHI,28.0,41,30,0.396,49,91,0.538,0.588,0.322,40,74,0.541,0.074,9,17,0.529,2024-25,Regular Season,Touch 2-6 Seconds
1631157,Ryan Rollins,1610612749,MIL,22.0,56,38,0.336,45,91,0.495,0.516,0.292,41,79,0.519,0.044,4,12,0.333,2024-25,Regular Season,Touch 2-6 Seconds
1641787,Tosan Evbuomwan,1610612751,BKN,24.0,28,26,0.414,42,91,0.462,0.473,0.4,40,88,0.455,0.014,2,3,0.667,2024-25,Regular Season,Touch 2-6 Seconds
1630551,Justin Champagnie,1610612764,WAS,24.0,62,46,0.219,39,90,0.433,0.439,0.187,38,77,0.494,0.032,1,13,0.077,2024-25,Regular Season,Touch 2-6 Seconds
1629006,Josh Okogie,1610612766,CHA,26.0,40,33,0.41,42,87,0.483,0.511,0.363,37,77,0.481,0.047,5,10,0.5,2024-25,Regular Season,Touch 2-6 Seconds
203935,Marcus Smart,1610612764,WAS,31.0,34,32,0.339,41,87,0.471,0.534,0.245,30,63,0.476,0.093,11,24,0.458,2024-25,Regular Season,Touch 2-6 Seconds
1631200,Kris Murray,1610612757,POR,24.0,69,45,0.305,36,85,0.424,0.429,0.265,35,74,0.473,0.039,1,11,0.091,2024-25,Regular Season,Touch 2-6 Seconds
1641744,Zach Edey,1610612763,MEM,23.0,65,46,0.192,44,82,0.537,0.543,0.189,43,81,0.531,0.002,1,1,1.0,2024-25,Regular Season,Touch 2-6 Seconds
1642265,Rob Dillingham,1610612750,MIN,20.0,49,35,0.389,35,82,0.427,0.47,0.294,28,62,0.452,0.095,7,20,0.35,2024-25,Regular Season,Touch 2-6 Seconds
1630314,Brandon Williams,1610612742,DAL,25.0,33,27,0.426,43,80,0.538,0.556,0.367,40,69,0.58,0.059,3,11,0.273,2024-25,Regular Season,Touch 2-6 Seconds
203110,Draymond Green,1610612744,GSW,35.0,68,44,0.157,35,80,0.438,0.456,0.139,32,71,0.451,0.018,3,9,0.333,2024-25,Regular Season,Touch 2-6 Seconds
1629610,DaQuan Jeffries,1610612766,CHA,27.0,47,33,0.275,30,80,0.375,0.406,0.241,25,70,0.357,0.034,5,10,0.5,2024-25,Regular Season,Touch 2-6 Seconds
1641810,Antonio Reeves,1610612740,NOP,24.0,44,29,0.315,35,78,0.449,0.481,0.25,30,62,0.484,0.065,5,16,0.313,2024-25,Regular Season,Touch 2-6 Seconds
1627751,Jakob Poeltl,1610612761,TOR,29.0,57,37,0.131,43,76,0.566,0.566,0.131,43,76,0.566,0.0,0,0,,2024-25,Regular Season,Touch 2-6 Seconds
1628988,Aaron Holiday,1610612745,HOU,28.0,62,40,0.28,36,75,0.48,0.533,0.201,28,54,0.519,0.078,8,21,0.381,2024-25,Regular Season,Touch 2-6 Seconds
1642346,Ryan Dunn,1610612756,PHX,22.0,74,44,0.155,31,74,0.419,0.426,0.143,30,68,0.441,0.013,1,6,0.167,2024-25,Regular Season,Touch 2-6 Seconds
1641713,GG Jackson,1610612763,MEM,20.0,29,25,0.372,28,74,0.378,0.392,0.327,26,65,0.4,0.045,2,9,0.222,2024-25,Regular Season,Touch 2-6 Seconds
1631217,Moussa Diabate,1610612766,CHA,23.0,71,38,0.261,40,73,0.548,0.548,0.257,40,72,0.556,0.004,0,1,0.0,2024-25,Regular Season,Touch 2-6 Seconds
1627936,Alex Caruso,1610612760,OKC,31.0,54,39,0.232,30,73,0.411,0.411,0.182,30,57,0.526,0.051,0,16,0.0,2024-25,Regular Season,Touch 2-6 Seconds
1642349,Ajay Mitchell,1610612760,OKC,23.0,36,31,0.389,33,72,0.458,0.472,0.357,31,66,0.47,0.032,2,6,0.333,2024-25,Regular Season,Touch 2-6 Seconds
202692,Alec Burks,1610612748,MIA,33.0,49,32,0.262,30,71,0.423,0.486,0.185,21,50,0.42,0.077,9,21,0.429,2024-25,Regular Season,Touch 2-6 Seconds
1630526,Jeremiah Robinson-Earl,1610612740,NOP,24.0,66,41,0.205,27,71,0.38,0.38,0.184,27,64,0.422,0.02,0,7,0.0,2024-25,Regular Season,Touch 2-6 Seconds
1627732,Ben Simmons,1610612746,LAC,28.0,51,33,0.314,43,70,0.614,0.614,0.314,43,70,0.614,0.0,0,0,,2024-25,Regular Season,Touch 2-6 Seconds
1630573,Sam Hauser,1610612738,BOS,27.0,71,39,0.149,42,70,0.6,0.679,0.092,31,43,0.721,0.058,11,27,0.407,2024-25,Regular Season,Touch 2-6 Seconds
1630249,Vít Krejčí,1610612737,ATL,25.0,57,36,0.24,37,70,0.529,0.607,0.134,26,39,0.667,0.106,11,31,0.355,2024-25,Regular Season,Touch 2-6 Seconds
1631104,Blake Wesley,1610612759,SAS,22.0,58,39,0.376,36,70,0.514,0.529,0.355,34,66,0.515,0.022,2,4,0.5,2024-25,Regular Season,Touch 2-6 Seconds
1629634,Brandon Clarke,1610612763,MEM,28.0,63,45,0.186,33,70,0.471,0.471,0.186,33,70,0.471,0.0,0,0,,2024-25,Regular Season,Touch 2-6 Seconds
1630544,Tre Mann,1610612766,CHA,24.0,13,13,0.429,31,69,0.449,0.514,0.311,22,50,0.44,0.118,9,19,0.474,2024-25,Regular Season,Touch 2-6 Seconds
1629022,Lonnie Walker IV,1610612755,PHI,26.0,20,17,0.325,28,69,0.406,0.442,0.226,23,48,0.479,0.099,5,21,0.238,2024-25,Regular Season,Touch 2-6 Seconds
1642262,Cody Williams,1610612762,UTA,20.0,50,36,0.268,20,69,0.29,0.297,0.257,19,66,0.288,0.012,1,3,0.333,2024-25,Regular Season,Touch 2-6 Seconds
1626192,Pat Connaughton,1610612749,MIL,32.0,41,26,0.384,37,68,0.544,0.581,0.316,32,56,0.571,0.068,5,12,0.417,2024-25,Regular Season,Touch 2-6 Seconds
1631260,AJ Green,1610612749,MIL,25.0,73,44,0.16,28,68,0.412,0.529,0.066,12,28,0.429,0.094,16,40,0.4,2024-25,Regular Season,Touch 2-6 Seconds
1641730,Noah Clowney,1610612751,BKN,20.0,46,33,0.183,17,68,0.25,0.279,0.134,13,50,0.26,0.048,4,18,0.222,2024-25,Regular Season,Touch 2-6 Seconds
1642276,Kel'el Ware,1610612748,MIA,21.0,64,36,0.144,29,67,0.433,0.448,0.129,27,60,0.45,0.015,2,7,0.286,2024-25,Regular Season,Touch 2-6 Seconds
1642358,AJ Johnson,1610612764,WAS,20.0,29,21,0.315,28,67,0.418,0.455,0.221,23,47,0.489,0.094,5,20,0.25,2024-25,Regular Season,Touch 2-6 Seconds
1631103,Malaki Branham,1610612759,SAS,22.0,47,26,0.342,27,65,0.415,0.446,0.289,23,55,0.418,0.053,4,10,0.4,2024-25,Regular Season,Touch 2-6 Seconds
1642263,Reed Sheppard,1610612745,HOU,21.0,52,35,0.272,23,65,0.354,0.408,0.18,16,43,0.372,0.092,7,22,0.318,2024-25,Regular Season,Touch 2-6 Seconds
1628449,Chris Boucher,1610612761,TOR,32.0,50,37,0.173,33,64,0.516,0.531,0.141,31,52,0.596,0.033,2,12,0.167,2024-25,Regular Season,Touch 2-6 Seconds
1630188,Jalen Smith,1610612741,CHI,25.0,64,40,0.157,32,64,0.5,0.508,0.142,31,58,0.534,0.015,1,6,0.167,2024-25,Regular Season,Touch 2-6 Seconds
1629048,Goga Bitadze,1610612753,ORL,25.0,70,39,0.189,30,64,0.469,0.469,0.183,30,62,0.484,0.006,0,2,0.0,2024-25,Regular Season,Touch 2-6 Seconds
203083,Andre Drummond,1610612755,PHI,31.0,40,29,0.274,29,64,0.453,0.453,0.265,29,62,0.468,0.009,0,2,0.0,2024-25,Regular Season,Touch 2-6 Seconds
1629622,Max Strus,1610612739,CLE,29.0,50,38,0.172,27,64,0.422,0.484,0.091,19,34,0.559,0.08,8,30,0.267,2024-25,Regular Season,Touch 2-6 Seconds
1629021,Moritz Wagner,1610612753,ORL,28.0,30,26,0.253,34,63,0.54,0.54,0.249,34,62,0.548,0.004,0,1,0.0,2024-25,Regular Season,Touch 2-6 Seconds
1630191,Isaiah Stewart,1610612765,DET,24.0,72,42,0.2,33,63,0.524,0.532,0.184,32,58,0.552,0.016,1,5,0.2,2024-25,Regular Season,Touch 2-6 Seconds
1631115,Orlando Robinson,1610612761,TOR,24.0,44,31,0.241,25,63,0.397,0.397,0.234,25,61,0.41,0.008,0,2,0.0,2024-25,Regular Season,Touch 2-6 Seconds
1628975,Jevon Carter,1610612741,CHI,29.0,36,27,0.432,22,63,0.349,0.421,0.185,13,27,0.481,0.247,9,36,0.25,2024-25,Regular Season,Touch 2-6 Seconds
1630549,Day'Ron Sharpe,1610612751,BKN,23.0,50,37,0.196,31,62,0.5,0.5,0.192,31,61,0.508,0.003,0,1,0.0,2024-25,Regular Season,Touch 2-6 Seconds
1629312,Haywood Highsmith,1610612748,MIA,28.0,74,38,0.159,31,62,0.5,0.532,0.136,27,53,0.509,0.023,4,9,0.444,2024-25,Regular Season,Touch 2-6 Seconds
1631288,Jamal Cain,1610612740,NOP,26.0,37,22,0.392,30,62,0.484,0.516,0.323,26,51,0.51,0.07,4,11,0.364,2024-25,Regular Season,Touch 2-6 Seconds
1631109,Mark Williams,1610612766,CHA,23.0,44,31,0.139,27,62,0.435,0.435,0.139,27,62,0.435,0.0,0,0,,2024-25,Regular Season,Touch 2-6 Seconds
1628420,Monte Morris,1610612756,PHX,30.0,45,36,0.318,24,62,0.387,0.411,0.272,21,53,0.396,0.046,3,9,0.333,2024-25,Regular Season,Touch 2-6 Seconds
203901,Elfrid Payton,1610612740,NOP,31.0,24,22,0.5,15,61,0.246,0.246,0.484,15,59,0.254,0.016,0,2,0.0,2024-25,Regular Season,Touch 2-6 Seconds
1641724,Jett Howard,1610612753,ORL,21.0,60,32,0.229,28,60,0.467,0.508,0.16,23,42,0.548,0.069,5,18,0.278,2024-25,Regular Season,Touch 2-6 Seconds
1630529,Herbert Jones,1610612740,NOP,26.0,20,20,0.349,28,60,0.467,0.467,0.331,28,57,0.491,0.017,0,3,0.0,2024-25,Regular Season,Touch 2-6 Seconds
201569,Eric Gordon,1610612755,PHI,36.0,39,29,0.289,27,59,0.458,0.492,0.24,23,49,0.469,0.049,4,10,0.4,2024-25,Regular Season,Touch 2-6 Seconds
1630572,Sandro Mamukelashvili,1610612759,SAS,26.0,61,30,0.206,34,58,0.586,0.621,0.167,30,47,0.638,0.039,4,11,0.364,2024-25,Regular Season,Touch 2-6 Seconds
1631218,Trayce Jackson-Davis,1610612744,GSW,25.0,62,39,0.192,26,58,0.448,0.448,0.185,26,56,0.464,0.007,0,2,0.0,2024-25,Regular Season,Touch 2-6 Seconds
1641765,Olivier-Maxence Prosper,1610612742,DAL,22.0,52,28,0.333,23,58,0.397,0.397,0.316,23,55,0.418,0.017,0,3,0.0,2024-25,Regular Season,Touch 2-6 Seconds
1630208,Nick Richards,1610612756,PHX,27.0,57,36,0.164,27,57,0.474,0.474,0.161,27,56,0.482,0.003,0,1,0.0,2024-25,Regular Season,Touch 2-6 Seconds
1641732,Colby Jones,1610612764,WAS,23.0,39,23,0.434,29,56,0.518,0.545,0.372,26,48,0.542,0.062,3,8,0.375,2024-25,Regular Season,Touch 2-6 Seconds
1631245,Quenton Jackson,1610612754,IND,26.0,28,19,0.459,28,56,0.5,0.536,0.393,24,48,0.5,0.066,4,8,0.5,2024-25,Regular Season,Touch 2-6 Seconds
1641796,Pelle Larsson,1610612748,MIA,24.0,55,28,0.276,26,56,0.464,0.482,0.241,24,49,0.49,0.034,2,7,0.286,2024-25,Regular Season,Touch 2-6 Seconds
1641757,Jordan Miller,1610612746,LAC,25.0,37,21,0.418,24,56,0.429,0.429,0.388,24,52,0.462,0.03,0,4,0.0,2024-25,Regular Season,Touch 2-6 Seconds
1626172,Kevon Looney,1610612744,GSW,29.0,76,38,0.204,23,56,0.411,0.411,0.2,23,55,0.418,0.004,0,1,0.0,2024-25,Regular Season,Touch 2-6 Seconds
1641774,Tristan Vukcevic,1610612764,WAS,22.0,35,16,0.231,21,56,0.375,0.393,0.19,19,46,0.413,0.041,2,10,0.2,2024-25,Regular Season,Touch 2-6 Seconds
1630171,Isaac Okoro,1610612739,CLE,24.0,55,35,0.206,25,55,0.455,0.491,0.169,21,45,0.467,0.037,4,10,0.4,2024-25,Regular Season,Touch 2-6 Seconds
1630243,Trevelin Queen,1610612753,ORL,28.0,31,21,0.374,22,55,0.4,0.464,0.231,15,34,0.441,0.143,7,21,0.333,2024-25,Regular Season,Touch 2-6 Seconds
203497,Rudy Gobert,1610612750,MIN,33.0,72,37,0.106,26,54,0.481,0.481,0.106,26,54,0.481,0.0,0,0,,2024-25,Regular Season,Touch 2-6 Seconds
1641748,Andre Jackson Jr.,1610612749,MIL,23.0,67,36,0.274,22,54,0.407,0.426,0.244,20,48,0.417,0.03,2,6,0.333,2024-25,Regular Season,Touch 2-6 Seconds
1641854,Craig Porter Jr.,1610612739,CLE,25.0,51,27,0.386,22,54,0.407,0.463,0.257,16,36,0.444,0.129,6,18,0.333,2024-25,Regular Season,Touch 2-6 Seconds
1630811,Keaton Wallace,1610612737,ATL,26.0,31,23,0.333,16,54,0.296,0.324,0.247,13,40,0.325,0.086,3,14,0.214,2024-25,Regular Season,Touch 2-6 Seconds
1630256,Jae'Sean Tate,1610612745,HOU,29.0,52,28,0.358,27,53,0.509,0.509,0.345,27,51,0.529,0.014,0,2,0.0,2024-25,Regular Season,Touch 2-6 Seconds
1631133,Jabari Walker,1610612757,POR,22.0,60,29,0.231,25,53,0.472,0.472,0.231,25,53,0.472,0.0,0,0,,2024-25,Regular Season,Touch 2-6 Seconds
1641712,Rayan Rupert,1610612757,POR,21.0,52,25,0.366,22,52,0.423,0.442,0.31,20,44,0.455,0.056,2,8,0.25,2024-25,Regular Season,Touch 2-6 Seconds
1628392,Isaiah Hartenstein,1610612760,OKC,27.0,57,35,0.109,21,52,0.404,0.404,0.104,21,50,0.42,0.004,0,2,0.0,2024-25,Regular Season,Touch 2-6 Seconds
1629750,Javonte Green,1610612739,CLE,31.0,68,32,0.181,20,52,0.385,0.394,0.167,19,48,0.396,0.014,1,4,0.25,2024-25,Regular Season,Touch 2-6 Seconds
1631209,Isaiah Wong,1610612766,CHA,24.0,20,20,0.495,19,52,0.365,0.404,0.41,15,43,0.349,0.086,4,9,0.444,2024-25,Regular Season,Touch 2-6 Seconds
1629234,Drew Eubanks,1610612746,LAC,28.0,61,33,0.263,25,51,0.49,0.5,0.258,24,50,0.48,0.005,1,1,1.0,2024-25,Regular Season,Touch 2-6 Seconds
1626168,Trey Lyles,1610612758,SAC,29.0,69,34,0.136,18,51,0.353,0.363,0.112,17,42,0.405,0.024,1,9,0.111,2024-25,Regular Season,Touch 2-6 Seconds
201143,Al Horford,1610612738,BOS,39.0,60,33,0.11,20,50,0.4,0.4,0.105,20,48,0.417,0.004,0,2,0.0,2024-25,Regular Season,Touch 2-6 Seconds
1642419,Jamison Battle,1610612761,TOR,24.0,59,31,0.141,24,49,0.49,0.571,0.095,16,33,0.485,0.046,8,16,0.5,2024-25,Regular Season,Touch 2-6 Seconds
1641721,Maxwell Lewis,1610612751,BKN,22.0,28,19,0.454,23,49,0.469,0.5,0.37,20,40,0.5,0.083,3,9,0.333,2024-25,Regular Season,Touch 2-6 Seconds
1627827,Dorian Finney-Smith,1610612747,LAL,32.0,63,33,0.113,23,49,0.469,0.49,0.099,21,43,0.488,0.014,2,6,0.333,2024-25,Regular Season,Touch 2-6 Seconds
1630311,Pat Spencer,1610612744,GSW,28.0,39,25,0.485,20,49,0.408,0.408,0.455,20,46,0.435,0.03,0,3,0.0,2024-25,Regular Season,Touch 2-6 Seconds
1642269,Devin Carter,1610612758,SAC,23.0,36,24,0.386,17,49,0.347,0.388,0.26,13,33,0.394,0.126,4,16,0.25,2024-25,Regular Season,Touch 2-6 Seconds
1629618,Jalen Pickett,1610612743,DEN,25.0,49,27,0.267,19,48,0.396,0.469,0.189,12,34,0.353,0.078,7,14,0.5,2024-25,Regular Season,Touch 2-6 Seconds
1641737,Adem Bona,1610612755,PHI,22.0,58,30,0.24,30,46,0.652,0.652,0.24,30,46,0.652,0.0,0,0,,2024-25,Regular Season,Touch 2-6 Seconds
1628366,Lonzo Ball,1610612741,CHI,27.0,35,28,0.189,18,46,0.391,0.5,0.091,8,22,0.364,0.099,10,24,0.417,2024-25,Regular Season,Touch 2-6 Seconds
1631221,Collin Gillespie,1610612756,PHX,26.0,33,24,0.291,13,46,0.283,0.315,0.215,10,34,0.294,0.076,3,12,0.25,2024-25,Regular Season,Touch 2-6 Seconds
1630322,Lindy Waters III,1610612765,DET,27.0,52,27,0.182,19,45,0.422,0.5,0.13,12,32,0.375,0.053,7,13,0.538,2024-25,Regular Season,Touch 2-6 Seconds
1628380,Zach Collins,1610612741,CHI,27.0,64,28,0.146,25,44,0.568,0.568,0.142,25,43,0.581,0.003,0,1,0.0,2024-25,Regular Season,Touch 2-6 Seconds
