PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GP,W,L,MIN,DREB,DREB_CONTEST,DREB_UNCONTEST,DREB_CONTEST_PCT,DREB_CHANCES,DREB_CHANCE_PCT,DREB_CHANCE_DEFER,DREB_CHANCE_PCT_ADJ,SEASON,SEASON_TYPE,PT_MEASURE_TYPE,REBOUNDING_SCOPE
1628379,Luke Kennard,1610612763,MEM,59,34,25,1334.0,145,20,126,0.138,261,0.556,23,0.609,2024-25,Regular Season,Rebounding,defensive
1628436,Luke Kornet,1610612738,BOS,71,52,19,1343.0,196,87,109,0.444,367,0.534,49,0.616,2024-25,Regular Season,Rebounding,defensive
1631247,Luke Travers,1610612739,CLE,8,7,1,80.0,12,1,11,0.083,23,0.522,2,0.571,2024-25,Regular Season,Rebounding,defensive
1630644,Mac McClung,1610612753,ORL,1,0,1,5.0,1,0,1,0.0,2,0.5,0,0.5,2024-25,Regular Season,Rebounding,defensive
1630201,Malachi Flynn,1610612759,SAS,2,2,0,33.0,4,1,3,0.25,10,0.4,1,0.444,2024-25,Regular Season,Rebounding,defensive
1631103,Malaki Branham,1610612759,SAS,28,14,14,329.0,44,4,40,0.091,72,0.611,10,0.71,2024-25,Regular Season,Rebounding,defensive
1627763,Malcolm Brogdon,1610612764,WAS,23,6,17,549.0,70,14,55,0.2,105,0.667,11,0.745,2024-25,Regular Season,Rebounding,defensive
1642502,Malevy Leons,1610612760,OKC,3,3,0,10.0,2,0,2,0.0,2,1.0,0,1.0,2024-25,Regular Season,Rebounding,defensive
1627736,Malik Beasley,1610612765,DET,72,40,32,2026.0,167,22,145,0.132,247,0.676,24,0.749,2024-25,Regular Season,Rebounding,defensive
1628370,Malik Monk,1610612758,SAC,62,35,27,1993.0,215,35,179,0.163,351,0.613,30,0.67,2024-25,Regular Season,Rebounding,defensive
1630699,MarJon Beauchamp,1610612752,NYK,22,11,11,127.0,33,7,25,0.212,39,0.846,1,0.868,2024-25,Regular Season,Rebounding,defensive
1630542,Marcus Bagley,1610612755,PHI,10,1,9,253.0,47,5,42,0.106,73,0.644,6,0.701,2024-25,Regular Season,Rebounding,defensive
1630585,Marcus Garrett,1610612766,CHA,4,1,3,79.0,5,2,3,0.4,15,0.333,3,0.417,2024-25,Regular Season,Rebounding,defensive
1631204,Marcus Sasser,1610612765,DET,36,17,19,564.0,51,8,43,0.157,75,0.68,2,0.699,2024-25,Regular Season,Rebounding,defensive
203935,Marcus Smart,1610612764,WAS,30,14,16,618.0,54,14,40,0.259,99,0.545,8,0.593,2024-25,Regular Season,Rebounding,defensive
1631109,Mark Williams,1610612766,CHA,44,9,35,1171.0,315,89,225,0.283,467,0.675,39,0.736,2024-25,Regular Season,Rebounding,defensive
1628365,Markelle Fultz,1610612758,SAC,13,6,7,137.0,14,6,8,0.429,19,0.737,2,0.824,2024-25,Regular Season,Rebounding,defensive
202693,Markieff Morris,1610612747,LAL,10,5,5,137.0,19,6,13,0.316,32,0.594,2,0.633,2024-25,Regular Season,Rebounding,defensive
1628963,Marvin Bagley III,1610612763,MEM,24,6,18,245.0,46,16,31,0.348,79,0.582,6,0.63,2024-25,Regular Season,Rebounding,defensive
1630222,Mason Jones,1610612758,SAC,4,1,3,26.0,7,2,5,0.286,9,0.778,0,0.778,2024-25,Regular Season,Rebounding,defensive
203486,Mason Plumlee,1610612756,PHX,72,33,39,1292.0,339,119,219,0.351,545,0.622,58,0.696,2024-25,Regular Season,Rebounding,defensive
1641824,Matas Buzelis,1610612741,CHI,74,35,39,1464.0,223,60,163,0.269,391,0.57,36,0.628,2024-25,Regular Season,Rebounding,defensive
1629680,Matisse Thybulle,1610612757,POR,15,8,7,312.0,38,9,28,0.237,59,0.644,4,0.691,2024-25,Regular Season,Rebounding,defensive
1630346,Matt Ryan,1610612740,NOP,8,5,3,29.0,8,2,6,0.25,8,1.0,0,1.0,2024-25,Regular Season,Rebounding,defensive
1631108,Max Christie,1610612742,DAL,73,37,36,2061.0,220,45,174,0.205,376,0.585,45,0.665,2024-25,Regular Season,Rebounding,defensive
1629622,Max Strus,1610612739,CLE,49,38,11,1254.0,164,28,136,0.171,279,0.588,28,0.653,2024-25,Regular Season,Rebounding,defensive
1628467,Maxi Kleber,1610612747,LAL,31,17,14,589.0,70,27,43,0.386,141,0.496,20,0.579,2024-25,Regular Season,Rebounding,defensive
1641721,Maxwell Lewis,1610612751,BKN,21,5,16,307.0,37,10,26,0.27,56,0.661,7,0.755,2024-25,Regular Season,Rebounding,defensive
1630695,Micah Potter,1610612762,UTA,35,9,26,678.0,121,25,96,0.207,208,0.582,20,0.644,2024-25,Regular Season,Rebounding,defensive
1629008,Michael Porter Jr.,1610612743,DEN,75,47,28,2527.0,393,84,310,0.214,638,0.616,80,0.704,2024-25,Regular Season,Rebounding,defensive
1628969,Mikal Bridges,1610612752,NYK,77,48,29,2895.0,186,49,137,0.263,304,0.612,22,0.66,2024-25,Regular Season,Rebounding,defensive
201144,Mike Conley,1610612750,MIN,63,40,23,1588.0,150,19,131,0.127,250,0.6,26,0.67,2024-25,Regular Season,Rebounding,defensive
1628970,Miles Bridges,1610612766,CHA,64,16,48,2029.0,409,117,290,0.286,621,0.659,46,0.711,2024-25,Regular Season,Rebounding,defensive
1630540,Miles McBride,1610612752,NYK,55,33,22,1411.0,112,22,89,0.196,247,0.453,28,0.511,2024-25,Regular Season,Rebounding,defensive
1641936,Miles Norris,1610612738,BOS,3,2,1,35.0,7,4,3,0.571,12,0.583,2,0.7,2024-25,Regular Season,Rebounding,defensive
1629011,Mitchell Robinson,1610612752,NYK,16,9,7,278.0,45,16,29,0.356,75,0.6,5,0.643,2024-25,Regular Season,Rebounding,defensive
1628964,Mo Bamba,1610612740,NOP,30,19,11,394.0,113,33,78,0.292,174,0.649,13,0.702,2024-25,Regular Season,Rebounding,defensive
1628420,Monte Morris,1610612756,PHX,29,12,17,413.0,55,8,47,0.145,87,0.632,7,0.688,2024-25,Regular Season,Rebounding,defensive
1629021,Moritz Wagner,1610612753,ORL,28,17,11,544.0,108,29,79,0.269,175,0.617,23,0.711,2024-25,Regular Season,Rebounding,defensive
1629650,Moses Brown,1610612742,DAL,10,5,5,112.0,32,10,22,0.313,51,0.627,6,0.711,2024-25,Regular Season,Rebounding,defensive
1630541,Moses Moody,1610612744,GSW,67,41,26,1548.0,137,35,101,0.255,267,0.513,35,0.591,2024-25,Regular Season,Rebounding,defensive
1631243,Mouhamed Gueye,1610612737,ATL,31,14,17,508.0,95,37,57,0.389,151,0.629,16,0.704,2024-25,Regular Season,Rebounding,defensive
1631217,Moussa Diabate,1610612766,CHA,68,14,54,1230.0,251,76,174,0.303,426,0.589,56,0.678,2024-25,Regular Season,Rebounding,defensive
1626167,Myles Turner,1610612754,IND,71,43,28,2168.0,381,156,224,0.409,759,0.502,89,0.569,2024-25,Regular Season,Rebounding,defensive
1642368,N'Faly Dante,1610612745,HOU,4,0,4,51.0,15,5,10,0.333,23,0.652,1,0.682,2024-25,Regular Season,Rebounding,defensive
1641772,Nae'Qwan Tomlin,1610612739,CLE,5,4,1,63.0,12,3,9,0.25,18,0.667,1,0.706,2024-25,Regular Season,Rebounding,defensive
1630230,Naji Marshall,1610612742,DAL,67,30,37,1884.0,252,61,191,0.242,425,0.593,45,0.663,2024-25,Regular Season,Rebounding,defensive
1631466,Nate Williams,1610612745,HOU,7,3,4,94.0,8,0,8,0.0,14,0.571,1,0.615,2024-25,Regular Season,Rebounding,defensive
1629675,Naz Reid,1610612750,MIN,80,47,33,2200.0,388,117,266,0.302,658,0.59,71,0.661,2024-25,Regular Season,Rebounding,defensive
1629674,Neemias Queta,1610612738,BOS,52,39,13,830.0,147,56,89,0.381,283,0.519,30,0.581,2024-25,Regular Season,Rebounding,defensive
1629651,Nic Claxton,1610612751,BKN,70,20,50,1882.0,358,120,239,0.335,610,0.587,53,0.643,2024-25,Regular Season,Rebounding,defensive
1630208,Nick Richards,1610612756,PHX,57,17,40,1256.0,318,101,217,0.318,532,0.598,60,0.674,2024-25,Regular Season,Rebounding,defensive
1641733,Nick Smith Jr.,1610612766,CHA,50,12,38,1252.0,115,7,108,0.061,204,0.564,21,0.628,2024-25,Regular Season,Rebounding,defensive
1629638,Nickeil Alexander-Walker,1610612750,MIN,79,47,32,1999.0,211,49,163,0.232,371,0.569,31,0.621,2024-25,Regular Season,Rebounding,defensive
201587,Nicolas Batum,1610612746,LAC,70,44,26,1289.0,171,50,119,0.292,286,0.598,32,0.673,2024-25,Regular Season,Rebounding,defensive
203999,Nikola Jokić,1610612743,DEN,70,46,24,2571.0,692,251,439,0.363,1060,0.653,104,0.724,2024-25,Regular Season,Rebounding,defensive
1631107,Nikola Jović,1610612748,MIA,46,21,25,1156.0,154,40,114,0.26,261,0.59,24,0.65,2024-25,Regular Season,Rebounding,defensive
202696,Nikola Vucevic,1610612741,CHI,73,34,39,2278.0,557,178,375,0.32,828,0.673,62,0.727,2024-25,Regular Season,Rebounding,defensive
1641730,Noah Clowney,1610612751,BKN,46,11,35,1042.0,138,39,98,0.283,247,0.559,30,0.636,2024-25,Regular Season,Rebounding,defensive
1626181,Norman Powell,1610612746,LAC,59,38,21,1934.0,169,41,128,0.243,266,0.635,21,0.69,2024-25,Regular Season,Rebounding,defensive
1628384,OG Anunoby,1610612752,NYK,72,44,28,2641.0,260,85,176,0.327,467,0.557,52,0.627,2024-25,Regular Season,Rebounding,defensive
1630167,Obi Toppin,1610612754,IND,77,46,31,1522.0,262,49,212,0.187,422,0.621,40,0.686,2024-25,Regular Season,Rebounding,defensive
1630534,Ochai Agbaji,1610612761,TOR,59,18,41,1655.0,181,30,149,0.166,307,0.59,29,0.651,2024-25,Regular Season,Rebounding,defensive
1641765,Olivier-Maxence Prosper,1610612742,DAL,44,23,21,560.0,82,17,65,0.207,147,0.558,16,0.626,2024-25,Regular Season,Rebounding,defensive
1630168,Onyeka Okongwu,1610612737,ATL,74,35,39,2064.0,440,122,317,0.277,678,0.649,53,0.704,2024-25,Regular Season,Rebounding,defensive
1631115,Orlando Robinson,1610612761,TOR,39,21,18,756.0,131,44,88,0.336,246,0.533,29,0.604,2024-25,Regular Season,Rebounding,defensive
1631131,Oscar Tshiebwe,1610612762,UTA,14,3,11,255.0,76,20,56,0.263,114,0.667,10,0.731,2024-25,Regular Season,Rebounding,defensive
1629052,Oshae Brissett,1610612755,PHI,6,1,5,142.0,15,2,13,0.133,34,0.441,1,0.455,2024-25,Regular Season,Rebounding,defensive
1642345,Oso Ighodaro,1610612756,PHX,57,25,32,1031.0,156,40,116,0.256,288,0.542,35,0.617,2024-25,Regular Season,Rebounding,defensive
1631172,Ousmane Dieng,1610612760,OKC,32,25,7,382.0,63,12,51,0.19,100,0.63,9,0.692,2024-25,Regular Season,Rebounding,defensive
200782,P.J. Tucker,1610612752,NYK,2,1,1,56.0,4,1,3,0.25,9,0.444,1,0.5,2024-25,Regular Season,Rebounding,defensive
1629023,P.J. Washington,1610612742,DAL,57,31,26,1835.0,360,102,257,0.283,564,0.638,37,0.683,2024-25,Regular Season,Rebounding,defensive
1628408,PJ Dozier,1610612750,MIN,3,2,1,13.0,4,0,4,0.0,4,1.0,0,1.0,2024-25,Regular Season,Rebounding,defensive
1641790,PJ Hall,1610612743,DEN,13,9,4,50.0,16,5,11,0.313,23,0.696,1,0.727,2024-25,Regular Season,Rebounding,defensive
1642359,Pacôme Dadiet,1610612752,NYK,10,8,2,92.0,15,4,11,0.267,25,0.6,2,0.652,2024-25,Regular Season,Rebounding,defensive
1631094,Paolo Banchero,1610612753,ORL,45,20,25,1550.0,294,56,233,0.19,437,0.673,37,0.735,2024-25,Regular Season,Rebounding,defensive
1627783,Pascal Siakam,1610612754,IND,78,47,31,2548.0,407,94,314,0.231,636,0.64,51,0.696,2024-25,Regular Season,Rebounding,defensive
1626192,Pat Connaughton,1610612749,MIL,31,15,16,515.0,90,19,71,0.211,124,0.726,10,0.789,2024-25,Regular Season,Rebounding,defensive
1630311,Pat Spencer,1610612744,GSW,21,11,10,193.0,31,5,26,0.161,51,0.608,3,0.646,2024-25,Regular Season,Rebounding,defensive
1631116,Patrick Baldwin Jr.,1610612746,LAC,13,2,11,76.0,20,6,14,0.3,24,0.833,2,0.909,2024-25,Regular Season,Rebounding,defensive
1630172,Patrick Williams,1610612741,CHI,60,30,30,1514.0,194,47,146,0.242,331,0.586,30,0.645,2024-25,Regular Season,Rebounding,defensive
201988,Patty Mills,1610612746,LAC,16,4,12,245.0,18,4,14,0.222,33,0.545,4,0.621,2024-25,Regular Season,Rebounding,defensive
202331,Paul George,1610612755,PHI,41,15,26,1334.0,195,51,144,0.262,327,0.596,30,0.657,2024-25,Regular Season,Rebounding,defensive
1630194,Paul Reed,1610612765,DET,36,18,18,385.0,83,30,53,0.361,155,0.535,22,0.624,2024-25,Regular Season,Rebounding,defensive
1630202,Payton Pritchard,1610612738,BOS,76,56,20,2171.0,204,35,169,0.172,383,0.533,41,0.596,2024-25,Regular Season,Rebounding,defensive
1641796,Pelle Larsson,1610612748,MIA,32,13,19,607.0,64,15,48,0.234,102,0.627,11,0.703,2024-25,Regular Season,Rebounding,defensive
1631250,Pete Nance,1610612749,MIL,7,4,3,117.0,16,3,13,0.188,30,0.533,1,0.552,2024-25,Regular Season,Rebounding,defensive
1631212,Peyton Watson,1610612743,DEN,63,39,24,1558.0,184,34,148,0.185,340,0.541,44,0.622,2024-25,Regular Season,Rebounding,defensive
1630762,Phillip Wheeler,1610612755,PHI,5,0,5,44.0,6,0,6,0.0,10,0.6,2,0.75,2024-25,Regular Season,Rebounding,defensive
1630173,Precious Achiuwa,1610612752,NYK,55,34,21,1160.0,216,65,149,0.301,379,0.57,54,0.665,2024-25,Regular Season,Rebounding,defensive
1629656,Quentin Grimes,1610612755,PHI,72,28,44,1961.0,265,67,197,0.253,433,0.612,42,0.678,2024-25,Regular Season,Rebounding,defensive
1631245,Quenton Jackson,1610612754,IND,19,8,11,342.0,29,3,26,0.103,54,0.537,6,0.604,2024-25,Regular Season,Rebounding,defensive
1642366,Quinten Post,1610612744,GSW,38,25,13,663.0,113,36,77,0.319,211,0.536,26,0.611,2024-25,Regular Season,Rebounding,defensive
1629628,RJ Barrett,1610612761,TOR,58,23,35,1869.0,305,46,258,0.151,452,0.675,27,0.718,2024-25,Regular Season,Rebounding,defensive
1642484,RayJ Dennis,1610612754,IND,6,3,3,62.0,10,2,8,0.2,16,0.625,0,0.625,2024-25,Regular Season,Rebounding,defensive
1641712,Rayan Rupert,1610612757,POR,31,13,18,398.0,44,8,36,0.182,77,0.571,5,0.611,2024-25,Regular Season,Rebounding,defensive
1641736,Reece Beekman,1610612751,BKN,20,5,15,367.0,26,9,17,0.346,40,0.65,2,0.684,2024-25,Regular Season,Rebounding,defensive
1642263,Reed Sheppard,1610612745,HOU,36,21,15,518.0,62,10,52,0.161,100,0.62,6,0.66,2024-25,Regular Season,Rebounding,defensive
202704,Reggie Jackson,1610612755,PHI,21,8,13,291.0,34,8,26,0.235,54,0.63,4,0.68,2024-25,Regular Season,Rebounding,defensive
1626158,Richaun Holmes,1610612764,WAS,29,8,21,528.0,115,43,72,0.374,207,0.556,24,0.628,2024-25,Regular Season,Rebounding,defensive
1641741,Ricky Council IV,1610612755,PHI,57,14,43,1129.0,162,32,128,0.198,248,0.653,20,0.711,2024-25,Regular Season,Rebounding,defensive
1642434,Riley Minix,1610612759,SAS,1,0,1,7.0,2,1,1,0.5,4,0.5,0,0.5,2024-25,Regular Season,Rebounding,defensive
1642265,Rob Dillingham,1610612750,MIN,22,12,10,309.0,38,7,31,0.184,54,0.704,4,0.76,2024-25,Regular Season,Rebounding,defensive
1629057,Robert Williams III,1610612757,POR,20,7,13,351.0,83,22,61,0.265,122,0.68,11,0.748,2024-25,Regular Season,Rebounding,defensive
1631199,Ron Harper Jr.,1610612765,DET,1,0,1,17.0,3,0,3,0.0,4,0.75,0,0.75,2024-25,Regular Season,Rebounding,defensive
1641842,Ronald Holland II,1610612765,DET,74,41,33,1178.0,178,29,148,0.163,273,0.652,23,0.712,2024-25,Regular Season,Rebounding,defensive
1626220,Royce O'Neale,1610612756,PHX,75,33,42,1837.0,296,61,233,0.206,461,0.642,40,0.703,2024-25,Regular Season,Rebounding,defensive
203497,Rudy Gobert,1610612750,MIN,72,43,29,2388.0,520,130,389,0.25,869,0.598,93,0.67,2024-25,Regular Season,Rebounding,defensive
1629060,Rui Hachimura,1610612747,LAL,58,36,22,1833.0,216,49,166,0.227,381,0.567,43,0.639,2024-25,Regular Season,Rebounding,defensive
201566,Russell Westbrook,1610612743,DEN,71,40,31,1985.0,262,59,200,0.225,413,0.634,26,0.677,2024-25,Regular Season,Rebounding,defensive
1642346,Ryan Dunn,1610612756,PHX,69,32,37,1370.0,175,36,138,0.206,295,0.593,33,0.668,2024-25,Regular Season,Rebounding,defensive
1631157,Ryan Rollins,1610612749,MIL,39,23,16,717.0,87,15,72,0.172,160,0.544,18,0.613,2024-25,Regular Season,Rebounding,defensive
1630573,Sam Hauser,1610612738,BOS,67,49,18,1467.0,179,39,138,0.218,305,0.587,38,0.67,2024-25,Regular Season,Rebounding,defensive
1630241,Sam Merrill,1610612739,CLE,64,49,15,1279.0,119,31,88,0.261,237,0.502,25,0.561,2024-25,Regular Season,Rebounding,defensive
1630572,Sandro Mamukelashvili,1610612759,SAS,51,21,30,619.0,125,34,91,0.272,204,0.613,16,0.665,2024-25,Regular Season,Rebounding,defensive
1630583,Santi Aldama,1610612763,MEM,64,38,26,1638.0,320,40,277,0.125,460,0.696,23,0.732,2024-25,Regular Season,Rebounding,defensive
1630703,Scoot Henderson,1610612757,POR,61,28,33,1645.0,146,26,119,0.178,292,0.5,27,0.551,2024-25,Regular Season,Rebounding,defensive
1630567,Scottie Barnes,1610612761,TOR,65,26,39,2134.0,393,82,309,0.209,614,0.64,51,0.698,2024-25,Regular Season,Rebounding,defensive
1630590,Scotty Pippen Jr.,1610612763,MEM,73,44,29,1599.0,191,19,172,0.099,329,0.581,33,0.645,2024-25,Regular Season,Rebounding,defensive
203552,Seth Curry,1610612766,CHA,51,11,40,889.0,89,14,75,0.157,143,0.622,16,0.701,2024-25,Regular Season,Rebounding,defensive
1631101,Shaedon Sharpe,1610612757,POR,72,32,40,2252.0,256,42,212,0.164,407,0.629,34,0.686,2024-25,Regular Season,Rebounding,defensive
1628983,Shai Gilgeous-Alexander,1610612760,OKC,74,61,13,2536.0,312,89,223,0.285,504,0.619,39,0.671,2024-25,Regular Season,Rebounding,defensive
1629003,Shake Milton,1610612747,LAL,44,23,21,745.0,73,25,48,0.342,107,0.682,9,0.745,2024-25,Regular Season,Rebounding,defensive
1631321,Sidy Cissoko,1610612757,POR,10,2,8,81.0,13,2,11,0.154,18,0.722,1,0.765,2024-25,Regular Season,Rebounding,defensive
1631323,Simone Fontecchio,1610612765,DET,70,37,33,1162.0,163,43,119,0.264,283,0.576,42,0.676,2024-25,Regular Season,Rebounding,defensive
1627746,Skal Labissiere,1610612758,SAC,2,1,1,10.0,2,1,1,0.5,3,0.667,1,1.0,2024-25,Regular Season,Rebounding,defensive
203915,Spencer Dinwiddie,1610612742,DAL,71,33,38,1984.0,191,41,149,0.215,289,0.661,22,0.715,2024-25,Regular Season,Rebounding,defensive
1642461,Spencer Jones,1610612743,DEN,11,6,5,108.0,9,5,4,0.556,15,0.6,1,0.643,2024-25,Regular Season,Rebounding,defensive
1630649,Stanley Umude,1610612749,MIL,10,6,4,48.0,13,2,11,0.154,17,0.765,0,0.765,2024-25,Regular Season,Rebounding,defensive
201939,Stephen Curry,1610612744,GSW,70,41,29,2252.0,270,52,218,0.193,427,0.632,26,0.673,2024-25,Regular Season,Rebounding,defensive
1642264,Stephon Castle,1610612759,SAS,76,31,45,2051.0,208,33,175,0.159,361,0.576,31,0.63,2024-25,Regular Season,Rebounding,defensive
203500,Steven Adams,1610612745,HOU,54,34,20,782.0,161,72,89,0.447,277,0.581,31,0.654,2024-25,Regular Season,Rebounding,defensive
1629004,Svi Mykhailiuk,1610612762,UTA,33,5,28,691.0,68,12,56,0.176,115,0.591,12,0.66,2024-25,Regular Season,Rebounding,defensive
204456,T.J. McConnell,1610612754,IND,70,45,25,1296.0,149,17,132,0.114,239,0.623,20,0.68,2024-25,Regular Season,Rebounding,defensive
201959,Taj Gibson,1610612766,CHA,31,9,22,381.0,69,26,43,0.377,125,0.552,15,0.627,2024-25,Regular Season,Rebounding,defensive
1629659,Talen Horton-Tucker,1610612741,CHI,42,20,22,619.0,81,19,62,0.235,135,0.6,9,0.643,2024-25,Regular Season,Rebounding,defensive
1631106,Tari Eason,1610612745,HOU,57,36,21,1420.0,234,68,165,0.291,371,0.631,24,0.674,2024-25,Regular Season,Rebounding,defensive
1627752,Taurean Prince,1610612749,MIL,79,46,33,2133.0,253,54,198,0.213,427,0.593,42,0.657,2024-25,Regular Season,Rebounding,defensive
1641707,Taylor Hendricks,1610612762,UTA,3,0,3,75.0,10,5,5,0.5,11,0.909,0,0.909,2024-25,Regular Season,Rebounding,defensive
1631386,Taze Moore,1610612757,POR,2,0,2,20.0,4,1,3,0.25,6,0.667,1,0.8,2024-25,Regular Season,Rebounding,defensive
1629611,Terance Mann,1610612737,ATL,60,35,25,1314.0,131,26,104,0.198,233,0.562,28,0.639,2024-25,Regular Season,Rebounding,defensive
1629056,Terence Davis,1610612758,SAC,1,1,0,8.0,1,0,1,0.0,1,1.0,0,1.0,2024-25,Regular Season,Rebounding,defensive
1630545,Terrence Shannon Jr.,1610612750,MIN,14,7,7,244.0,37,9,27,0.243,55,0.673,5,0.74,2024-25,Regular Season,Rebounding,defensive
1626179,Terry Rozier,1610612748,MIA,63,27,36,1653.0,194,44,150,0.227,335,0.579,35,0.647,2024-25,Regular Season,Rebounding,defensive
1630678,Terry Taylor,1610612758,SAC,1,1,0,2.0,0,0,0,0.0,0,0.0,0,0.0,2024-25,Regular Season,Rebounding,defensive
1628418,Thomas Bryant,1610612754,IND,63,42,21,950.0,168,69,98,0.411,315,0.533,32,0.594,2024-25,Regular Season,Rebounding,defensive
1642275,Tidjane Salaün,1610612766,CHA,60,12,48,1244.0,210,42,168,0.2,342,0.614,28,0.669,2024-25,Regular Season,Rebounding,defensive
203501,Tim Hardaway Jr.,1610612765,DET,68,36,32,1895.0,165,33,131,0.2,303,0.545,27,0.598,2024-25,Regular Season,Rebounding,defensive
202699,Tobias Harris,1610612765,DET,73,40,33,2305.0,367,101,264,0.275,598,0.614,75,0.702,2024-25,Regular Season,Rebounding,defensive
1642449,Tolu Smith,1610612765,DET,1,0,1,22.0,4,1,3,0.25,8,0.5,2,0.667,2024-25,Regular Season,Rebounding,defensive
1628396,Tony Bradley,1610612754,IND,9,6,3,102.0,24,9,15,0.375,42,0.571,8,0.706,2024-25,Regular Season,Rebounding,defensive
1628470,Torrey Craig,1610612738,BOS,20,14,6,286.0,46,8,38,0.174,71,0.648,2,0.667,2024-25,Regular Season,Rebounding,defensive
1641787,Tosan Evbuomwan,1610612751,BKN,28,8,20,665.0,88,24,64,0.273,136,0.647,14,0.721,2024-25,Regular Season,Rebounding,defensive
1641739,Toumani Camara,1610612757,POR,77,33,44,2540.0,277,48,230,0.173,524,0.529,57,0.593,2024-25,Regular Season,Rebounding,defensive
1629027,Trae Young,1610612737,ATL,72,35,37,2608.0,200,14,185,0.07,319,0.627,22,0.673,2024-25,Regular Season,Rebounding,defensive
1631218,Trayce Jackson-Davis,1610612744,GSW,54,27,27,928.0,189,65,122,0.344,302,0.626,36,0.711,2024-25,Regular Season,Rebounding,defensive
1630200,Tre Jones,1610612741,CHI,42,19,23,833.0,85,10,75,0.118,136,0.625,10,0.675,2024-25,Regular Season,Rebounding,defensive
1630544,Tre Mann,1610612766,CHA,12,6,6,303.0,26,4,21,0.154,55,0.473,4,0.51,2024-25,Regular Season,Rebounding,defensive
1630570,Trendon Watford,1610612751,BKN,41,16,25,883.0,123,26,96,0.211,224,0.549,24,0.615,2024-25,Regular Season,Rebounding,defensive
1642280,Trentyn Flowers,1610612746,LAC,1,0,1,14.0,3,1,2,0.333,4,0.75,1,1.0,2024-25,Regular Season,Rebounding,defensive
1630243,Trevelin Queen,1610612753,ORL,21,10,11,396.0,28,6,22,0.214,44,0.636,2,0.667,2024-25,Regular Season,Rebounding,defensive
1641725,Trey Alexander,1610612743,DEN,8,5,3,51.0,11,0,11,0.0,15,0.733,3,0.917,2024-25,Regular Season,Rebounding,defensive
1641998,Trey Jemison III,1610612747,LAL,33,15,18,375.0,61,21,40,0.344,111,0.55,11,0.61,2024-25,Regular Season,Rebounding,defensive
1626168,Trey Lyles,1610612758,SAC,65,33,32,1298.0,236,63,172,0.267,385,0.613,32,0.669,2024-25,Regular Season,Rebounding,defensive
1630530,Trey Murphy III,1610612740,NOP,52,14,38,1853.0,221,30,191,0.136,351,0.63,30,0.688,2024-25,Regular Season,Rebounding,defensive
202684,Tristan Thompson,1610612739,CLE,31,25,6,297.0,102,26,76,0.255,143,0.713,10,0.767,2024-25,Regular Season,Rebounding,defensive
1641774,Tristan Vukcevic,1610612764,WAS,29,7,22,496.0,104,35,69,0.337,185,0.562,18,0.623,2024-25,Regular Season,Rebounding,defensive
1641783,Tristan da Silva,1610612753,ORL,68,32,36,1587.0,172,35,137,0.203,297,0.579,30,0.644,2024-25,Regular Season,Rebounding,defensive
1641803,Tristen Newton,1610612750,MIN,2,1,1,6.0,2,1,1,0.5,2,1.0,0,1.0,2024-25,Regular Season,Rebounding,defensive
1629660,Ty Jerome,1610612739,CLE,60,47,13,1246.0,123,21,102,0.171,224,0.549,21,0.606,2024-25,Regular Season,Rebounding,defensive
1631102,TyTy Washington Jr.,1610612756,PHX,5,0,5,89.0,9,7,2,0.778,15,0.6,2,0.692,2024-25,Regular Season,Rebounding,defensive
1629639,Tyler Herro,1610612748,MIA,77,37,40,2725.0,364,51,311,0.14,614,0.593,59,0.656,2024-25,Regular Season,Rebounding,defensive
1642278,Tyler Kolek,1610612752,NYK,15,12,3,179.0,19,3,16,0.158,33,0.576,4,0.655,2024-25,Regular Season,Rebounding,defensive
1641890,Tyler Smith,1610612749,MIL,12,7,5,95.0,19,4,14,0.211,27,0.704,2,0.76,2024-25,Regular Season,Rebounding,defensive
1630169,Tyrese Haliburton,1610612754,IND,72,46,26,2419.0,216,31,185,0.144,332,0.651,23,0.699,2024-25,Regular Season,Rebounding,defensive
1631213,Tyrese Martin,1610612751,BKN,55,14,41,1252.0,161,36,124,0.224,232,0.694,11,0.729,2024-25,Regular Season,Rebounding,defensive
1630178,Tyrese Maxey,1610612755,PHI,48,19,29,1824.0,159,29,130,0.182,251,0.633,18,0.682,2024-25,Regular Season,Rebounding,defensive
1630623,Tyson Etienne,1610612751,BKN,5,1,4,124.0,6,2,4,0.333,10,0.6,1,0.667,2024-25,Regular Season,Rebounding,defensive
1626145,Tyus Jones,1610612756,PHX,74,34,40,1988.0,156,14,142,0.09,246,0.634,19,0.687,2024-25,Regular Season,Rebounding,defensive
1642279,Ulrich Chomche,1610612761,TOR,5,2,3,27.0,4,2,2,0.5,5,0.8,1,1.0,2024-25,Regular Season,Rebounding,defensive
203995,Vasilije Micic,1610612756,PHX,29,7,22,660.0,68,9,59,0.132,109,0.624,6,0.66,2024-25,Regular Season,Rebounding,defensive
1641705,Victor Wembanyama,1610612759,SAS,46,21,25,1527.0,424,138,284,0.325,655,0.647,62,0.715,2024-25,Regular Season,Rebounding,defensive
1631246,Vince Williams Jr.,1610612763,MEM,22,9,13,419.0,69,8,60,0.116,93,0.742,7,0.802,2024-25,Regular Season,Rebounding,defensive
