PLAYER_ID,PLAYER_NAME,PLAYER_LAST_TEAM_ID,PLAYER_LAST_TEAM_ABBREVIATION,AGE,GP,G,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT,SEASON,SEASON_TYPE,RANGE_LABEL
1630171,Isaac Okoro,1610612739,CLE,24.0,55,53,0.524,52,140,0.371,0.557,0.004,0,1,0.0,0.521,52,139,0.374,2024-25,Regular Season,Catch and Shoot
1628988,Aaron Holiday,1610612745,HOU,28.0,62,53,0.511,57,137,0.416,0.624,0.007,0,2,0.0,0.504,57,135,0.422,2024-25,Regular Season,Catch and Shoot
101108,Chris Paul,1610612759,SAS,40.0,82,64,0.235,52,137,0.38,0.566,0.005,1,3,0.333,0.23,51,134,0.381,2024-25,Regular Season,Catch and Shoot
1629750,Javonte Green,1610612739,CLE,31.0,68,55,0.476,45,137,0.328,0.493,0.003,0,1,0.0,0.472,45,136,0.331,2024-25,Regular Season,Catch and Shoot
1631212,Peyton Watson,1610612743,DEN,22.0,68,59,0.321,47,135,0.348,0.515,0.021,2,9,0.222,0.3,45,126,0.357,2024-25,Regular Season,Catch and Shoot
1629012,Collin Sexton,1610612762,UTA,26.0,63,57,0.155,59,134,0.44,0.649,0.007,3,6,0.5,0.148,56,128,0.438,2024-25,Regular Season,Catch and Shoot
203932,Aaron Gordon,1610612743,DEN,29.0,51,46,0.268,64,133,0.481,0.684,0.028,10,14,0.714,0.239,54,119,0.454,2024-25,Regular Season,Catch and Shoot
1631097,Bennedict Mathurin,1610612754,IND,23.0,72,60,0.156,58,133,0.436,0.624,0.014,8,12,0.667,0.142,50,121,0.413,2024-25,Regular Season,Catch and Shoot
202685,Jonas Valančiūnas,1610612758,SAC,33.0,81,56,0.212,58,133,0.436,0.466,0.156,50,98,0.51,0.056,8,35,0.229,2024-25,Regular Season,Catch and Shoot
1629630,Ja Morant,1610612763,MEM,25.0,49,45,0.152,44,132,0.333,0.5,0.001,0,1,0.0,0.151,44,131,0.336,2024-25,Regular Season,Catch and Shoot
1626166,Cameron Payne,1610612752,NYK,30.0,71,57,0.301,43,132,0.326,0.489,0.002,0,1,0.0,0.298,43,131,0.328,2024-25,Regular Season,Catch and Shoot
1628998,Cody Martin,1610612756,PHX,29.0,53,46,0.406,39,132,0.295,0.424,0.025,5,8,0.625,0.382,34,124,0.274,2024-25,Regular Season,Catch and Shoot
1629029,Luka Doncic,1610612747,LAL,26.0,50,48,0.127,51,130,0.392,0.565,0.008,6,8,0.75,0.119,45,122,0.369,2024-25,Regular Season,Catch and Shoot
1642262,Cody Williams,1610612762,UTA,20.0,50,46,0.502,34,129,0.264,0.395,0.0,0,0,,0.502,34,129,0.264,2024-25,Regular Season,Catch and Shoot
1641842,Ronald Holland II,1610612765,DET,19.0,81,58,0.306,32,127,0.252,0.37,0.005,2,2,1.0,0.301,30,125,0.24,2024-25,Regular Season,Catch and Shoot
202695,Kawhi Leonard,1610612746,LAC,34.0,37,35,0.202,55,126,0.437,0.623,0.026,8,16,0.5,0.177,47,110,0.427,2024-25,Regular Season,Catch and Shoot
1630552,Jalen Johnson,1610612737,ATL,23.0,36,35,0.235,45,126,0.357,0.512,0.019,6,10,0.6,0.216,39,116,0.336,2024-25,Regular Season,Catch and Shoot
203903,Jordan Clarkson,1610612762,UTA,33.0,37,36,0.254,45,125,0.36,0.532,0.018,2,9,0.222,0.236,43,116,0.371,2024-25,Regular Season,Catch and Shoot
1628973,Jalen Brunson,1610612752,NYK,28.0,64,49,0.105,52,124,0.419,0.625,0.003,1,3,0.333,0.103,51,121,0.421,2024-25,Regular Season,Catch and Shoot
201569,Eric Gordon,1610612755,PHI,36.0,39,36,0.608,52,124,0.419,0.625,0.005,1,1,1.0,0.603,51,123,0.415,2024-25,Regular Season,Catch and Shoot
1641716,Jarace Walker,1610612754,IND,21.0,75,53,0.344,51,124,0.411,0.613,0.003,1,1,1.0,0.342,50,123,0.407,2024-25,Regular Season,Catch and Shoot
1629660,Ty Jerome,1610612739,CLE,27.0,70,56,0.197,57,122,0.467,0.689,0.005,3,3,1.0,0.193,54,119,0.454,2024-25,Regular Season,Catch and Shoot
1631096,Chet Holmgren,1610612760,OKC,23.0,32,32,0.358,47,122,0.385,0.541,0.05,9,17,0.529,0.308,38,105,0.362,2024-25,Regular Season,Catch and Shoot
1630193,Immanuel Quickley,1610612761,TOR,26.0,33,33,0.279,46,122,0.377,0.549,0.018,4,8,0.5,0.26,42,114,0.368,2024-25,Regular Season,Catch and Shoot
1629013,Landry Shamet,1610612752,NYK,28.0,49,41,0.531,52,121,0.43,0.645,0.018,0,4,0.0,0.513,52,117,0.444,2024-25,Regular Season,Catch and Shoot
1629027,Trae Young,1610612737,ATL,26.0,76,58,0.088,43,121,0.355,0.508,0.008,6,11,0.545,0.08,37,110,0.336,2024-25,Regular Season,Catch and Shoot
1642276,Kel'el Ware,1610612748,MIA,21.0,64,53,0.261,41,121,0.339,0.471,0.043,9,20,0.45,0.218,32,101,0.317,2024-25,Regular Season,Catch and Shoot
1628380,Zach Collins,1610612741,CHI,27.0,64,51,0.401,37,121,0.306,0.438,0.053,5,16,0.313,0.348,32,105,0.305,2024-25,Regular Season,Catch and Shoot
201935,James Harden,1610612746,LAC,35.0,79,59,0.092,50,119,0.42,0.63,0.0,0,0,,0.092,50,119,0.42,2024-25,Regular Season,Catch and Shoot
1631222,Jake LaRavia,1610612758,SAC,23.0,66,51,0.347,51,117,0.436,0.65,0.009,1,3,0.333,0.338,50,114,0.439,2024-25,Regular Season,Catch and Shoot
1630228,Jonathan Kuminga,1610612744,GSW,22.0,47,43,0.205,39,116,0.336,0.504,0.007,0,4,0.0,0.198,39,112,0.348,2024-25,Regular Season,Catch and Shoot
1641774,Tristan Vukcevic,1610612764,WAS,22.0,35,28,0.471,51,114,0.447,0.605,0.103,15,25,0.6,0.368,36,89,0.404,2024-25,Regular Season,Catch and Shoot
1629611,Terance Mann,1610612737,ATL,28.0,67,55,0.274,49,113,0.434,0.642,0.01,2,4,0.5,0.264,47,109,0.431,2024-25,Regular Season,Catch and Shoot
1642263,Reed Sheppard,1610612745,HOU,21.0,52,40,0.469,38,112,0.339,0.509,0.017,0,4,0.0,0.452,38,108,0.352,2024-25,Regular Season,Catch and Shoot
1627751,Jakob Poeltl,1610612761,TOR,29.0,57,50,0.19,57,110,0.518,0.523,0.188,56,109,0.514,0.002,1,1,1.0,2024-25,Regular Season,Catch and Shoot
203935,Marcus Smart,1610612764,WAS,31.0,34,31,0.42,37,108,0.343,0.509,0.012,1,3,0.333,0.409,36,105,0.343,2024-25,Regular Season,Catch and Shoot
1641871,Duop Reath,1610612757,POR,29.0,46,35,0.627,33,104,0.317,0.476,0.006,0,1,0.0,0.62,33,103,0.32,2024-25,Regular Season,Catch and Shoot
1631200,Kris Murray,1610612757,POR,24.0,69,46,0.373,24,104,0.231,0.341,0.007,1,2,0.5,0.366,23,102,0.225,2024-25,Regular Season,Catch and Shoot
1631157,Ryan Rollins,1610612749,MIL,22.0,56,36,0.38,45,103,0.437,0.646,0.011,2,3,0.667,0.369,43,100,0.43,2024-25,Regular Season,Catch and Shoot
1628997,Caleb Martin,1610612742,DAL,29.0,45,37,0.336,38,102,0.373,0.534,0.072,5,22,0.227,0.263,33,80,0.413,2024-25,Regular Season,Catch and Shoot
1631170,Jaime Jaquez Jr.,1610612748,MIA,24.0,66,51,0.221,32,102,0.314,0.471,0.006,0,3,0.0,0.214,32,99,0.323,2024-25,Regular Season,Catch and Shoot
1628983,Shai Gilgeous-Alexander,1610612760,OKC,26.0,76,54,0.061,49,101,0.485,0.653,0.017,15,28,0.536,0.044,34,73,0.466,2024-25,Regular Season,Catch and Shoot
1631094,Paolo Banchero,1610612753,ORL,22.0,46,41,0.111,34,101,0.337,0.49,0.011,3,10,0.3,0.1,31,91,0.341,2024-25,Regular Season,Catch and Shoot
203994,Jusuf Nurkić,1610612766,CHA,30.0,51,44,0.287,33,101,0.327,0.47,0.028,4,10,0.4,0.259,29,91,0.319,2024-25,Regular Season,Catch and Shoot
1629004,Svi Mykhailiuk,1610612762,UTA,28.0,38,35,0.332,40,100,0.4,0.6,0.003,0,1,0.0,0.329,40,99,0.404,2024-25,Regular Season,Catch and Shoot
1631207,Dalen Terry,1610612741,CHI,22.0,73,49,0.373,36,100,0.36,0.54,0.007,0,2,0.0,0.366,36,98,0.367,2024-25,Regular Season,Catch and Shoot
1641715,Cam Whitmore,1610612745,HOU,20.0,51,37,0.248,32,100,0.32,0.48,0.005,0,2,0.0,0.243,32,98,0.327,2024-25,Regular Season,Catch and Shoot
1630215,Jared Butler,1610612755,PHI,24.0,60,41,0.219,38,99,0.384,0.576,0.0,0,0,,0.219,38,99,0.384,2024-25,Regular Season,Catch and Shoot
1630611,Gui Santos,1610612744,GSW,23.0,56,44,0.553,34,99,0.343,0.51,0.011,1,2,0.5,0.542,33,97,0.34,2024-25,Regular Season,Catch and Shoot
1630695,Micah Potter,1610612762,UTA,27.0,38,34,0.726,33,98,0.337,0.495,0.022,2,3,0.667,0.704,31,95,0.326,2024-25,Regular Season,Catch and Shoot
1631110,Jeremy Sochan,1610612759,SAS,22.0,54,46,0.209,32,98,0.327,0.464,0.026,5,12,0.417,0.183,27,86,0.314,2024-25,Regular Season,Catch and Shoot
1641810,Antonio Reeves,1610612740,NOP,24.0,44,34,0.391,41,97,0.423,0.634,0.0,0,0,,0.391,41,97,0.423,2024-25,Regular Season,Catch and Shoot
203914,Gary Harris,1610612753,ORL,30.0,48,40,0.714,33,95,0.347,0.511,0.023,2,3,0.667,0.692,31,92,0.337,2024-25,Regular Season,Catch and Shoot
1641708,Amen Thompson,1610612745,HOU,22.0,69,49,0.136,28,95,0.295,0.416,0.024,5,17,0.294,0.112,23,78,0.295,2024-25,Regular Season,Catch and Shoot
203926,Doug McDermott,1610612758,SAC,33.0,42,29,0.803,41,94,0.436,0.654,0.009,0,1,0.0,0.795,41,93,0.441,2024-25,Regular Season,Catch and Shoot
1627749,Dejounte Murray,1610612740,NOP,28.0,31,29,0.191,28,94,0.298,0.447,0.01,0,5,0.0,0.181,28,89,0.315,2024-25,Regular Season,Catch and Shoot
1627780,Gary Payton II,1610612744,GSW,32.0,62,48,0.312,31,93,0.333,0.495,0.007,1,2,0.5,0.305,30,91,0.33,2024-25,Regular Season,Catch and Shoot
1630639,A.J. Lawson,1610612761,TOR,24.0,26,23,0.489,29,93,0.312,0.468,0.0,0,0,,0.489,29,93,0.312,2024-25,Regular Season,Catch and Shoot
203954,Joel Embiid,1610612755,PHI,31.0,19,19,0.289,34,91,0.374,0.484,0.089,14,28,0.5,0.2,20,63,0.317,2024-25,Regular Season,Catch and Shoot
202709,Cory Joseph,1610612753,ORL,33.0,50,38,0.591,34,91,0.374,0.56,0.013,0,2,0.0,0.578,34,89,0.382,2024-25,Regular Season,Catch and Shoot
1642268,Isaiah Collier,1610612762,UTA,20.0,71,49,0.164,26,91,0.286,0.429,0.0,0,0,,0.164,26,91,0.286,2024-25,Regular Season,Catch and Shoot
1629659,Talen Horton-Tucker,1610612741,CHI,24.0,58,38,0.309,32,90,0.356,0.533,0.0,0,0,,0.309,32,90,0.356,2024-25,Regular Season,Catch and Shoot
1628971,Bruce Brown,1610612740,NOP,28.0,41,39,0.291,30,90,0.333,0.467,0.049,6,15,0.4,0.243,24,75,0.32,2024-25,Regular Season,Catch and Shoot
1630527,Brandon Boston,1610612740,NOP,23.0,42,35,0.23,38,87,0.437,0.632,0.011,4,4,1.0,0.219,34,83,0.41,2024-25,Regular Season,Catch and Shoot
1631093,Jaden Ivey,1610612765,DET,23.0,30,29,0.208,39,86,0.453,0.674,0.005,1,2,0.5,0.203,38,84,0.452,2024-25,Regular Season,Catch and Shoot
202710,Jimmy Butler III,1610612744,GSW,35.0,55,42,0.144,29,86,0.337,0.459,0.023,8,14,0.571,0.121,21,72,0.292,2024-25,Regular Season,Catch and Shoot
1631243,Mouhamed Gueye,1610612737,ATL,22.0,33,31,0.503,24,86,0.279,0.401,0.041,3,7,0.429,0.462,21,79,0.266,2024-25,Regular Season,Catch and Shoot
1629022,Lonnie Walker IV,1610612755,PHI,26.0,20,19,0.401,33,85,0.388,0.576,0.005,1,1,1.0,0.396,32,84,0.381,2024-25,Regular Season,Catch and Shoot
1642272,Jared McCain,1610612755,PHI,21.0,23,20,0.299,36,82,0.439,0.659,0.0,0,0,,0.299,36,82,0.439,2024-25,Regular Season,Catch and Shoot
1629618,Jalen Pickett,1610612743,DEN,25.0,49,36,0.456,29,82,0.354,0.512,0.028,3,5,0.6,0.428,26,77,0.338,2024-25,Regular Season,Catch and Shoot
1641796,Pelle Larsson,1610612748,MIA,24.0,55,41,0.404,29,82,0.354,0.53,0.005,0,1,0.0,0.399,29,81,0.358,2024-25,Regular Season,Catch and Shoot
1629006,Josh Okogie,1610612766,CHA,26.0,40,32,0.387,27,82,0.329,0.494,0.005,0,1,0.0,0.382,27,81,0.333,2024-25,Regular Season,Catch and Shoot
1629626,Bol Bol,1610612756,PHX,25.0,36,24,0.443,33,81,0.407,0.568,0.055,7,10,0.7,0.388,26,71,0.366,2024-25,Regular Season,Catch and Shoot
203482,Kelly Olynyk,1610612740,NOP,34.0,44,39,0.302,33,81,0.407,0.574,0.06,6,16,0.375,0.243,27,65,0.415,2024-25,Regular Season,Catch and Shoot
1641713,GG Jackson,1610612763,MEM,20.0,29,25,0.402,28,80,0.35,0.525,0.005,0,1,0.0,0.397,28,79,0.354,2024-25,Regular Season,Catch and Shoot
1626204,Larry Nance Jr.,1610612737,ATL,32.0,24,22,0.51,36,79,0.456,0.665,0.032,3,5,0.6,0.477,33,74,0.446,2024-25,Regular Season,Catch and Shoot
1631246,Vince Williams Jr.,1610612763,MEM,24.0,26,25,0.491,22,79,0.278,0.405,0.019,2,3,0.667,0.472,20,76,0.263,2024-25,Regular Season,Catch and Shoot
1627742,Brandon Ingram,1610612761,TOR,27.0,18,18,0.234,33,78,0.423,0.609,0.021,4,7,0.571,0.213,29,71,0.408,2024-25,Regular Season,Catch and Shoot
1629003,Shake Milton,1610612747,LAL,28.0,57,34,0.307,29,78,0.372,0.558,0.0,0,0,,0.307,29,78,0.372,2024-25,Regular Season,Catch and Shoot
1630529,Herbert Jones,1610612740,NOP,26.0,20,19,0.448,29,77,0.377,0.519,0.052,7,9,0.778,0.395,22,68,0.324,2024-25,Regular Season,Catch and Shoot
1631133,Jabari Walker,1610612757,POR,22.0,60,40,0.336,29,77,0.377,0.552,0.031,2,7,0.286,0.306,27,70,0.386,2024-25,Regular Season,Catch and Shoot
1631255,Karlo Matković,1610612740,NOP,24.0,42,29,0.328,27,77,0.351,0.487,0.047,6,11,0.545,0.281,21,66,0.318,2024-25,Regular Season,Catch and Shoot
1642354,KJ Simpson,1610612766,CHA,22.0,36,32,0.256,19,77,0.247,0.37,0.0,0,0,,0.256,19,77,0.247,2024-25,Regular Season,Catch and Shoot
1629021,Moritz Wagner,1610612753,ORL,28.0,30,29,0.301,27,75,0.36,0.54,0.004,0,1,0.0,0.297,27,74,0.365,2024-25,Regular Season,Catch and Shoot
1628420,Monte Morris,1610612756,PHX,30.0,45,34,0.374,29,73,0.397,0.582,0.015,2,3,0.667,0.359,27,70,0.386,2024-25,Regular Season,Catch and Shoot
1630570,Trendon Watford,1610612751,BKN,24.0,44,36,0.206,25,72,0.347,0.521,0.006,0,2,0.0,0.2,25,70,0.357,2024-25,Regular Season,Catch and Shoot
1641787,Tosan Evbuomwan,1610612751,BKN,24.0,28,27,0.327,21,72,0.292,0.431,0.009,1,2,0.5,0.318,20,70,0.286,2024-25,Regular Season,Catch and Shoot
201145,Jeff Green,1610612745,HOU,38.0,32,26,0.587,28,71,0.394,0.577,0.017,2,2,1.0,0.57,26,69,0.377,2024-25,Regular Season,Catch and Shoot
1627826,Ivica Zubac,1610612746,LAC,28.0,80,45,0.074,38,70,0.543,0.543,0.074,38,70,0.543,0.0,0,0,,2024-25,Regular Season,Catch and Shoot
203114,Khris Middleton,1610612764,WAS,33.0,37,30,0.208,28,70,0.4,0.564,0.021,5,7,0.714,0.187,23,63,0.365,2024-25,Regular Season,Catch and Shoot
1642367,Jonathan Mogbo,1610612761,TOR,23.0,63,37,0.197,19,70,0.271,0.393,0.017,2,6,0.333,0.18,17,64,0.266,2024-25,Regular Season,Catch and Shoot
1629645,Kevin Porter Jr.,1610612749,MIL,25.0,75,42,0.106,23,69,0.333,0.478,0.006,3,4,0.75,0.1,20,65,0.308,2024-25,Regular Season,Catch and Shoot
1641816,Hunter Tyson,1610612743,DEN,25.0,51,34,0.575,22,69,0.319,0.478,0.025,0,3,0.0,0.55,22,66,0.333,2024-25,Regular Season,Catch and Shoot
1629651,Nic Claxton,1610612751,BKN,26.0,70,41,0.121,22,69,0.319,0.348,0.088,18,50,0.36,0.033,4,19,0.211,2024-25,Regular Season,Catch and Shoot
1641748,Andre Jackson Jr.,1610612749,MIL,23.0,67,37,0.345,27,68,0.397,0.588,0.005,1,1,1.0,0.34,26,67,0.388,2024-25,Regular Season,Catch and Shoot
1631115,Orlando Robinson,1610612761,TOR,24.0,44,30,0.257,25,67,0.373,0.5,0.069,8,18,0.444,0.188,17,49,0.347,2024-25,Regular Season,Catch and Shoot
1630560,Cam Thomas,1610612751,BKN,23.0,25,22,0.148,24,67,0.358,0.507,0.011,4,5,0.8,0.137,20,62,0.323,2024-25,Regular Season,Catch and Shoot
1631288,Jamal Cain,1610612740,NOP,26.0,37,27,0.424,21,67,0.313,0.463,0.006,1,1,1.0,0.418,20,66,0.303,2024-25,Regular Season,Catch and Shoot
1631248,Baylor Scheierman,1610612738,BOS,24.0,31,23,0.609,21,67,0.313,0.463,0.009,1,1,1.0,0.6,20,66,0.303,2024-25,Regular Season,Catch and Shoot
203937,Kyle Anderson,1610612748,MIA,31.0,61,35,0.219,25,66,0.379,0.53,0.04,5,12,0.417,0.179,20,54,0.37,2024-25,Regular Season,Catch and Shoot
1631103,Malaki Branham,1610612759,SAS,22.0,47,31,0.342,27,65,0.415,0.623,0.005,0,1,0.0,0.337,27,64,0.422,2024-25,Regular Season,Catch and Shoot
1642382,Branden Carlson,1610612760,OKC,26.0,32,24,0.67,22,65,0.338,0.508,0.01,0,1,0.0,0.66,22,64,0.344,2024-25,Regular Season,Catch and Shoot
1641727,Dariq Whitehead,1610612751,BKN,20.0,20,14,0.667,32,64,0.5,0.75,0.0,0,0,,0.667,32,64,0.5,2024-25,Regular Season,Catch and Shoot
1631221,Collin Gillespie,1610612756,PHX,26.0,33,25,0.405,27,64,0.422,0.633,0.013,0,2,0.0,0.392,27,62,0.435,2024-25,Regular Season,Catch and Shoot
200768,Kyle Lowry,1610612755,PHI,39.0,35,30,0.547,21,64,0.328,0.492,0.009,0,1,0.0,0.538,21,63,0.333,2024-25,Regular Season,Catch and Shoot
1626192,Pat Connaughton,1610612749,MIL,32.0,41,28,0.356,20,63,0.317,0.476,0.006,0,1,0.0,0.35,20,62,0.323,2024-25,Regular Season,Catch and Shoot
1629684,Grant Williams,1610612766,CHA,26.0,16,15,0.496,24,61,0.393,0.582,0.024,1,3,0.333,0.472,23,58,0.397,2024-25,Regular Season,Catch and Shoot
1629723,John Konchar,1610612763,MEM,29.0,46,31,0.67,23,61,0.377,0.566,0.011,0,1,0.0,0.659,23,60,0.383,2024-25,Regular Season,Catch and Shoot
1630191,Isaiah Stewart,1610612765,DET,24.0,72,40,0.194,22,61,0.361,0.492,0.044,6,14,0.429,0.149,16,47,0.34,2024-25,Regular Season,Catch and Shoot
1631204,Marcus Sasser,1610612765,DET,24.0,57,36,0.207,21,61,0.344,0.5,0.017,2,5,0.4,0.19,19,56,0.339,2024-25,Regular Season,Catch and Shoot
1631172,Ousmane Dieng,1610612760,OKC,22.0,37,26,0.48,23,60,0.383,0.558,0.024,2,3,0.667,0.456,21,57,0.368,2024-25,Regular Season,Catch and Shoot
201567,Kevin Love,1610612748,MIA,36.0,23,18,0.522,21,60,0.35,0.508,0.043,2,5,0.4,0.478,19,55,0.345,2024-25,Regular Season,Catch and Shoot
1641744,Zach Edey,1610612763,MEM,23.0,65,36,0.14,20,60,0.333,0.475,0.023,3,10,0.3,0.117,17,50,0.34,2024-25,Regular Season,Catch and Shoot
1630692,Jordan Goodwin,1610612747,LAL,26.0,29,25,0.41,25,59,0.424,0.627,0.007,1,1,1.0,0.403,24,58,0.414,2024-25,Regular Season,Catch and Shoot
1630811,Keaton Wallace,1610612737,ATL,26.0,31,20,0.364,21,59,0.356,0.534,0.0,0,0,,0.364,21,59,0.356,2024-25,Regular Season,Catch and Shoot
1630192,Zeke Nnaji,1610612743,DEN,24.0,57,32,0.424,20,59,0.339,0.483,0.05,3,7,0.429,0.374,17,52,0.327,2024-25,Regular Season,Catch and Shoot
1628470,Torrey Craig,1610612738,BOS,34.0,26,20,0.644,20,58,0.345,0.517,0.0,0,0,,0.644,20,58,0.345,2024-25,Regular Season,Catch and Shoot
202704,Reggie Jackson,1610612755,PHI,35.0,31,25,0.436,19,58,0.328,0.491,0.023,0,3,0.0,0.414,19,55,0.345,2024-25,Regular Season,Catch and Shoot
1630231,KJ Martin,1610612762,UTA,24.0,43,26,0.289,16,58,0.276,0.405,0.005,1,1,1.0,0.284,15,57,0.263,2024-25,Regular Season,Catch and Shoot
1628964,Mo Bamba,1610612740,NOP,27.0,32,25,0.509,16,57,0.281,0.412,0.027,1,3,0.333,0.482,15,54,0.278,2024-25,Regular Season,Catch and Shoot
1626153,Delon Wright,1610612752,NYK,33.0,40,26,0.427,18,56,0.321,0.482,0.0,0,0,,0.427,18,56,0.321,2024-25,Regular Season,Catch and Shoot
1641794,Dillon Jones,1610612760,OKC,23.0,54,29,0.421,16,56,0.286,0.42,0.008,1,1,1.0,0.414,15,55,0.273,2024-25,Regular Season,Catch and Shoot
1630556,Kessler Edwards,1610612742,DAL,24.0,40,25,0.407,24,55,0.436,0.636,0.03,2,4,0.5,0.378,22,51,0.431,2024-25,Regular Season,Catch and Shoot
1628975,Jevon Carter,1610612741,CHI,29.0,36,22,0.377,20,55,0.364,0.536,0.021,1,3,0.333,0.356,19,52,0.365,2024-25,Regular Season,Catch and Shoot
1631104,Blake Wesley,1610612759,SAS,22.0,58,31,0.296,15,55,0.273,0.409,0.016,0,3,0.0,0.28,15,52,0.288,2024-25,Regular Season,Catch and Shoot
1642349,Ajay Mitchell,1610612760,OKC,23.0,36,27,0.292,23,54,0.426,0.62,0.011,2,2,1.0,0.281,21,52,0.404,2024-25,Regular Season,Catch and Shoot
1642281,Jaylon Tyson,1610612739,CLE,22.0,47,26,0.362,17,54,0.315,0.472,0.007,0,1,0.0,0.356,17,53,0.321,2024-25,Regular Season,Catch and Shoot
1630549,Day'Ron Sharpe,1610612751,BKN,23.0,50,29,0.164,17,52,0.327,0.433,0.028,6,9,0.667,0.136,11,43,0.256,2024-25,Regular Season,Catch and Shoot
1642358,AJ Johnson,1610612764,WAS,20.0,29,21,0.244,14,52,0.269,0.404,0.005,0,1,0.0,0.239,14,51,0.275,2024-25,Regular Season,Catch and Shoot
201988,Patty Mills,1610612746,LAC,36.0,29,21,0.531,18,51,0.353,0.529,0.0,0,0,,0.531,18,51,0.353,2024-25,Regular Season,Catch and Shoot
1628464,Daniel Theis,1610612740,NOP,33.0,38,28,0.395,14,51,0.275,0.363,0.116,5,15,0.333,0.279,9,36,0.25,2024-25,Regular Season,Catch and Shoot
1641765,Olivier-Maxence Prosper,1610612742,DAL,22.0,52,31,0.293,14,51,0.275,0.392,0.04,2,7,0.286,0.253,12,44,0.273,2024-25,Regular Season,Catch and Shoot
1641775,Jordan Walsh,1610612738,BOS,21.0,52,34,0.614,14,51,0.275,0.412,0.0,0,0,,0.614,14,51,0.275,2024-25,Regular Season,Catch and Shoot
1631223,David Roddy,1610612745,HOU,24.0,33,23,0.4,15,50,0.3,0.45,0.0,0,0,,0.4,15,50,0.3,2024-25,Regular Season,Catch and Shoot
1641745,Adam Flagler,1610612760,OKC,25.0,37,19,0.521,9,50,0.18,0.27,0.0,0,0,,0.521,9,50,0.18,2024-25,Regular Season,Catch and Shoot
1641740,Jaylen Clark,1610612750,MIN,23.0,40,25,0.408,22,49,0.449,0.673,0.0,0,0,,0.408,22,49,0.449,2024-25,Regular Season,Catch and Shoot
1630194,Paul Reed,1610612765,DET,26.0,45,27,0.338,20,48,0.417,0.5,0.169,12,24,0.5,0.169,8,24,0.333,2024-25,Regular Season,Catch and Shoot
1642277,Johnny Furphy,1610612754,IND,20.0,50,22,0.522,15,48,0.313,0.469,0.022,0,2,0.0,0.5,15,46,0.326,2024-25,Regular Season,Catch and Shoot
1641878,Damion Baugh,1610612766,CHA,24.0,15,15,0.369,12,48,0.25,0.365,0.015,1,2,0.5,0.354,11,46,0.239,2024-25,Regular Season,Catch and Shoot
1628467,Maxi Kleber,1610612747,LAL,33.0,34,24,0.5,12,48,0.25,0.365,0.021,1,2,0.5,0.479,11,46,0.239,2024-25,Regular Season,Catch and Shoot
203995,Vasilije Micic,1610612756,PHX,31.0,41,25,0.172,18,47,0.383,0.564,0.007,1,2,0.5,0.165,17,45,0.378,2024-25,Regular Season,Catch and Shoot
1629634,Brandon Clarke,1610612763,MEM,28.0,63,31,0.125,16,47,0.34,0.351,0.08,15,30,0.5,0.045,1,17,0.059,2024-25,Regular Season,Catch and Shoot
1629629,Cam Reddish,1610612747,LAL,25.0,33,26,0.5,13,47,0.277,0.415,0.032,0,3,0.0,0.468,13,44,0.295,2024-25,Regular Season,Catch and Shoot
1629111,Jock Landale,1610612745,HOU,29.0,42,25,0.303,21,46,0.457,0.554,0.158,12,24,0.5,0.145,9,22,0.409,2024-25,Regular Season,Catch and Shoot
204456,T.J. McConnell,1610612754,IND,33.0,79,37,0.074,19,46,0.413,0.522,0.027,9,17,0.529,0.046,10,29,0.345,2024-25,Regular Season,Catch and Shoot
1642270,Donovan Clingan,1610612757,POR,21.0,67,33,0.138,15,46,0.326,0.478,0.006,1,2,0.5,0.132,14,44,0.318,2024-25,Regular Season,Catch and Shoot
1630243,Trevelin Queen,1610612753,ORL,28.0,31,20,0.313,14,46,0.304,0.457,0.0,0,0,,0.313,14,46,0.304,2024-25,Regular Season,Catch and Shoot
1641712,Rayan Rupert,1610612757,POR,21.0,52,24,0.317,13,45,0.289,0.433,0.007,0,1,0.0,0.31,13,44,0.295,2024-25,Regular Season,Catch and Shoot
1630200,Tre Jones,1610612741,CHI,25.0,46,30,0.185,19,44,0.432,0.636,0.004,1,1,1.0,0.181,18,43,0.419,2024-25,Regular Season,Catch and Shoot
1630173,Precious Achiuwa,1610612752,NYK,25.0,56,32,0.135,14,44,0.318,0.432,0.031,4,10,0.4,0.105,10,34,0.294,2024-25,Regular Season,Catch and Shoot
1629680,Matisse Thybulle,1610612757,POR,28.0,15,14,0.489,19,43,0.442,0.651,0.011,1,1,1.0,0.477,18,42,0.429,2024-25,Regular Season,Catch and Shoot
1630256,Jae'Sean Tate,1610612745,HOU,29.0,52,27,0.291,16,43,0.372,0.558,0.0,0,0,,0.291,16,43,0.372,2024-25,Regular Season,Catch and Shoot
203957,Dante Exum,1610612742,DAL,29.0,20,17,0.313,21,42,0.5,0.75,0.0,0,0,,0.313,21,42,0.5,2024-25,Regular Season,Catch and Shoot
1631232,Keion Brooks Jr.,1610612740,NOP,24.0,14,12,0.385,13,42,0.31,0.464,0.018,0,2,0.0,0.367,13,40,0.325,2024-25,Regular Season,Catch and Shoot
1641709,Ausar Thompson,1610612765,DET,22.0,59,26,0.091,10,42,0.238,0.357,0.002,0,1,0.0,0.089,10,41,0.244,2024-25,Regular Season,Catch and Shoot
