PLAYER_ID,PLAYER_NAME,PLAYER_LAST_TEAM_ID,PLAYER_LAST_TEAM_ABBREVIATION,AGE,GP,G,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT,SEASON,SEASON_TYPE,RANGE_LABEL
1641733,Nick Smith Jr.,1610612766,CHA,20.0,50,42,0.393,52,112,0.464,0.688,0.018,2,5,0.4,0.375,50,107,0.467,2023-24,Regular Season,Catch and Shoot
1628426,Sasha Vezenkov,1610612758,SAC,28.0,42,38,0.59,42,111,0.378,0.559,0.027,2,5,0.4,0.564,40,106,0.377,2023-24,Regular Season,Catch and Shoot
202694,Marcus Morris Sr.,1610612739,CLE,34.0,49,40,0.417,47,110,0.427,0.623,0.038,4,10,0.4,0.379,43,100,0.43,2023-24,Regular Season,Catch and Shoot
203932,Aaron Gordon,1610612743,DEN,28.0,71,57,0.156,32,110,0.291,0.418,0.023,4,16,0.25,0.133,28,94,0.298,2023-24,Regular Season,Catch and Shoot
1629723,John Konchar,1610612763,MEM,28.0,55,47,0.519,38,108,0.352,0.528,0.0,0,0,,0.519,38,108,0.352,2023-24,Regular Season,Catch and Shoot
1629629,Cam Reddish,1610612747,LAL,24.0,47,40,0.474,33,108,0.306,0.458,0.026,0,6,0.0,0.447,33,102,0.324,2023-24,Regular Season,Catch and Shoot
204060,Joe Ingles,1610612753,ORL,36.0,68,47,0.471,57,107,0.533,0.799,0.0,0,0,,0.471,57,107,0.533,2023-24,Regular Season,Catch and Shoot
1629659,Talen Horton-Tucker,1610612762,UTA,23.0,50,46,0.232,39,107,0.364,0.547,0.0,0,0,,0.232,39,107,0.364,2023-24,Regular Season,Catch and Shoot
1630692,Jordan Goodwin,1610612763,MEM,25.0,56,44,0.277,33,106,0.311,0.458,0.024,2,9,0.222,0.254,31,97,0.32,2023-24,Regular Season,Catch and Shoot
203935,Marcus Smart,1610612763,MEM,30.0,20,20,0.439,36,104,0.346,0.514,0.004,1,1,1.0,0.435,35,103,0.34,2023-24,Regular Season,Catch and Shoot
203488,Mike Muscala,1610612760,OKC,33.0,53,39,0.671,31,104,0.298,0.428,0.097,4,15,0.267,0.574,27,89,0.303,2023-24,Regular Season,Catch and Shoot
203957,Dante Exum,1610612742,DAL,28.0,54,44,0.341,50,102,0.49,0.735,0.01,0,3,0.0,0.331,50,99,0.505,2023-24,Regular Season,Catch and Shoot
202330,Gordon Hayward,1610612760,OKC,34.0,51,42,0.253,46,102,0.451,0.613,0.065,13,26,0.5,0.189,33,76,0.434,2023-24,Regular Season,Catch and Shoot
202710,Jimmy Butler III,1610612748,MIA,34.0,60,47,0.129,45,102,0.441,0.603,0.027,12,21,0.571,0.102,33,81,0.407,2023-24,Regular Season,Catch and Shoot
1630163,LaMelo Ball,1610612766,CHA,22.0,22,21,0.239,37,101,0.366,0.54,0.007,2,3,0.667,0.232,35,98,0.357,2023-24,Regular Season,Catch and Shoot
1631204,Marcus Sasser,1610612765,DET,23.0,70,45,0.197,36,99,0.364,0.535,0.01,2,5,0.4,0.187,34,94,0.362,2023-24,Regular Season,Catch and Shoot
1630537,Chris Duarte,1610612758,SAC,27.0,59,45,0.471,31,99,0.313,0.47,0.019,0,4,0.0,0.452,31,95,0.326,2023-24,Regular Season,Catch and Shoot
1630194,Paul Reed,1610612755,PHI,25.0,81,49,0.209,43,98,0.439,0.526,0.105,26,49,0.531,0.105,17,49,0.347,2023-24,Regular Season,Catch and Shoot
1630173,Precious Achiuwa,1610612752,NYK,24.0,74,52,0.21,27,98,0.276,0.403,0.013,2,6,0.333,0.197,25,92,0.272,2023-24,Regular Season,Catch and Shoot
1631097,Bennedict Mathurin,1610612754,IND,22.0,59,45,0.146,38,97,0.392,0.567,0.014,4,9,0.444,0.133,34,88,0.386,2023-24,Regular Season,Catch and Shoot
1627739,Kris Dunn,1610612762,UTA,30.0,65,54,0.31,37,97,0.381,0.572,0.003,0,1,0.0,0.307,37,96,0.385,2023-24,Regular Season,Catch and Shoot
1631108,Max Christie,1610612747,LAL,21.0,66,40,0.406,38,95,0.4,0.595,0.004,1,1,1.0,0.402,37,94,0.394,2023-24,Regular Season,Catch and Shoot
1629670,Jordan Nwora,1610612761,TOR,25.0,51,39,0.324,34,95,0.358,0.532,0.01,1,3,0.333,0.314,33,92,0.359,2023-24,Regular Season,Catch and Shoot
203994,Jusuf Nurkić,1610612756,PHX,29.0,74,46,0.155,26,95,0.274,0.389,0.016,4,10,0.4,0.138,22,85,0.259,2023-24,Regular Season,Catch and Shoot
1628467,Maxi Kleber,1610612742,DAL,32.0,42,37,0.653,33,94,0.351,0.521,0.042,1,6,0.167,0.611,32,88,0.364,2023-24,Regular Season,Catch and Shoot
1630201,Malachi Flynn,1610612765,DET,26.0,68,47,0.287,31,93,0.333,0.5,0.0,0,0,,0.287,31,93,0.333,2023-24,Regular Season,Catch and Shoot
203552,Seth Curry,1610612766,CHA,33.0,44,36,0.448,34,91,0.374,0.544,0.02,3,4,0.75,0.429,31,87,0.356,2023-24,Regular Season,Catch and Shoot
1631121,Bryce McGowens,1610612766,CHA,21.0,59,42,0.396,30,91,0.33,0.495,0.0,0,0,,0.396,30,91,0.33,2023-24,Regular Season,Catch and Shoot
1641710,Anthony Black,1610612753,ORL,20.0,69,44,0.364,34,90,0.378,0.561,0.02,1,5,0.2,0.344,33,85,0.388,2023-24,Regular Season,Catch and Shoot
1628449,Chris Boucher,1610612761,TOR,31.0,49,42,0.425,30,90,0.333,0.494,0.009,1,2,0.5,0.415,29,88,0.33,2023-24,Regular Season,Catch and Shoot
203095,Evan Fournier,1610612765,DET,31.0,31,29,0.408,26,89,0.292,0.427,0.014,2,3,0.667,0.394,24,86,0.279,2023-24,Regular Season,Catch and Shoot
1630214,Xavier Tillman,1610612738,BOS,25.0,54,42,0.322,25,89,0.281,0.393,0.047,5,13,0.385,0.275,20,76,0.263,2023-24,Regular Season,Catch and Shoot
201568,Danilo Gallinari,1610612749,MIL,35.0,49,39,0.463,31,88,0.352,0.506,0.058,4,11,0.364,0.405,27,77,0.351,2023-24,Regular Season,Catch and Shoot
1631367,Jacob Gilyard,1610612751,BKN,25.0,40,33,0.596,37,87,0.425,0.638,0.007,0,1,0.0,0.589,37,86,0.43,2023-24,Regular Season,Catch and Shoot
1630550,JT Thor,1610612766,CHA,21.0,62,38,0.481,33,87,0.379,0.534,0.055,6,10,0.6,0.425,27,77,0.351,2023-24,Regular Season,Catch and Shoot
1628995,Kevin Knox II,1610612757,POR,24.0,31,28,0.468,30,87,0.345,0.511,0.016,1,3,0.333,0.452,29,84,0.345,2023-24,Regular Season,Catch and Shoot
1631116,Patrick Baldwin Jr.,1610612764,WAS,21.0,38,29,0.561,30,87,0.345,0.517,0.013,0,2,0.0,0.548,30,85,0.353,2023-24,Regular Season,Catch and Shoot
1628464,Daniel Theis,1610612746,LAC,32.0,59,44,0.309,33,86,0.384,0.523,0.086,9,24,0.375,0.223,24,62,0.387,2023-24,Regular Season,Catch and Shoot
1629006,Josh Okogie,1610612756,PHX,25.0,59,42,0.422,26,86,0.302,0.453,0.0,0,0,,0.422,26,86,0.302,2023-24,Regular Season,Catch and Shoot
1630346,Matt Ryan,1610612740,NOP,27.0,28,23,0.752,39,85,0.459,0.676,0.027,2,3,0.667,0.726,37,82,0.451,2023-24,Regular Season,Catch and Shoot
1628983,Shai Gilgeous-Alexander,1610612760,OKC,25.0,75,54,0.056,31,84,0.369,0.524,0.006,5,9,0.556,0.05,26,75,0.347,2023-24,Regular Season,Catch and Shoot
1630596,Evan Mobley,1610612739,CLE,23.0,50,42,0.153,30,84,0.357,0.482,0.047,9,26,0.346,0.105,21,58,0.362,2023-24,Regular Season,Catch and Shoot
1629004,Svi Mykhailiuk,1610612738,BOS,27.0,41,29,0.591,29,81,0.358,0.537,0.0,0,0,,0.591,29,81,0.358,2023-24,Regular Season,Catch and Shoot
1641729,Brice Sensabaugh,1610612762,UTA,20.0,31,26,0.391,26,81,0.321,0.475,0.005,1,1,1.0,0.386,25,80,0.313,2023-24,Regular Season,Catch and Shoot
1629139,Yuta Watanabe,1610612763,MEM,29.0,33,25,0.717,25,81,0.309,0.463,0.009,0,1,0.0,0.708,25,80,0.313,2023-24,Regular Season,Catch and Shoot
1629002,Chimezie Metu,1610612765,DET,27.0,50,36,0.336,24,81,0.296,0.444,0.0,0,0,,0.336,24,81,0.296,2023-24,Regular Season,Catch and Shoot
1628386,Jarrett Allen,1610612739,CLE,26.0,77,44,0.098,41,80,0.513,0.513,0.093,41,76,0.539,0.005,0,4,0.0,2023-24,Regular Season,Catch and Shoot
1630168,Onyeka Okongwu,1610612737,ATL,23.0,55,40,0.218,30,79,0.38,0.525,0.028,7,10,0.7,0.19,23,69,0.333,2023-24,Regular Season,Catch and Shoot
1631101,Shaedon Sharpe,1610612757,POR,21.0,32,31,0.175,29,76,0.382,0.566,0.012,1,5,0.2,0.164,28,71,0.394,2023-24,Regular Season,Catch and Shoot
1628372,Dennis Smith Jr.,1610612751,BKN,26.0,54,39,0.232,23,76,0.303,0.454,0.0,0,0,,0.232,23,76,0.303,2023-24,Regular Season,Catch and Shoot
1629162,Jordan McLaughlin,1610612750,MIN,28.0,56,35,0.517,36,75,0.48,0.713,0.007,1,1,1.0,0.51,35,74,0.473,2023-24,Regular Season,Catch and Shoot
1626204,Larry Nance Jr.,1610612740,NOP,31.0,61,42,0.311,33,75,0.44,0.613,0.058,7,14,0.5,0.253,26,61,0.426,2023-24,Regular Season,Catch and Shoot
1628998,Cody Martin,1610612766,CHA,28.0,28,28,0.344,18,74,0.243,0.358,0.042,1,9,0.111,0.302,17,65,0.262,2023-24,Regular Season,Catch and Shoot
1630256,Jae'Sean Tate,1610612745,HOU,28.0,65,40,0.319,23,73,0.315,0.473,0.009,0,2,0.0,0.31,23,71,0.324,2023-24,Regular Season,Catch and Shoot
1629643,Chuma Okeke,1610612753,ORL,25.0,47,28,0.643,22,72,0.306,0.451,0.018,1,2,0.5,0.625,21,70,0.3,2023-24,Regular Season,Catch and Shoot
201988,Patty Mills,1610612748,MIA,35.0,32,28,0.55,20,72,0.278,0.41,0.015,1,2,0.5,0.534,19,70,0.271,2023-24,Regular Season,Catch and Shoot
1628964,Mo Bamba,1610612755,PHI,26.0,56,34,0.349,27,68,0.397,0.581,0.041,2,8,0.25,0.308,25,60,0.417,2023-24,Regular Season,Catch and Shoot
1630322,Lindy Waters III,1610612760,OKC,26.0,38,24,0.644,32,67,0.478,0.694,0.029,3,3,1.0,0.615,29,64,0.453,2023-24,Regular Season,Catch and Shoot
1630548,Johnny Juzang,1610612762,UTA,23.0,19,18,0.626,31,67,0.463,0.687,0.009,1,1,1.0,0.617,30,66,0.455,2023-24,Regular Season,Catch and Shoot
1630165,Killian Hayes,1610612765,DET,22.0,42,29,0.237,20,67,0.299,0.425,0.032,3,9,0.333,0.205,17,58,0.293,2023-24,Regular Season,Catch and Shoot
1630587,Isaiah Livers,1610612765,DET,25.0,23,22,0.588,20,67,0.299,0.448,0.009,0,1,0.0,0.579,20,66,0.303,2023-24,Regular Season,Catch and Shoot
1629111,Jock Landale,1610612745,HOU,28.0,56,32,0.327,26,66,0.394,0.47,0.134,16,27,0.593,0.193,10,39,0.256,2023-24,Regular Season,Catch and Shoot
1631207,Dalen Terry,1610612741,CHI,21.0,58,36,0.437,15,66,0.227,0.341,0.007,0,1,0.0,0.43,15,65,0.231,2023-24,Regular Season,Catch and Shoot
1629667,Jalen McDaniels,1610612761,TOR,26.0,49,37,0.355,12,66,0.182,0.265,0.016,1,3,0.333,0.339,11,63,0.175,2023-24,Regular Season,Catch and Shoot
1630592,Jalen Wilson,1610612751,BKN,23.0,41,28,0.404,25,65,0.385,0.562,0.019,2,3,0.667,0.385,23,62,0.371,2023-24,Regular Season,Catch and Shoot
203995,Vasilije Micic,1610612766,CHA,30.0,59,38,0.182,20,65,0.308,0.454,0.003,1,1,1.0,0.179,19,64,0.297,2023-24,Regular Season,Catch and Shoot
1630544,Tre Mann,1610612766,CHA,23.0,41,30,0.203,26,64,0.406,0.609,0.0,0,0,,0.203,26,64,0.406,2023-24,Regular Season,Catch and Shoot
1630538,Bones Hyland,1610612746,LAC,23.0,36,24,0.254,21,63,0.333,0.484,0.008,2,2,1.0,0.246,19,61,0.311,2023-24,Regular Season,Catch and Shoot
1641712,Rayan Rupert,1610612757,POR,20.0,38,25,0.399,21,63,0.333,0.5,0.019,0,3,0.0,0.38,21,60,0.35,2023-24,Regular Season,Catch and Shoot
1631311,Lester Quinones,1610612744,GSW,23.0,36,28,0.449,24,62,0.387,0.573,0.007,1,1,1.0,0.442,23,61,0.377,2023-24,Regular Season,Catch and Shoot
1628966,Keita Bates-Diop,1610612751,BKN,28.0,52,33,0.388,20,62,0.323,0.484,0.0,0,0,,0.388,20,62,0.323,2023-24,Regular Season,Catch and Shoot
1629642,Nassir Little,1610612756,PHX,24.0,45,29,0.5,19,62,0.306,0.46,0.0,0,0,,0.5,19,62,0.306,2023-24,Regular Season,Catch and Shoot
1630570,Trendon Watford,1610612751,BKN,23.0,61,34,0.209,24,61,0.393,0.582,0.01,1,3,0.333,0.199,23,58,0.397,2023-24,Regular Season,Catch and Shoot
203493,Reggie Bullock Jr.,1610612745,HOU,33.0,44,33,0.763,23,61,0.377,0.557,0.038,1,3,0.333,0.725,22,58,0.379,2023-24,Regular Season,Catch and Shoot
1629007,Jontay Porter,1610612765,DET,24.0,25,21,0.587,19,61,0.311,0.467,0.048,0,5,0.0,0.538,19,56,0.339,2023-24,Regular Season,Catch and Shoot
1631172,Ousmane Dieng,1610612760,OKC,21.0,33,26,0.509,21,59,0.356,0.525,0.009,1,1,1.0,0.5,20,58,0.345,2023-24,Regular Season,Catch and Shoot
203897,Zach LaVine,1610612741,CHI,29.0,25,21,0.157,20,59,0.339,0.5,0.005,1,2,0.5,0.152,19,57,0.333,2023-24,Regular Season,Catch and Shoot
1629677,Luka Samanic,1610612762,UTA,24.0,42,25,0.388,13,59,0.22,0.331,0.007,0,1,0.0,0.382,13,58,0.224,2023-24,Regular Season,Catch and Shoot
1631106,Tari Eason,1610612745,HOU,23.0,22,22,0.307,21,58,0.362,0.517,0.053,3,10,0.3,0.254,18,48,0.375,2023-24,Regular Season,Catch and Shoot
203937,Kyle Anderson,1610612750,MIN,30.0,79,37,0.134,21,58,0.362,0.448,0.042,11,18,0.611,0.092,10,40,0.25,2023-24,Regular Season,Catch and Shoot
1630572,Sandro Mamukelashvili,1610612759,SAS,25.0,45,28,0.377,16,58,0.276,0.405,0.013,1,2,0.5,0.364,15,56,0.268,2023-24,Regular Season,Catch and Shoot
1630205,Lamar Stevens,1610612763,MEM,26.0,38,23,0.229,20,55,0.364,0.491,0.05,6,12,0.5,0.179,14,43,0.326,2023-24,Regular Season,Catch and Shoot
1641708,Amen Thompson,1610612745,HOU,21.0,62,36,0.123,11,55,0.2,0.273,0.018,3,8,0.375,0.105,8,47,0.17,2023-24,Regular Season,Catch and Shoot
1628420,Monte Morris,1610612750,MIN,29.0,33,27,0.353,26,54,0.481,0.704,0.013,2,2,1.0,0.34,24,52,0.462,2023-24,Regular Season,Catch and Shoot
1627780,Gary Payton II,1610612744,GSW,31.0,44,29,0.295,20,54,0.37,0.556,0.0,0,0,,0.295,20,54,0.37,2023-24,Regular Season,Catch and Shoot
202083,Wesley Matthews,1610612737,ATL,37.0,36,28,0.557,19,54,0.352,0.528,0.01,0,1,0.0,0.546,19,53,0.358,2023-24,Regular Season,Catch and Shoot
1630249,Vít Krejčí,1610612737,ATL,24.0,22,18,0.51,24,53,0.453,0.679,0.0,0,0,,0.51,24,53,0.453,2023-24,Regular Season,Catch and Shoot
1631104,Blake Wesley,1610612759,SAS,21.0,60,35,0.25,13,53,0.245,0.358,0.028,1,6,0.167,0.222,12,47,0.255,2023-24,Regular Season,Catch and Shoot
1630699,MarJon Beauchamp,1610612749,MIL,23.0,48,29,0.313,25,52,0.481,0.712,0.012,1,2,0.5,0.301,24,50,0.48,2023-24,Regular Season,Catch and Shoot
1630590,Scotty Pippen Jr.,1610612763,MEM,23.0,21,20,0.256,23,52,0.442,0.654,0.005,1,1,1.0,0.251,22,51,0.431,2023-24,Regular Season,Catch and Shoot
1626153,Delon Wright,1610612748,MIA,32.0,47,29,0.271,21,51,0.412,0.618,0.0,0,0,,0.271,21,51,0.412,2023-24,Regular Season,Catch and Shoot
1630556,Kessler Edwards,1610612758,SAC,23.0,54,26,0.638,21,51,0.412,0.598,0.05,2,4,0.5,0.588,19,47,0.404,2023-24,Regular Season,Catch and Shoot
203496,Robert Covington,1610612755,PHI,33.0,29,22,0.52,16,51,0.314,0.471,0.01,0,1,0.0,0.51,16,50,0.32,2023-24,Regular Season,Catch and Shoot
1630639,A.J. Lawson,1610612742,DAL,23.0,41,22,0.425,15,51,0.294,0.422,0.017,2,2,1.0,0.408,13,49,0.265,2023-24,Regular Season,Catch and Shoot
1629003,Shake Milton,1610612752,NYK,27.0,48,25,0.256,16,50,0.32,0.46,0.015,2,3,0.667,0.241,14,47,0.298,2023-24,Regular Season,Catch and Shoot
1629052,Oshae Brissett,1610612738,BOS,26.0,55,31,0.327,15,50,0.3,0.45,0.013,0,2,0.0,0.314,15,48,0.313,2023-24,Regular Season,Catch and Shoot
1628963,Marvin Bagley III,1610612764,WAS,25.0,50,27,0.12,21,49,0.429,0.52,0.066,12,27,0.444,0.054,9,22,0.409,2023-24,Regular Season,Catch and Shoot
1630197,Aleksej Pokusevski,1610612766,CHA,22.0,27,22,0.412,16,49,0.327,0.48,0.025,1,3,0.333,0.387,15,46,0.326,2023-24,Regular Season,Catch and Shoot
1629626,Bol Bol,1610612756,PHX,24.0,41,26,0.338,22,48,0.458,0.635,0.063,5,9,0.556,0.275,17,39,0.436,2023-24,Regular Season,Catch and Shoot
1630649,Stanley Umude,1610612765,DET,25.0,23,17,0.608,22,48,0.458,0.688,0.0,0,0,,0.608,22,48,0.458,2023-24,Regular Season,Catch and Shoot
203507,Giannis Antetokounmpo,1610612749,MIL,29.0,73,33,0.034,15,47,0.319,0.436,0.004,4,6,0.667,0.03,11,41,0.268,2023-24,Regular Season,Catch and Shoot
1631303,Justin Minaya,1610612757,POR,25.0,34,20,0.622,10,46,0.217,0.326,0.0,0,0,,0.622,10,46,0.217,2023-24,Regular Season,Catch and Shoot
204456,T.J. McConnell,1610612754,IND,32.0,71,34,0.076,24,45,0.533,0.656,0.029,13,17,0.765,0.047,11,28,0.393,2023-24,Regular Season,Catch and Shoot
1641738,Kobe Brown,1610612746,LAC,24.0,43,24,0.506,12,44,0.273,0.409,0.0,0,0,,0.506,12,44,0.273,2023-24,Regular Season,Catch and Shoot
1630531,Jaden Springer,1610612738,BOS,21.0,48,26,0.297,10,44,0.227,0.33,0.007,1,1,1.0,0.291,9,43,0.209,2023-24,Regular Season,Catch and Shoot
1641765,Olivier-Maxence Prosper,1610612742,DAL,21.0,40,22,0.413,12,43,0.279,0.419,0.01,0,1,0.0,0.404,12,42,0.286,2023-24,Regular Season,Catch and Shoot
1641748,Andre Jackson Jr.,1610612749,MIL,22.0,57,24,0.42,18,42,0.429,0.607,0.03,3,3,1.0,0.39,15,39,0.385,2023-24,Regular Season,Catch and Shoot
1628984,Devonte' Graham,1610612759,SAS,29.0,22,18,0.404,12,42,0.286,0.429,0.0,0,0,,0.404,12,42,0.286,2023-24,Regular Season,Catch and Shoot
1630264,Anthony Gill,1610612764,WAS,31.0,50,22,0.256,9,41,0.22,0.317,0.019,1,3,0.333,0.238,8,38,0.211,2023-24,Regular Season,Catch and Shoot
1630526,Jeremiah Robinson-Earl,1610612740,NOP,23.0,38,23,0.43,15,40,0.375,0.538,0.022,2,2,1.0,0.409,13,38,0.342,2023-24,Regular Season,Catch and Shoot
1641763,Julian Phillips,1610612741,CHI,20.0,39,23,0.526,13,40,0.325,0.475,0.039,1,3,0.333,0.487,12,37,0.324,2023-24,Regular Season,Catch and Shoot
1630219,Skylar Mays,1610612747,LAL,26.0,38,15,0.252,12,40,0.3,0.45,0.0,0,0,,0.252,12,40,0.3,2023-24,Regular Season,Catch and Shoot
1630215,Jared Butler,1610612764,WAS,23.0,40,22,0.2,12,40,0.3,0.45,0.0,0,0,,0.2,12,40,0.3,2023-24,Regular Season,Catch and Shoot
1627751,Jakob Poeltl,1610612761,TOR,28.0,50,28,0.103,21,39,0.538,0.538,0.103,21,39,0.538,0.0,0,0,,2023-24,Regular Season,Catch and Shoot
1630647,Eugene Omoruyi,1610612764,WAS,27.0,43,24,0.238,11,39,0.282,0.423,0.0,0,0,,0.238,11,39,0.282,2023-24,Regular Season,Catch and Shoot
1630551,Justin Champagnie,1610612764,WAS,23.0,15,13,0.5,11,39,0.282,0.423,0.0,0,0,,0.5,11,39,0.282,2023-24,Regular Season,Catch and Shoot
1641716,Jarace Walker,1610612754,IND,20.0,33,19,0.345,15,38,0.395,0.592,0.0,0,0,,0.345,15,38,0.395,2023-24,Regular Season,Catch and Shoot
202693,Markieff Morris,1610612742,DAL,34.0,25,13,0.576,12,38,0.316,0.447,0.045,2,3,0.667,0.53,10,35,0.286,2023-24,Regular Season,Catch and Shoot
1627863,Danuel House Jr.,1610612755,PHI,31.0,34,23,0.352,12,37,0.324,0.486,0.019,0,2,0.0,0.333,12,35,0.343,2023-24,Regular Season,Catch and Shoot
200782,P.J. Tucker,1610612746,LAC,39.0,31,19,0.72,13,36,0.361,0.528,0.04,1,2,0.5,0.68,12,34,0.353,2023-24,Regular Season,Catch and Shoot
1631098,Johnny Davis,1610612764,WAS,22.0,50,21,0.235,13,36,0.361,0.542,0.013,0,2,0.0,0.222,13,34,0.382,2023-24,Regular Season,Catch and Shoot
1641931,Onuralp Bitim,1610612741,CHI,25.0,22,15,0.444,9,36,0.25,0.375,0.0,0,0,,0.444,9,36,0.25,2023-24,Regular Season,Catch and Shoot
202709,Cory Joseph,1610612744,GSW,32.0,26,18,0.565,12,35,0.343,0.514,0.0,0,0,,0.565,12,35,0.343,2023-24,Regular Season,Catch and Shoot
1641774,Tristan Vukcevic,1610612764,WAS,21.0,10,8,0.522,10,35,0.286,0.4,0.06,2,4,0.5,0.463,8,31,0.258,2023-24,Regular Season,Catch and Shoot
202066,Garrett Temple,1610612761,TOR,38.0,27,17,0.423,11,33,0.333,0.5,0.013,0,1,0.0,0.41,11,32,0.344,2023-24,Regular Season,Catch and Shoot
1641787,Tosan Evbuomwan,1610612765,DET,23.0,17,15,0.451,12,32,0.375,0.563,0.0,0,0,,0.451,12,32,0.375,2023-24,Regular Season,Catch and Shoot
1641730,Noah Clowney,1610612751,BKN,19.0,22,14,0.373,11,31,0.355,0.516,0.036,1,3,0.333,0.337,10,28,0.357,2023-24,Regular Season,Catch and Shoot
1631288,Jamal Cain,1610612748,MIA,25.0,25,12,0.397,10,31,0.323,0.468,0.038,1,3,0.333,0.359,9,28,0.321,2023-24,Regular Season,Catch and Shoot
1630568,Luka Garza,1610612750,MIN,25.0,25,13,0.413,9,31,0.29,0.419,0.013,1,1,1.0,0.4,8,30,0.267,2023-24,Regular Season,Catch and Shoot
1630209,Omer Yurtseven,1610612762,UTA,26.0,47,21,0.168,9,31,0.29,0.371,0.043,4,8,0.5,0.125,5,23,0.217,2023-24,Regular Season,Catch and Shoot
203497,Rudy Gobert,1610612750,MIN,32.0,76,26,0.049,11,30,0.367,0.367,0.044,11,27,0.407,0.005,0,3,0.0,2023-24,Regular Season,Catch and Shoot
1631241,Javon Freeman-Liberty,1610612761,TOR,24.0,21,17,0.248,10,30,0.333,0.483,0.008,1,1,1.0,0.24,9,29,0.31,2023-24,Regular Season,Catch and Shoot
1631254,Kenneth Lofton Jr.,1610612762,UTA,21.0,21,14,0.395,9,30,0.3,0.4,0.118,3,9,0.333,0.276,6,21,0.286,2023-24,Regular Season,Catch and Shoot
1628392,Isaiah Hartenstein,1610612752,NYK,26.0,75,20,0.08,14,29,0.483,0.483,0.075,14,27,0.519,0.006,0,2,0.0,2023-24,Regular Season,Catch and Shoot
1631230,Dominick Barlow,1610612759,SAS,21.0,32,18,0.272,12,28,0.429,0.482,0.194,9,20,0.45,0.078,3,8,0.375,2023-24,Regular Season,Catch and Shoot
1631197,Jared Rhoden,1610612765,DET,24.0,17,13,0.424,11,28,0.393,0.571,0.03,1,2,0.5,0.394,10,26,0.385,2023-24,Regular Season,Catch and Shoot
203925,Joe Harris,1610612765,DET,32.0,16,10,0.718,10,28,0.357,0.536,0.0,0,0,,0.718,10,28,0.357,2023-24,Regular Season,Catch and Shoot
201565,Derrick Rose,1610612763,MEM,35.0,24,14,0.17,9,28,0.321,0.482,0.0,0,0,,0.17,9,28,0.321,2023-24,Regular Season,Catch and Shoot
1627788,Furkan Korkmaz,1610612755,PHI,26.0,35,15,0.368,9,28,0.321,0.482,0.013,0,1,0.0,0.355,9,27,0.333,2023-24,Regular Season,Catch and Shoot
1630231,KJ Martin,1610612755,PHI,23.0,60,19,0.155,8,28,0.286,0.429,0.0,0,0,,0.155,8,28,0.286,2023-24,Regular Season,Catch and Shoot
1629750,Javonte Green,1610612741,CHI,30.0,9,9,0.36,10,27,0.37,0.556,0.0,0,0,,0.36,10,27,0.37,2023-24,Regular Season,Catch and Shoot
1629651,Nic Claxton,1610612751,BKN,25.0,68,20,0.047,11,26,0.423,0.442,0.039,10,22,0.455,0.007,1,4,0.25,2023-24,Regular Season,Catch and Shoot
1629717,Armoni Brooks,1610612751,BKN,26.0,10,7,0.578,10,26,0.385,0.577,0.0,0,0,,0.578,10,26,0.385,2023-24,Regular Season,Catch and Shoot
1631221,Collin Gillespie,1610612743,DEN,25.0,24,14,0.377,10,26,0.385,0.577,0.0,0,0,,0.377,10,26,0.385,2023-24,Regular Season,Catch and Shoot
1641741,Ricky Council IV,1610612755,PHI,22.0,31,18,0.236,10,26,0.385,0.577,0.0,0,0,,0.236,10,26,0.385,2023-24,Regular Season,Catch and Shoot
1630527,Brandon Boston,1610612746,LAC,22.0,32,13,0.165,8,26,0.308,0.442,0.019,1,3,0.333,0.146,7,23,0.304,2023-24,Regular Season,Catch and Shoot
1629020,Jarred Vanderbilt,1610612747,LAL,25.0,28,16,0.248,8,26,0.308,0.462,0.0,0,0,,0.248,8,26,0.308,2023-24,Regular Season,Catch and Shoot
1628418,Thomas Bryant,1610612748,MIA,26.0,37,18,0.182,7,26,0.269,0.346,0.063,3,9,0.333,0.119,4,17,0.235,2023-24,Regular Season,Catch and Shoot
1631173,Terquavion Smith,1610612755,PHI,21.0,15,10,0.558,11,24,0.458,0.688,0.0,0,0,,0.558,11,24,0.458,2023-24,Regular Season,Catch and Shoot
1630611,Gui Santos,1610612744,GSW,22.0,22,14,0.436,10,24,0.417,0.625,0.0,0,0,,0.436,10,24,0.417,2023-24,Regular Season,Catch and Shoot
1630192,Zeke Nnaji,1610612743,DEN,23.0,56,18,0.164,6,24,0.25,0.375,0.014,0,2,0.0,0.151,6,22,0.273,2023-24,Regular Season,Catch and Shoot
1631100,AJ Griffin,1610612737,ATL,20.0,20,14,0.387,5,24,0.208,0.313,0.016,0,1,0.0,0.371,5,23,0.217,2023-24,Regular Season,Catch and Shoot
1641723,Kobe Bufkin,1610612737,ATL,20.0,17,12,0.261,4,24,0.167,0.25,0.011,0,1,0.0,0.25,4,23,0.174,2023-24,Regular Season,Catch and Shoot
1630184,Kira Lewis Jr.,1610612762,UTA,23.0,27,17,0.27,3,24,0.125,0.188,0.0,0,0,,0.27,3,24,0.125,2023-24,Regular Season,Catch and Shoot
