PLAYER_ID,PLAYER_NAME,PLAYER_LAST_TEAM_ID,PLAYER_LAST_TEAM_ABBREVIATION,AGE,GP,G,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT,SEASON,SEASON_TYPE,RANGE_LABEL
1631245,Quenton Jackson,1610612754,IND,25.0,3,1,1.0,0,1,0.0,0.0,1.0,0,1,0.0,0.0,0,0,,2023-24,Regular Season,Overall
1630563,Joshua Primo,1610612746,LAC,21.0,2,1,1.0,0,1,0.0,0.0,1.0,0,1,0.0,0.0,0,0,,2023-24,Regular Season,Overall
1630622,Jalen Crutcher,1610612740,NOP,24.0,1,1,1.0,0,1,0.0,0.0,1.0,0,1,0.0,0.0,0,0,,2023-24,Regular Season,Overall
203507,Giannis Antetokounmpo,1610612749,MIL,29.0,73,68,0.19,149,260,0.573,0.583,0.175,144,240,0.6,0.015,5,20,0.25,2023-24,Regular Season,1 Dribble
203076,Anthony Davis,1610612747,LAL,31.0,75,70,0.207,134,259,0.517,0.525,0.2,130,250,0.52,0.007,4,9,0.444,2023-24,Regular Season,1 Dribble
1641705,Victor Wembanyama,1610612759,SAS,20.0,71,68,0.208,113,246,0.459,0.524,0.141,81,167,0.485,0.067,32,79,0.405,2023-24,Regular Season,1 Dribble
203999,Nikola Jokić,1610612743,DEN,29.0,77,75,0.172,139,237,0.586,0.597,0.16,134,220,0.609,0.012,5,17,0.294,2023-24,Regular Season,1 Dribble
203954,Joel Embiid,1610612755,PHI,30.0,39,38,0.253,102,215,0.474,0.488,0.209,96,178,0.539,0.043,6,37,0.162,2023-24,Regular Season,1 Dribble
1631094,Paolo Banchero,1610612753,ORL,21.0,80,72,0.151,97,212,0.458,0.5,0.105,79,148,0.534,0.045,18,64,0.281,2023-24,Regular Season,1 Dribble
1627734,Domantas Sabonis,1610612758,SAC,28.0,82,76,0.196,138,209,0.66,0.667,0.192,135,205,0.659,0.004,3,4,0.75,2023-24,Regular Season,1 Dribble
1626157,Karl-Anthony Towns,1610612750,MIN,28.0,62,60,0.216,105,205,0.512,0.529,0.185,98,176,0.557,0.03,7,29,0.241,2023-24,Regular Season,1 Dribble
1629008,Michael Porter Jr.,1610612743,DEN,26.0,79,72,0.193,83,204,0.407,0.471,0.107,57,113,0.504,0.086,26,91,0.286,2023-24,Regular Season,1 Dribble
1628369,Jayson Tatum,1610612738,BOS,26.0,73,70,0.144,102,201,0.507,0.6,0.074,65,104,0.625,0.069,37,97,0.381,2023-24,Regular Season,1 Dribble
1628398,Kyle Kuzma,1610612764,WAS,28.0,70,68,0.153,109,200,0.545,0.58,0.116,95,152,0.625,0.037,14,48,0.292,2023-24,Regular Season,1 Dribble
1628386,Jarrett Allen,1610612739,CLE,26.0,77,69,0.239,111,195,0.569,0.569,0.237,111,194,0.572,0.001,0,1,0.0,2023-24,Regular Season,1 Dribble
1630578,Alperen Sengun,1610612745,HOU,21.0,63,59,0.193,110,189,0.582,0.585,0.188,109,184,0.592,0.005,1,5,0.2,2023-24,Regular Season,1 Dribble
1628389,Bam Adebayo,1610612748,MIA,26.0,70,61,0.188,90,188,0.479,0.484,0.183,88,183,0.481,0.005,2,5,0.4,2023-24,Regular Season,1 Dribble
201142,Kevin Durant,1610612756,PHX,35.0,74,64,0.132,101,186,0.543,0.581,0.109,87,153,0.569,0.023,14,33,0.424,2023-24,Regular Season,1 Dribble
1630170,Devin Vassell,1610612759,SAS,23.0,68,63,0.173,89,182,0.489,0.56,0.113,63,119,0.529,0.06,26,63,0.413,2023-24,Regular Season,1 Dribble
1626164,Devin Booker,1610612756,PHX,27.0,67,64,0.139,90,178,0.506,0.573,0.086,66,110,0.6,0.053,24,68,0.353,2023-24,Regular Season,1 Dribble
1629627,Zion Williamson,1610612740,NOP,23.0,69,61,0.154,111,167,0.665,0.665,0.154,111,167,0.665,0.0,0,0,,2023-24,Regular Season,1 Dribble
1630162,Anthony Edwards,1610612750,MIN,22.0,79,67,0.107,74,167,0.443,0.521,0.053,48,83,0.578,0.054,26,84,0.31,2023-24,Regular Season,1 Dribble
202696,Nikola Vucevic,1610612741,CHI,33.0,75,68,0.139,99,164,0.604,0.604,0.139,99,164,0.604,0.0,0,0,,2023-24,Regular Season,1 Dribble
202695,Kawhi Leonard,1610612746,LAC,33.0,67,62,0.143,85,163,0.521,0.558,0.108,73,123,0.593,0.035,12,40,0.3,2023-24,Regular Season,1 Dribble
202691,Klay Thompson,1610612744,GSW,34.0,76,63,0.149,70,163,0.429,0.512,0.09,43,99,0.434,0.059,27,64,0.422,2023-24,Regular Season,1 Dribble
1628970,Miles Bridges,1610612766,CHA,26.0,68,64,0.134,59,160,0.369,0.419,0.077,43,92,0.467,0.057,16,68,0.235,2023-24,Regular Season,1 Dribble
2544,LeBron James,1610612747,LAL,39.0,70,61,0.128,92,158,0.582,0.611,0.098,83,121,0.686,0.03,9,37,0.243,2023-24,Regular Season,1 Dribble
1626171,Bobby Portis,1610612749,MIL,29.0,82,67,0.167,91,153,0.595,0.608,0.159,87,146,0.596,0.008,4,7,0.571,2023-24,Regular Season,1 Dribble
1629028,Deandre Ayton,1610612757,POR,25.0,54,48,0.202,84,146,0.575,0.575,0.202,84,146,0.575,0.0,0,0,,2023-24,Regular Season,1 Dribble
1631099,Keegan Murray,1610612758,SAC,23.0,77,60,0.148,68,143,0.476,0.524,0.092,54,89,0.607,0.056,14,54,0.259,2023-24,Regular Season,1 Dribble
1630217,Desmond Bane,1610612763,MEM,26.0,42,40,0.179,52,139,0.374,0.46,0.08,28,62,0.452,0.099,24,77,0.312,2023-24,Regular Season,1 Dribble
203994,Jusuf Nurkić,1610612756,PHX,29.0,74,64,0.225,73,138,0.529,0.529,0.223,73,137,0.533,0.002,0,1,0.0,2023-24,Regular Season,1 Dribble
201942,DeMar DeRozan,1610612741,CHI,34.0,78,65,0.101,63,134,0.47,0.496,0.086,56,114,0.491,0.015,7,20,0.35,2023-24,Regular Season,1 Dribble
1627741,Buddy Hield,1610612755,PHI,31.0,83,66,0.161,49,134,0.366,0.493,0.037,15,31,0.484,0.124,34,103,0.33,2023-24,Regular Season,1 Dribble
1627783,Pascal Siakam,1610612754,IND,30.0,80,64,0.105,77,133,0.579,0.583,0.1,76,127,0.598,0.005,1,6,0.167,2023-24,Regular Season,1 Dribble
202331,Paul George,1610612746,LAC,34.0,73,62,0.109,56,132,0.424,0.492,0.061,38,74,0.514,0.048,18,58,0.31,2023-24,Regular Season,1 Dribble
1630194,Paul Reed,1610612755,PHI,25.0,81,63,0.28,57,131,0.435,0.435,0.28,57,131,0.435,0.0,0,0,,2023-24,Regular Season,1 Dribble
1629029,Luka Doncic,1610612742,DAL,25.0,69,59,0.079,52,129,0.403,0.508,0.029,25,47,0.532,0.05,27,82,0.329,2023-24,Regular Season,1 Dribble
1626167,Myles Turner,1610612754,IND,28.0,77,62,0.141,71,128,0.555,0.559,0.129,70,117,0.598,0.012,1,11,0.091,2023-24,Regular Season,1 Dribble
203944,Julius Randle,1610612752,NYK,29.0,46,43,0.154,56,127,0.441,0.484,0.1,45,83,0.542,0.053,11,44,0.25,2023-24,Regular Season,1 Dribble
1626162,Kelly Oubre Jr.,1610612755,PHI,28.0,67,59,0.146,54,127,0.425,0.469,0.092,43,80,0.538,0.054,11,47,0.234,2023-24,Regular Season,1 Dribble
1628380,Zach Collins,1610612759,SAS,26.0,68,55,0.206,64,125,0.512,0.516,0.199,63,121,0.521,0.007,1,4,0.25,2023-24,Regular Season,1 Dribble
204001,Kristaps Porziņģis,1610612738,BOS,28.0,57,51,0.166,64,125,0.512,0.52,0.153,62,115,0.539,0.013,2,10,0.2,2023-24,Regular Season,1 Dribble
1630560,Cam Thomas,1610612751,BKN,22.0,63,60,0.11,55,125,0.44,0.508,0.064,38,72,0.528,0.047,17,53,0.321,2023-24,Regular Season,1 Dribble
1629130,Duncan Robinson,1610612748,MIA,30.0,67,51,0.186,56,124,0.452,0.633,0.028,11,19,0.579,0.157,45,105,0.429,2023-24,Regular Season,1 Dribble
1630169,Tyrese Haliburton,1610612754,IND,24.0,69,55,0.118,53,123,0.431,0.541,0.036,26,38,0.684,0.081,27,85,0.318,2023-24,Regular Season,1 Dribble
1630178,Tyrese Maxey,1610612755,PHI,23.0,69,57,0.088,52,123,0.423,0.516,0.034,29,47,0.617,0.054,23,76,0.303,2023-24,Regular Season,1 Dribble
1631097,Bennedict Mathurin,1610612754,IND,22.0,59,51,0.184,49,122,0.402,0.463,0.121,34,80,0.425,0.063,15,42,0.357,2023-24,Regular Season,1 Dribble
1629023,P.J. Washington,1610612742,DAL,25.0,72,57,0.15,55,121,0.455,0.479,0.112,49,90,0.544,0.038,6,31,0.194,2023-24,Regular Season,1 Dribble
203991,Clint Capela,1610612737,ATL,30.0,73,61,0.196,64,120,0.533,0.533,0.194,64,119,0.538,0.002,0,1,0.0,2023-24,Regular Season,1 Dribble
1629673,Jordan Poole,1610612764,WAS,25.0,78,59,0.101,57,120,0.475,0.546,0.061,40,72,0.556,0.041,17,48,0.354,2023-24,Regular Season,1 Dribble
203501,Tim Hardaway Jr.,1610612742,DAL,32.0,78,57,0.125,51,119,0.429,0.521,0.056,29,53,0.547,0.07,22,66,0.333,2023-24,Regular Season,1 Dribble
203081,Damian Lillard,1610612749,MIL,33.0,73,58,0.093,50,119,0.42,0.567,0.02,15,26,0.577,0.073,35,93,0.376,2023-24,Regular Season,1 Dribble
1628368,De'Aaron Fox,1610612758,SAC,26.0,74,60,0.076,42,118,0.356,0.483,0.018,12,28,0.429,0.058,30,90,0.333,2023-24,Regular Season,1 Dribble
202685,Jonas Valančiūnas,1610612740,NOP,32.0,81,65,0.165,68,117,0.581,0.581,0.163,68,116,0.586,0.001,0,1,0.0,2023-24,Regular Season,1 Dribble
202699,Tobias Harris,1610612755,PHI,31.0,69,52,0.125,65,117,0.556,0.603,0.093,54,87,0.621,0.032,11,30,0.367,2023-24,Regular Season,1 Dribble
201939,Stephen Curry,1610612744,GSW,36.0,74,60,0.083,55,117,0.47,0.59,0.031,27,44,0.614,0.052,28,73,0.384,2023-24,Regular Season,1 Dribble
203468,CJ McCollum,1610612740,NOP,32.0,65,50,0.11,59,115,0.513,0.635,0.054,31,56,0.554,0.057,28,59,0.475,2023-24,Regular Season,1 Dribble
1628969,Mikal Bridges,1610612751,BKN,27.0,79,59,0.091,57,114,0.5,0.566,0.057,42,72,0.583,0.034,15,42,0.357,2023-24,Regular Season,1 Dribble
1631096,Chet Holmgren,1610612760,OKC,22.0,82,60,0.12,54,114,0.474,0.478,0.105,53,100,0.53,0.015,1,14,0.071,2023-24,Regular Season,1 Dribble
1629012,Collin Sexton,1610612762,UTA,25.0,77,57,0.112,47,114,0.412,0.465,0.062,35,63,0.556,0.05,12,51,0.235,2023-24,Regular Season,1 Dribble
1627742,Brandon Ingram,1610612740,NOP,26.0,63,51,0.113,61,113,0.54,0.575,0.095,53,95,0.558,0.018,8,18,0.444,2023-24,Regular Season,1 Dribble
1628381,John Collins,1610612762,UTA,26.0,67,53,0.153,59,113,0.522,0.527,0.145,58,107,0.542,0.008,1,6,0.167,2023-24,Regular Season,1 Dribble
1631093,Jaden Ivey,1610612765,DET,22.0,76,61,0.119,46,113,0.407,0.451,0.076,36,72,0.5,0.043,10,41,0.244,2023-24,Regular Season,1 Dribble
203484,Kentavious Caldwell-Pope,1610612743,DEN,31.0,74,60,0.194,56,111,0.505,0.568,0.147,42,84,0.5,0.047,14,27,0.519,2023-24,Regular Season,1 Dribble
1628991,Jaren Jackson Jr.,1610612763,MEM,24.0,66,49,0.096,45,111,0.405,0.419,0.07,42,81,0.519,0.026,3,30,0.1,2023-24,Regular Season,1 Dribble
1630166,Deni Avdija,1610612764,WAS,23.0,75,55,0.138,62,110,0.564,0.586,0.12,57,96,0.594,0.018,5,14,0.357,2023-24,Regular Season,1 Dribble
1629651,Nic Claxton,1610612751,BKN,25.0,68,52,0.197,54,110,0.491,0.491,0.195,54,109,0.495,0.002,0,1,0.0,2023-24,Regular Season,1 Dribble
1629639,Tyler Herro,1610612748,MIA,24.0,41,37,0.153,49,110,0.445,0.568,0.063,22,45,0.489,0.09,27,65,0.415,2023-24,Regular Season,1 Dribble
1631105,Jalen Duren,1610612765,DET,20.0,60,53,0.195,67,109,0.615,0.615,0.194,67,108,0.62,0.002,0,1,0.0,2023-24,Regular Season,1 Dribble
203083,Andre Drummond,1610612741,CHI,30.0,78,59,0.226,59,108,0.546,0.546,0.226,59,108,0.546,0.0,0,0,,2023-24,Regular Season,1 Dribble
1627759,Jaylen Brown,1610612738,BOS,27.0,69,51,0.087,57,107,0.533,0.579,0.06,47,74,0.635,0.027,10,33,0.303,2023-24,Regular Season,1 Dribble
1627826,Ivica Zubac,1610612746,LAC,27.0,67,54,0.209,63,106,0.594,0.594,0.209,63,106,0.594,0.0,0,0,,2023-24,Regular Season,1 Dribble
1630228,Jonathan Kuminga,1610612744,GSW,21.0,73,55,0.128,53,106,0.5,0.505,0.113,52,94,0.553,0.014,1,12,0.083,2023-24,Regular Season,1 Dribble
1631095,Jabari Smith Jr.,1610612745,HOU,21.0,76,54,0.128,51,106,0.481,0.509,0.097,45,80,0.563,0.031,6,26,0.231,2023-24,Regular Season,1 Dribble
1630224,Jalen Green,1610612745,HOU,22.0,82,66,0.08,49,106,0.462,0.552,0.038,30,51,0.588,0.041,19,55,0.345,2023-24,Regular Season,1 Dribble
1629631,De'Andre Hunter,1610612737,ATL,26.0,57,49,0.159,47,105,0.448,0.5,0.108,36,71,0.507,0.052,11,34,0.324,2023-24,Regular Season,1 Dribble
1630552,Jalen Johnson,1610612737,ATL,22.0,56,45,0.149,62,104,0.596,0.606,0.138,60,96,0.625,0.011,2,8,0.25,2023-24,Regular Season,1 Dribble
203924,Jerami Grant,1610612757,POR,30.0,54,47,0.122,49,104,0.471,0.471,0.116,49,99,0.495,0.006,0,5,0.0,2023-24,Regular Season,1 Dribble
1628415,Dillon Brooks,1610612745,HOU,28.0,72,53,0.135,45,104,0.433,0.548,0.06,21,46,0.457,0.076,24,58,0.414,2023-24,Regular Season,1 Dribble
203932,Aaron Gordon,1610612743,DEN,28.0,71,59,0.146,58,103,0.563,0.592,0.121,52,85,0.612,0.026,6,18,0.333,2023-24,Regular Season,1 Dribble
203482,Kelly Olynyk,1610612761,TOR,33.0,77,52,0.211,48,103,0.466,0.471,0.181,47,88,0.534,0.031,1,15,0.067,2023-24,Regular Season,1 Dribble
1630532,Franz Wagner,1610612753,ORL,22.0,72,51,0.093,48,102,0.471,0.534,0.054,35,59,0.593,0.039,13,43,0.302,2023-24,Regular Season,1 Dribble
1630180,Saddiq Bey,1610612737,ATL,25.0,63,52,0.148,48,102,0.471,0.564,0.08,29,55,0.527,0.068,19,47,0.404,2023-24,Regular Season,1 Dribble
203992,Bogdan Bogdanović,1610612737,ATL,31.0,79,56,0.093,46,102,0.451,0.559,0.044,24,48,0.5,0.049,22,54,0.407,2023-24,Regular Season,1 Dribble
1628378,Donovan Mitchell,1610612739,CLE,27.0,55,49,0.094,43,102,0.422,0.52,0.035,23,38,0.605,0.059,20,64,0.313,2023-24,Regular Season,1 Dribble
1628963,Marvin Bagley III,1610612764,WAS,25.0,50,43,0.248,55,101,0.545,0.545,0.245,55,100,0.55,0.002,0,1,0.0,2023-24,Regular Season,1 Dribble
1628973,Jalen Brunson,1610612752,NYK,27.0,77,52,0.062,51,101,0.505,0.629,0.022,26,36,0.722,0.04,25,65,0.385,2023-24,Regular Season,1 Dribble
1626179,Terry Rozier,1610612748,MIA,30.0,61,50,0.1,41,100,0.41,0.49,0.043,25,43,0.581,0.057,16,57,0.281,2023-24,Regular Season,1 Dribble
203952,Andrew Wiggins,1610612744,GSW,29.0,70,59,0.131,44,99,0.444,0.449,0.12,43,91,0.473,0.011,1,8,0.125,2023-24,Regular Season,1 Dribble
1629018,Gary Trent Jr.,1610612761,TOR,25.0,70,52,0.121,39,99,0.394,0.48,0.055,22,45,0.489,0.066,17,54,0.315,2023-24,Regular Season,1 Dribble
1629021,Moritz Wagner,1610612753,ORL,27.0,80,59,0.178,67,98,0.684,0.684,0.174,67,96,0.698,0.004,0,2,0.0,2023-24,Regular Season,1 Dribble
1627736,Malik Beasley,1610612749,MIL,27.0,79,54,0.136,36,98,0.367,0.495,0.042,11,30,0.367,0.094,25,68,0.368,2023-24,Regular Season,1 Dribble
1631110,Jeremy Sochan,1610612759,SAS,21.0,73,53,0.128,43,97,0.443,0.464,0.104,39,79,0.494,0.024,4,18,0.222,2023-24,Regular Season,1 Dribble
1629640,Keldon Johnson,1610612759,SAS,24.0,68,48,0.115,38,97,0.392,0.428,0.073,31,62,0.5,0.041,7,35,0.2,2023-24,Regular Season,1 Dribble
202681,Kyrie Irving,1610612742,DAL,32.0,57,47,0.085,52,95,0.547,0.632,0.049,36,55,0.655,0.036,16,40,0.4,2023-24,Regular Season,1 Dribble
202711,Bojan Bogdanovic,1610612752,NYK,35.0,57,43,0.14,47,95,0.495,0.589,0.075,29,51,0.569,0.065,18,44,0.409,2023-24,Regular Season,1 Dribble
1628374,Lauri Markkanen,1610612762,UTA,27.0,55,50,0.107,46,95,0.484,0.5,0.09,43,80,0.538,0.017,3,15,0.2,2023-24,Regular Season,1 Dribble
1626181,Norman Powell,1610612746,LAC,31.0,75,56,0.127,43,95,0.453,0.532,0.065,28,49,0.571,0.061,15,46,0.326,2023-24,Regular Season,1 Dribble
201144,Mike Conley,1610612750,MIN,36.0,76,61,0.148,41,95,0.432,0.595,0.037,10,24,0.417,0.11,31,71,0.437,2023-24,Regular Season,1 Dribble
1641706,Brandon Miller,1610612766,CHA,21.0,73,53,0.089,46,94,0.489,0.585,0.046,28,49,0.571,0.042,18,45,0.4,2023-24,Regular Season,1 Dribble
1629027,Trae Young,1610612737,ATL,25.0,54,46,0.094,33,94,0.351,0.426,0.039,19,39,0.487,0.055,14,55,0.255,2023-24,Regular Season,1 Dribble
202710,Jimmy Butler III,1610612748,MIA,34.0,60,46,0.118,53,93,0.57,0.608,0.096,46,76,0.605,0.021,7,17,0.412,2023-24,Regular Season,1 Dribble
1629636,Darius Garland,1610612739,CLE,24.0,57,45,0.111,44,93,0.473,0.581,0.049,24,41,0.585,0.062,20,52,0.385,2023-24,Regular Season,1 Dribble
1641718,Keyonte George,1610612762,UTA,20.0,74,53,0.115,44,92,0.478,0.614,0.041,19,33,0.576,0.074,25,59,0.424,2023-24,Regular Season,1 Dribble
1629060,Rui Hachimura,1610612747,LAL,26.0,67,45,0.136,43,90,0.478,0.483,0.131,42,87,0.483,0.005,1,3,0.333,2023-24,Regular Season,1 Dribble
1631133,Jabari Walker,1610612757,POR,21.0,72,50,0.173,48,88,0.545,0.551,0.169,47,86,0.547,0.004,1,2,0.5,2023-24,Regular Season,1 Dribble
1627749,Dejounte Murray,1610612737,ATL,27.0,78,53,0.06,42,88,0.477,0.58,0.023,24,34,0.706,0.037,18,54,0.333,2023-24,Regular Season,1 Dribble
1627752,Taurean Prince,1610612747,LAL,30.0,77,48,0.157,40,88,0.455,0.54,0.084,25,47,0.532,0.073,15,41,0.366,2023-24,Regular Season,1 Dribble
1628370,Malik Monk,1610612758,SAC,26.0,72,50,0.099,32,88,0.364,0.455,0.039,16,35,0.457,0.059,16,53,0.302,2023-24,Regular Season,1 Dribble
1628404,Josh Hart,1610612752,NYK,29.0,81,47,0.128,49,87,0.563,0.603,0.093,42,63,0.667,0.035,7,24,0.292,2023-24,Regular Season,1 Dribble
1630245,Ayo Dosunmu,1610612741,CHI,24.0,75,49,0.124,49,87,0.563,0.58,0.104,46,73,0.63,0.02,3,14,0.214,2023-24,Regular Season,1 Dribble
1630557,Corey Kispert,1610612764,WAS,25.0,80,60,0.111,47,87,0.54,0.644,0.046,29,36,0.806,0.065,18,51,0.353,2023-24,Regular Season,1 Dribble
1628989,Kevin Huerter,1610612758,SAC,25.0,64,39,0.156,43,87,0.494,0.626,0.072,20,40,0.5,0.084,23,47,0.489,2023-24,Regular Season,1 Dribble
1629632,Coby White,1610612741,CHI,24.0,78,50,0.073,46,86,0.535,0.669,0.032,23,38,0.605,0.041,23,48,0.479,2023-24,Regular Season,1 Dribble
1629655,Daniel Gafford,1610612742,DAL,25.0,73,51,0.18,56,85,0.659,0.659,0.18,56,85,0.659,0.0,0,0,,2023-24,Regular Season,1 Dribble
1630567,Scottie Barnes,1610612761,TOR,22.0,60,44,0.091,41,85,0.482,0.494,0.075,39,70,0.557,0.016,2,15,0.133,2023-24,Regular Season,1 Dribble
203903,Jordan Clarkson,1610612762,UTA,32.0,54,45,0.107,33,85,0.388,0.453,0.045,22,36,0.611,0.061,11,49,0.224,2023-24,Regular Season,1 Dribble
1628384,OG Anunoby,1610612752,NYK,26.0,50,44,0.146,43,84,0.512,0.554,0.109,36,63,0.571,0.036,7,21,0.333,2023-24,Regular Season,1 Dribble
1627747,Caris LeVert,1610612739,CLE,29.0,68,48,0.102,39,84,0.464,0.506,0.063,32,52,0.615,0.039,7,32,0.219,2023-24,Regular Season,1 Dribble
1630193,Immanuel Quickley,1610612761,TOR,25.0,67,47,0.096,40,83,0.482,0.608,0.03,19,26,0.731,0.066,21,57,0.368,2023-24,Regular Season,1 Dribble
1628392,Isaiah Hartenstein,1610612752,NYK,26.0,75,45,0.227,44,82,0.537,0.543,0.224,43,81,0.531,0.003,1,1,1.0,2023-24,Regular Season,1 Dribble
1630596,Evan Mobley,1610612739,CLE,23.0,50,42,0.147,39,81,0.481,0.488,0.145,38,80,0.475,0.002,1,1,1.0,2023-24,Regular Season,1 Dribble
1627832,Fred VanVleet,1610612745,HOU,30.0,73,52,0.08,27,81,0.333,0.432,0.023,11,23,0.478,0.057,16,58,0.276,2023-24,Regular Season,1 Dribble
1630559,Austin Reaves,1610612747,LAL,26.0,81,49,0.087,44,80,0.55,0.6,0.055,36,50,0.72,0.033,8,30,0.267,2023-24,Regular Season,1 Dribble
201572,Brook Lopez,1610612749,MIL,36.0,79,50,0.106,41,80,0.513,0.55,0.074,35,56,0.625,0.032,6,24,0.25,2023-24,Regular Season,1 Dribble
1630703,Scoot Henderson,1610612757,POR,20.0,61,44,0.102,31,80,0.388,0.475,0.057,17,45,0.378,0.045,14,35,0.4,2023-24,Regular Season,1 Dribble
1626220,Royce O'Neale,1610612756,PHX,31.0,77,51,0.153,31,80,0.388,0.519,0.034,10,18,0.556,0.119,21,62,0.339,2023-24,Regular Season,1 Dribble
1627750,Jamal Murray,1610612743,DEN,27.0,57,44,0.084,44,79,0.557,0.658,0.044,28,42,0.667,0.039,16,37,0.432,2023-24,Regular Season,1 Dribble
203114,Khris Middleton,1610612749,MIL,32.0,55,45,0.123,43,79,0.544,0.627,0.075,30,48,0.625,0.048,13,31,0.419,2023-24,Regular Season,1 Dribble
1630581,Josh Giddey,1610612760,OKC,21.0,80,46,0.092,47,78,0.603,0.622,0.083,44,70,0.629,0.009,3,8,0.375,2023-24,Regular Season,1 Dribble
203084,Harrison Barnes,1610612758,SAC,32.0,82,48,0.108,43,78,0.551,0.635,0.062,30,45,0.667,0.046,13,33,0.394,2023-24,Regular Season,1 Dribble
203497,Rudy Gobert,1610612750,MIN,32.0,76,49,0.127,43,78,0.551,0.551,0.127,43,78,0.551,0.0,0,0,,2023-24,Regular Season,1 Dribble
1628978,Donte DiVincenzo,1610612752,NYK,27.0,81,44,0.078,37,78,0.474,0.564,0.038,23,38,0.605,0.04,14,40,0.35,2023-24,Regular Season,1 Dribble
1641764,Brandin Podziemski,1610612744,GSW,21.0,73,49,0.134,33,78,0.423,0.487,0.084,23,49,0.469,0.05,10,29,0.345,2023-24,Regular Season,1 Dribble
1641715,Cam Whitmore,1610612745,HOU,19.0,47,39,0.167,32,78,0.41,0.462,0.099,24,46,0.522,0.069,8,32,0.25,2023-24,Regular Season,1 Dribble
1629684,Grant Williams,1610612766,CHA,25.0,75,48,0.129,43,77,0.558,0.604,0.1,36,60,0.6,0.028,7,17,0.412,2023-24,Regular Season,1 Dribble
1631103,Malaki Branham,1610612759,SAS,21.0,74,48,0.126,42,77,0.545,0.584,0.098,36,60,0.6,0.028,6,17,0.353,2023-24,Regular Season,1 Dribble
1628975,Jevon Carter,1610612741,CHI,28.0,71,45,0.208,24,76,0.316,0.395,0.071,12,26,0.462,0.137,12,50,0.24,2023-24,Regular Season,1 Dribble
1631114,Jalen Williams,1610612760,OKC,23.0,71,49,0.076,51,75,0.68,0.733,0.058,43,58,0.741,0.017,8,17,0.471,2023-24,Regular Season,1 Dribble
1630591,Jalen Suggs,1610612753,ORL,23.0,75,45,0.105,29,75,0.387,0.453,0.057,19,41,0.463,0.048,10,34,0.294,2023-24,Regular Season,1 Dribble
1627751,Jakob Poeltl,1610612761,TOR,28.0,50,35,0.196,38,74,0.514,0.514,0.196,38,74,0.514,0.0,0,0,,2023-24,Regular Season,1 Dribble
1630173,Precious Achiuwa,1610612752,NYK,24.0,74,42,0.158,35,74,0.473,0.473,0.152,35,71,0.493,0.006,0,3,0.0,2023-24,Regular Season,1 Dribble
1630188,Jalen Smith,1610612754,IND,24.0,61,43,0.186,48,73,0.658,0.685,0.165,44,65,0.677,0.02,4,8,0.5,2023-24,Regular Season,1 Dribble
1630529,Herbert Jones,1610612740,NOP,25.0,75,46,0.126,33,73,0.452,0.452,0.119,33,69,0.478,0.007,0,4,0.0,2023-24,Regular Season,1 Dribble
1629675,Naz Reid,1610612750,MIN,24.0,81,47,0.085,36,72,0.5,0.521,0.072,33,61,0.541,0.013,3,11,0.273,2023-24,Regular Season,1 Dribble
1629611,Terance Mann,1610612746,LAC,27.0,74,45,0.147,40,71,0.563,0.599,0.112,35,54,0.648,0.035,5,17,0.294,2023-24,Regular Season,1 Dribble
1630174,Aaron Nesmith,1610612754,IND,24.0,72,45,0.113,35,71,0.493,0.57,0.067,24,42,0.571,0.046,11,29,0.379,2023-24,Regular Season,1 Dribble
1628997,Caleb Martin,1610612748,MIA,28.0,64,40,0.127,33,71,0.465,0.507,0.088,27,49,0.551,0.039,6,22,0.273,2023-24,Regular Season,1 Dribble
1641711,Gradey Dick,1610612761,TOR,20.0,59,38,0.163,29,71,0.408,0.479,0.092,19,40,0.475,0.071,10,31,0.323,2023-24,Regular Season,1 Dribble
202692,Alec Burks,1610612752,NYK,32.0,66,41,0.123,27,70,0.386,0.457,0.067,17,38,0.447,0.056,10,32,0.313,2023-24,Regular Season,1 Dribble
203471,Dennis Schröder,1610612751,BKN,30.0,79,40,0.075,38,69,0.551,0.601,0.062,31,57,0.544,0.013,7,12,0.583,2023-24,Regular Season,1 Dribble
1626156,D'Angelo Russell,1610612747,LAL,28.0,75,41,0.065,34,69,0.493,0.623,0.024,16,25,0.64,0.042,18,44,0.409,2023-24,Regular Season,1 Dribble
1627777,Georges Niang,1610612739,CLE,31.0,82,46,0.109,30,69,0.435,0.529,0.041,17,26,0.654,0.068,13,43,0.302,2023-24,Regular Season,1 Dribble
1629661,Cameron Johnson,1610612751,BKN,28.0,57,41,0.113,29,69,0.42,0.478,0.069,21,42,0.5,0.044,8,27,0.296,2023-24,Regular Season,1 Dribble
1630241,Sam Merrill,1610612739,CLE,28.0,61,39,0.176,22,69,0.319,0.449,0.028,4,11,0.364,0.148,18,58,0.31,2023-24,Regular Season,1 Dribble
201950,Jrue Holiday,1610612738,BOS,34.0,68,46,0.1,33,68,0.485,0.662,0.029,9,20,0.45,0.07,24,48,0.5,2023-24,Regular Season,1 Dribble
1630595,Cade Cunningham,1610612765,DET,22.0,61,41,0.059,29,68,0.426,0.493,0.038,20,43,0.465,0.022,9,25,0.36,2023-24,Regular Season,1 Dribble
