PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GP,W,L,MIN,OREB,OREB_CONTEST,OREB_UNCONTEST,OREB_CONTEST_PCT,OREB_CHANCES,OREB_CHANCE_PCT,OREB_CHANCE_DEFER,OREB_CHANCE_PCT_ADJ,SEASON,SEASON_TYPE,PT_MEASURE_TYPE,REBOUNDING_SCOPE
1631351,Lucas Williamson,1610612763,MEM,1,0,1,20.0,1,1,0,1.0,3,0.333,0,0.333,2025-26,Regular Season,Rebounding,offensive
1629652,Luguentz Dort,1610612760,OKC,61,47,14,1682.0,56,23,33,0.411,140,0.4,2,0.406,2025-26,Regular Season,Rebounding,offensive
1629029,Luka Dončić,1610612747,LAL,64,43,21,2289.0,41,18,22,0.439,116,0.353,1,0.357,2025-26,Regular Season,Rebounding,offensive
1630568,Luka Garza,1610612738,BOS,61,42,19,1011.0,148,108,40,0.73,344,0.43,17,0.453,2025-26,Regular Season,Rebounding,offensive
1628379,Luke Kennard,1610612747,LAL,60,37,23,1306.0,29,9,20,0.31,71,0.408,4,0.433,2025-26,Regular Season,Rebounding,offensive
1628436,Luke Kornet,1610612759,SAS,62,48,14,1319.0,174,122,53,0.701,348,0.5,11,0.516,2025-26,Regular Season,Rebounding,offensive
1631247,Luke Travers,1610612739,CLE,9,5,4,91.0,9,2,7,0.222,18,0.5,0,0.5,2025-26,Regular Season,Rebounding,offensive
1630644,Mac McClung,1610612741,CHI,4,0,4,56.0,2,1,1,0.5,5,0.4,0,0.4,2025-26,Regular Season,Rebounding,offensive
1641869,Malachi Smith,1610612751,BKN,8,1,7,164.0,7,4,3,0.571,15,0.467,1,0.5,2025-26,Regular Season,Rebounding,offensive
1631103,Malaki Branham,1610612764,WAS,20,2,18,243.0,12,4,8,0.333,26,0.462,0,0.462,2025-26,Regular Season,Rebounding,offensive
1642502,Malevy Leons,1610612744,GSW,17,3,14,180.0,22,12,10,0.545,41,0.537,0,0.537,2025-26,Regular Season,Rebounding,offensive
1628370,Malik Monk,1610612758,SAC,50,12,38,1194.0,15,3,12,0.2,57,0.263,2,0.273,2025-26,Regular Season,Rebounding,offensive
1630699,MarJon Beauchamp,1610612755,PHI,9,4,5,176.0,6,4,2,0.667,10,0.6,0,0.6,2025-26,Regular Season,Rebounding,offensive
1631204,Marcus Sasser,1610612765,DET,20,13,7,313.0,6,1,5,0.167,12,0.5,0,0.5,2025-26,Regular Season,Rebounding,offensive
203935,Marcus Smart,1610612747,LAL,53,36,17,1547.0,36,10,26,0.278,74,0.486,4,0.514,2025-26,Regular Season,Rebounding,offensive
1641813,Mark Sears,1610612749,MIL,2,0,2,5.0,1,0,1,0.0,1,1.0,0,1.0,2025-26,Regular Season,Rebounding,offensive
1631109,Mark Williams,1610612756,PHX,57,33,24,1342.0,176,126,50,0.716,340,0.518,10,0.533,2025-26,Regular Season,Rebounding,offensive
1628365,Markelle Fultz,1610612761,TOR,1,1,0,7.0,0,0,0,0.0,1,0.0,0,0.0,2025-26,Regular Season,Rebounding,offensive
1628963,Marvin Bagley III,1610612742,DAL,55,15,40,1104.0,140,100,39,0.714,288,0.486,3,0.491,2025-26,Regular Season,Rebounding,offensive
203486,Mason Plumlee,1610612759,SAS,16,9,7,134.0,16,7,9,0.438,39,0.41,2,0.432,2025-26,Regular Season,Rebounding,offensive
1641824,Matas Buzelis,1610612741,CHI,74,26,48,2169.0,77,40,37,0.519,192,0.401,9,0.421,2025-26,Regular Season,Rebounding,offensive
1629680,Matisse Thybulle,1610612757,POR,21,12,9,335.0,16,3,13,0.188,30,0.533,1,0.552,2025-26,Regular Season,Rebounding,offensive
1631108,Max Christie,1610612742,DAL,67,21,46,2003.0,15,4,11,0.267,59,0.254,5,0.278,2025-26,Regular Season,Rebounding,offensive
1642917,Max Shulga,1610612738,BOS,1,0,1,2.0,1,1,0,1.0,1,1.0,0,1.0,2025-26,Regular Season,Rebounding,offensive
1629622,Max Strus,1610612739,CLE,8,6,2,195.0,8,2,6,0.25,19,0.421,1,0.444,2025-26,Regular Season,Rebounding,offensive
1628467,Maxi Kleber,1610612747,LAL,27,13,14,359.0,31,20,11,0.645,64,0.484,2,0.5,2025-26,Regular Season,Rebounding,offensive
1642875,Maxime Raynaud,1610612758,SAC,69,20,49,1823.0,133,71,62,0.534,328,0.405,10,0.418,2025-26,Regular Season,Rebounding,offensive
1642877,Micah Peavy,1610612740,NOP,43,10,33,694.0,41,23,18,0.561,97,0.423,3,0.436,2025-26,Regular Season,Rebounding,offensive
1630695,Micah Potter,1610612754,IND,40,9,31,765.0,47,26,21,0.553,121,0.388,4,0.402,2025-26,Regular Season,Rebounding,offensive
1629008,Michael Porter Jr.,1610612751,BKN,51,14,37,1656.0,69,33,36,0.478,178,0.388,7,0.404,2025-26,Regular Season,Rebounding,offensive
1628969,Mikal Bridges,1610612752,NYK,73,47,26,2452.0,76,32,44,0.421,135,0.563,5,0.585,2025-26,Regular Season,Rebounding,offensive
201144,Mike Conley,1610612750,MIN,44,27,17,834.0,16,4,12,0.25,36,0.444,1,0.457,2025-26,Regular Season,Rebounding,offensive
1628970,Miles Bridges,1610612766,CHA,73,40,33,2274.0,69,27,42,0.391,169,0.408,2,0.413,2025-26,Regular Season,Rebounding,offensive
1642939,Miles Kelly,1610612742,DAL,9,2,7,97.0,5,1,4,0.2,8,0.625,0,0.625,2025-26,Regular Season,Rebounding,offensive
1630540,Miles McBride,1610612752,NYK,36,21,15,960.0,22,8,14,0.364,54,0.407,0,0.407,2025-26,Regular Season,Rebounding,offensive
1629011,Mitchell Robinson,1610612752,NYK,58,38,20,1136.0,246,185,60,0.752,399,0.617,7,0.628,2025-26,Regular Season,Rebounding,offensive
1628964,Mo Bamba,1610612762,UTA,3,2,1,40.0,10,6,4,0.6,9,1.111,1,1.25,2025-26,Regular Season,Rebounding,offensive
1642885,Mohamed Diawara,1610612752,NYK,37,24,13,454.0,15,9,6,0.6,36,0.417,0,0.417,2025-26,Regular Season,Rebounding,offensive
1628420,Monte Morris,1610612754,IND,5,0,5,62.0,1,0,1,0.0,5,0.2,0,0.2,2025-26,Regular Season,Rebounding,offensive
1629021,Moritz Wagner,1610612753,ORL,31,17,14,394.0,25,14,11,0.56,89,0.281,3,0.291,2025-26,Regular Season,Rebounding,offensive
1630541,Moses Moody,1610612744,GSW,58,29,29,1498.0,51,25,26,0.49,128,0.398,8,0.425,2025-26,Regular Season,Rebounding,offensive
1631243,Mouhamed Gueye,1610612737,ATL,66,40,26,1094.0,86,61,25,0.709,207,0.415,6,0.428,2025-26,Regular Season,Rebounding,offensive
1630619,Moussa Cisse,1610612742,DAL,31,10,21,434.0,71,46,25,0.648,165,0.43,6,0.447,2025-26,Regular Season,Rebounding,offensive
1631217,Moussa Diabaté,1610612766,CHA,69,38,31,1791.0,261,190,71,0.728,752,0.347,32,0.363,2025-26,Regular Season,Rebounding,offensive
1626167,Myles Turner,1610612749,MIL,67,28,39,1820.0,71,42,28,0.592,165,0.43,5,0.444,2025-26,Regular Season,Rebounding,offensive
1642066,Myron Gardner,1610612748,MIA,33,19,14,369.0,38,20,18,0.526,107,0.355,3,0.365,2025-26,Regular Season,Rebounding,offensive
1642368,N'Faly Dante,1610612737,ATL,2,1,1,12.0,3,3,0,1.0,5,0.6,0,0.6,2025-26,Regular Season,Rebounding,offensive
1641772,Nae'Qwan Tomlin,1610612739,CLE,49,29,20,839.0,74,52,22,0.703,171,0.433,11,0.463,2025-26,Regular Season,Rebounding,offensive
1630230,Naji Marshall,1610612742,DAL,71,24,47,2111.0,65,33,32,0.508,155,0.419,4,0.43,2025-26,Regular Season,Rebounding,offensive
1631466,Nate Williams,1610612744,GSW,8,1,7,151.0,12,6,6,0.5,26,0.462,1,0.48,2025-26,Regular Season,Rebounding,offensive
1629675,Naz Reid,1610612750,MIN,72,44,28,1909.0,83,48,35,0.578,202,0.411,6,0.423,2025-26,Regular Season,Rebounding,offensive
1629674,Neemias Queta,1610612738,BOS,72,49,23,1830.0,212,154,58,0.726,474,0.447,12,0.459,2025-26,Regular Season,Rebounding,offensive
1629651,Nic Claxton,1610612751,BKN,69,17,52,1920.0,168,112,56,0.667,397,0.423,8,0.432,2025-26,Regular Season,Rebounding,offensive
1630208,Nick Richards,1610612741,CHI,43,18,25,677.0,77,59,16,0.766,209,0.368,4,0.376,2025-26,Regular Season,Rebounding,offensive
1641733,Nick Smith Jr.,1610612747,LAL,11,5,6,219.0,2,0,2,0.0,7,0.286,1,0.333,2025-26,Regular Season,Rebounding,offensive
1629638,Nickeil Alexander-Walker,1610612737,ATL,72,40,32,2399.0,50,17,33,0.34,168,0.298,8,0.313,2025-26,Regular Season,Rebounding,offensive
201587,Nicolas Batum,1610612746,LAC,63,33,30,1184.0,23,7,16,0.304,55,0.418,0,0.418,2025-26,Regular Season,Rebounding,offensive
1628502,Nigel Hayes-Davis,1610612756,PHX,18,10,8,152.0,12,5,7,0.417,25,0.48,2,0.522,2025-26,Regular Season,Rebounding,offensive
203999,Nikola Jokić,1610612743,DEN,61,39,22,2128.0,176,126,48,0.716,362,0.486,5,0.493,2025-26,Regular Season,Rebounding,offensive
1631107,Nikola Jović,1610612748,MIA,41,21,20,781.0,25,15,10,0.6,61,0.41,1,0.417,2025-26,Regular Season,Rebounding,offensive
1642260,Nikola Topić,1610612760,OKC,5,3,2,59.0,2,1,1,0.5,5,0.4,1,0.5,2025-26,Regular Season,Rebounding,offensive
202696,Nikola Vučević,1610612738,BOS,59,31,28,1738.0,120,75,45,0.625,253,0.474,8,0.49,2025-26,Regular Season,Rebounding,offensive
1642363,Nique Clifford,1610612758,SAC,65,20,45,1645.0,61,25,36,0.41,140,0.436,5,0.452,2025-26,Regular Season,Rebounding,offensive
1641730,Noah Clowney,1610612751,BKN,66,17,49,1780.0,52,25,27,0.481,128,0.406,5,0.423,2025-26,Regular Season,Rebounding,offensive
1642869,Noah Penda,1610612753,ORL,51,25,26,719.0,67,37,30,0.552,128,0.523,3,0.536,2025-26,Regular Season,Rebounding,offensive
1642849,Nolan Traore,1610612751,BKN,47,12,35,1115.0,13,5,8,0.385,53,0.245,3,0.26,2025-26,Regular Season,Rebounding,offensive
1641807,Norchad Omier,1610612746,LAC,2,2,0,8.0,2,1,1,0.5,5,0.4,0,0.4,2025-26,Regular Season,Rebounding,offensive
1626181,Norman Powell,1610612748,MIA,53,27,26,1595.0,20,5,15,0.25,67,0.299,1,0.303,2025-26,Regular Season,Rebounding,offensive
1628384,OG Anunoby,1610612752,NYK,61,41,20,2048.0,83,42,41,0.506,195,0.426,10,0.449,2025-26,Regular Season,Rebounding,offensive
1630167,Obi Toppin,1610612754,IND,19,3,16,322.0,10,5,5,0.5,28,0.357,0,0.357,2025-26,Regular Season,Rebounding,offensive
1630534,Ochai Agbaji,1610612751,BKN,51,22,29,890.0,45,23,22,0.511,102,0.441,4,0.459,2025-26,Regular Season,Rebounding,offensive
1641765,Olivier-Maxence Prosper,1610612763,MEM,47,15,32,940.0,57,40,17,0.702,156,0.365,5,0.377,2025-26,Regular Season,Rebounding,offensive
1630209,Omer Yurtseven,1610612744,GSW,8,2,6,102.0,13,7,6,0.538,29,0.448,1,0.464,2025-26,Regular Season,Rebounding,offensive
1630168,Onyeka Okongwu,1610612737,ATL,71,40,31,2201.0,133,85,48,0.639,291,0.457,9,0.472,2025-26,Regular Season,Rebounding,offensive
1631115,Orlando Robinson,1610612753,ORL,2,0,2,16.0,2,1,1,0.5,5,0.4,0,0.4,2025-26,Regular Season,Rebounding,offensive
1631131,Oscar Tshiebwe,1610612762,UTA,23,2,21,347.0,61,43,18,0.705,156,0.391,4,0.401,2025-26,Regular Season,Rebounding,offensive
1642345,Oso Ighodaro,1610612756,PHX,74,40,34,1683.0,132,82,46,0.621,278,0.475,6,0.485,2025-26,Regular Season,Rebounding,offensive
1631172,Ousmane Dieng,1610612749,MIL,43,24,19,871.0,24,17,7,0.708,48,0.5,2,0.522,2025-26,Regular Season,Rebounding,offensive
1629023,P.J. Washington,1610612742,DAL,54,15,39,1701.0,84,43,41,0.512,192,0.438,7,0.454,2025-26,Regular Season,Rebounding,offensive
1641790,PJ Hall,1610612766,CHA,16,5,11,211.0,33,24,9,0.727,73,0.452,3,0.471,2025-26,Regular Season,Rebounding,offensive
1642359,Pacôme Dadiet,1610612752,NYK,17,12,5,79.0,3,2,1,0.667,8,0.375,0,0.375,2025-26,Regular Season,Rebounding,offensive
1631094,Paolo Banchero,1610612753,ORL,67,34,33,2332.0,77,40,36,0.519,234,0.329,8,0.341,2025-26,Regular Season,Rebounding,offensive
1627783,Pascal Siakam,1610612754,IND,62,17,45,2057.0,89,53,36,0.596,211,0.422,5,0.432,2025-26,Regular Season,Rebounding,offensive
1626192,Pat Connaughton,1610612766,CHA,29,17,12,251.0,13,6,7,0.462,32,0.406,3,0.448,2025-26,Regular Season,Rebounding,offensive
1630311,Pat Spencer,1610612744,GSW,49,20,29,985.0,47,17,30,0.362,97,0.485,2,0.495,2025-26,Regular Season,Rebounding,offensive
1631116,Patrick Baldwin Jr.,1610612758,SAC,8,3,5,97.0,12,5,7,0.417,18,0.667,1,0.706,2025-26,Regular Season,Rebounding,offensive
1630172,Patrick Williams,1610612741,CHI,61,18,43,1260.0,47,24,23,0.511,128,0.367,7,0.388,2025-26,Regular Season,Rebounding,offensive
202331,Paul George,1610612755,PHI,32,20,12,990.0,19,10,9,0.526,57,0.333,1,0.339,2025-26,Regular Season,Rebounding,offensive
1630194,Paul Reed,1610612765,DET,52,39,13,780.0,115,83,31,0.722,210,0.548,6,0.564,2025-26,Regular Season,Rebounding,offensive
1630202,Payton Pritchard,1610612738,BOS,73,49,24,2372.0,65,19,46,0.292,178,0.365,10,0.387,2025-26,Regular Season,Rebounding,offensive
1642362,Payton Sandfort,1610612760,OKC,2,2,0,7.0,0,0,0,0.0,0,0.0,0,0.0,2025-26,Regular Season,Rebounding,offensive
1641796,Pelle Larsson,1610612748,MIA,62,35,27,1681.0,68,33,35,0.485,175,0.389,8,0.407,2025-26,Regular Season,Rebounding,offensive
1631250,Pete Nance,1610612749,MIL,32,10,22,617.0,25,10,15,0.4,68,0.368,1,0.373,2025-26,Regular Season,Rebounding,offensive
1631212,Peyton Watson,1610612743,DEN,53,35,18,1592.0,49,20,29,0.408,128,0.383,9,0.412,2025-26,Regular Season,Rebounding,offensive
1630173,Precious Achiuwa,1610612758,SAC,68,19,49,1626.0,167,121,46,0.725,359,0.465,17,0.488,2025-26,Regular Season,Rebounding,offensive
1629656,Quentin Grimes,1610612755,PHI,68,40,28,2032.0,45,13,32,0.289,114,0.395,4,0.409,2025-26,Regular Season,Rebounding,offensive
1631245,Quenton Jackson,1610612754,IND,34,7,27,659.0,24,7,17,0.292,61,0.393,3,0.414,2025-26,Regular Season,Rebounding,offensive
1642366,Quinten Post,1610612744,GSW,60,26,34,1100.0,66,34,31,0.515,147,0.449,5,0.465,2025-26,Regular Season,Rebounding,offensive
1629628,RJ Barrett,1610612761,TOR,52,31,21,1565.0,48,23,25,0.479,140,0.343,0,0.343,2025-26,Regular Season,Rebounding,offensive
1642853,Rasheer Fleming,1610612756,PHX,37,21,16,511.0,53,34,19,0.642,98,0.541,4,0.564,2025-26,Regular Season,Rebounding,offensive
1642484,RayJ Dennis,1610612737,ATL,10,1,9,143.0,8,2,6,0.25,16,0.5,1,0.533,2025-26,Regular Season,Rebounding,offensive
1641712,Rayan Rupert,1610612763,MEM,48,23,25,860.0,37,18,19,0.486,92,0.402,4,0.42,2025-26,Regular Season,Rebounding,offensive
1642263,Reed Sheppard,1610612745,HOU,67,44,23,1779.0,27,6,21,0.222,70,0.386,5,0.415,2025-26,Regular Season,Rebounding,offensive
1642434,Riley Minix,1610612739,CLE,3,2,1,13.0,2,1,1,0.5,3,0.667,0,0.667,2025-26,Regular Season,Rebounding,offensive
1642265,Rob Dillingham,1610612741,CHI,44,17,27,668.0,17,3,14,0.176,46,0.37,4,0.405,2025-26,Regular Season,Rebounding,offensive
1629057,Robert Williams III,1610612757,POR,55,28,27,932.0,131,81,49,0.618,216,0.606,7,0.627,2025-26,Regular Season,Rebounding,offensive
1642911,Rocco Zikarsky,1610612750,MIN,3,0,3,12.0,2,2,0,1.0,4,0.5,0,0.5,2025-26,Regular Season,Rebounding,offensive
1631199,Ron Harper Jr.,1610612738,BOS,16,10,6,232.0,14,9,5,0.643,26,0.538,0,0.538,2025-26,Regular Season,Rebounding,offensive
1641842,Ronald Holland II,1610612765,DET,67,49,18,1365.0,76,32,44,0.421,179,0.425,2,0.429,2025-26,Regular Season,Rebounding,offensive
1626220,Royce O'Neale,1610612756,PHX,73,41,32,2111.0,55,11,44,0.2,149,0.369,6,0.385,2025-26,Regular Season,Rebounding,offensive
203497,Rudy Gobert,1610612750,MIN,73,44,29,2282.0,290,169,119,0.583,610,0.475,14,0.487,2025-26,Regular Season,Rebounding,offensive
1629060,Rui Hachimura,1610612747,LAL,61,43,18,1725.0,36,12,24,0.333,83,0.434,2,0.444,2025-26,Regular Season,Rebounding,offensive
201566,Russell Westbrook,1610612758,SAC,61,16,45,1794.0,80,41,38,0.513,176,0.455,3,0.462,2025-26,Regular Season,Rebounding,offensive
1642346,Ryan Dunn,1610612756,PHX,64,37,27,1269.0,97,40,53,0.412,209,0.464,8,0.483,2025-26,Regular Season,Rebounding,offensive
1641750,Ryan Kalkbrenner,1610612766,CHA,64,37,27,1391.0,159,122,37,0.767,376,0.423,14,0.439,2025-26,Regular Season,Rebounding,offensive
1642948,Ryan Nembhard,1610612742,DAL,44,16,28,906.0,11,4,7,0.364,34,0.324,0,0.324,2025-26,Regular Season,Rebounding,offensive
1631157,Ryan Rollins,1610612749,MIL,71,28,43,2282.0,52,13,39,0.25,144,0.361,4,0.371,2025-26,Regular Season,Rebounding,offensive
1630180,Saddiq Bey,1610612740,NOP,71,24,47,2207.0,119,61,58,0.513,249,0.478,7,0.492,2025-26,Regular Season,Rebounding,offensive
1630573,Sam Hauser,1610612738,BOS,72,50,22,1807.0,54,17,37,0.315,120,0.45,2,0.458,2025-26,Regular Season,Rebounding,offensive
1630241,Sam Merrill,1610612739,CLE,46,31,15,1222.0,28,8,19,0.286,66,0.424,1,0.431,2025-26,Regular Season,Rebounding,offensive
1630572,Sandro Mamukelashvili,1610612761,TOR,73,41,32,1603.0,103,63,40,0.612,232,0.444,7,0.458,2025-26,Regular Season,Rebounding,offensive
1630583,Santi Aldama,1610612763,MEM,43,19,24,1198.0,67,44,22,0.657,155,0.432,4,0.444,2025-26,Regular Season,Rebounding,offensive
1630703,Scoot Henderson,1610612757,POR,26,16,10,616.0,16,10,6,0.625,45,0.356,4,0.39,2025-26,Regular Season,Rebounding,offensive
1630567,Scottie Barnes,1610612761,TOR,74,42,32,2491.0,143,81,62,0.566,327,0.437,8,0.448,2025-26,Regular Season,Rebounding,offensive
1630590,Scotty Pippen Jr.,1610612763,MEM,8,2,6,174.0,8,2,6,0.25,16,0.5,1,0.533,2025-26,Regular Season,Rebounding,offensive
1642951,Sean Pedulla,1610612746,LAC,2,2,0,10.0,0,0,0,0.0,0,0.0,0,0.0,2025-26,Regular Season,Rebounding,offensive
203552,Seth Curry,1610612744,GSW,6,0,6,69.0,3,1,2,0.333,7,0.429,1,0.5,2025-26,Regular Season,Rebounding,offensive
1631101,Shaedon Sharpe,1610612757,POR,47,21,26,1405.0,48,15,33,0.313,113,0.425,4,0.44,2025-26,Regular Season,Rebounding,offensive
1628983,Shai Gilgeous-Alexander,1610612760,OKC,64,53,11,2141.0,37,10,26,0.27,120,0.308,5,0.322,2025-26,Regular Season,Rebounding,offensive
1630536,Sharife Cooper,1610612764,WAS,24,5,19,502.0,14,2,12,0.143,42,0.333,2,0.35,2025-26,Regular Season,Rebounding,offensive
1631321,Sidy Cissoko,1610612757,POR,60,30,30,1249.0,61,28,33,0.459,131,0.466,5,0.484,2025-26,Regular Season,Rebounding,offensive
1631323,Simone Fontecchio,1610612748,MIA,61,28,33,1082.0,55,31,24,0.564,127,0.433,8,0.462,2025-26,Regular Season,Rebounding,offensive
1642883,Sion James,1610612766,CHA,75,40,35,1716.0,47,16,31,0.34,147,0.32,7,0.336,2025-26,Regular Season,Rebounding,offensive
1627746,Skal Labissiere,1610612764,WAS,3,2,1,38.0,3,0,3,0.0,4,0.75,0,0.75,2025-26,Regular Season,Rebounding,offensive
1642461,Spencer Jones,1610612743,DEN,53,33,20,1334.0,75,38,37,0.507,171,0.439,10,0.466,2025-26,Regular Season,Rebounding,offensive
201939,Stephen Curry,1610612744,GSW,37,22,15,1161.0,16,4,12,0.25,59,0.271,2,0.281,2025-26,Regular Season,Rebounding,offensive
1642264,Stephon Castle,1610612759,SAS,62,47,15,1859.0,91,50,40,0.549,200,0.455,5,0.467,2025-26,Regular Season,Rebounding,offensive
203500,Steven Adams,1610612745,HOU,31,21,10,715.0,145,104,39,0.717,287,0.505,11,0.525,2025-26,Regular Season,Rebounding,offensive
1629004,Svi Mykhailiuk,1610612762,UTA,47,13,34,1093.0,35,16,19,0.457,70,0.5,4,0.53,2025-26,Regular Season,Rebounding,offensive
204456,T.J. McConnell,1610612754,IND,50,13,37,866.0,22,7,15,0.318,64,0.344,6,0.379,2025-26,Regular Season,Rebounding,offensive
1643007,Taelon Peter,1610612754,IND,21,2,19,336.0,6,1,5,0.167,12,0.5,0,0.5,2025-26,Regular Season,Rebounding,offensive
201959,Taj Gibson,1610612763,MEM,7,1,6,65.0,6,5,1,0.833,13,0.462,0,0.462,2025-26,Regular Season,Rebounding,offensive
1631106,Tari Eason,1610612745,HOU,54,34,20,1390.0,113,57,56,0.504,213,0.531,5,0.543,2025-26,Regular Season,Rebounding,offensive
1627752,Taurean Prince,1610612749,MIL,17,6,11,371.0,3,0,3,0.0,7,0.429,0,0.429,2025-26,Regular Season,Rebounding,offensive
1641707,Taylor Hendricks,1610612763,MEM,54,12,42,1073.0,62,39,23,0.629,139,0.446,6,0.466,2025-26,Regular Season,Rebounding,offensive
1629611,Terance Mann,1610612751,BKN,60,15,45,1468.0,70,32,38,0.457,155,0.452,6,0.47,2025-26,Regular Season,Rebounding,offensive
1630545,Terrence Shannon Jr.,1610612750,MIN,20,9,11,288.0,9,5,4,0.556,23,0.391,1,0.409,2025-26,Regular Season,Rebounding,offensive
203648,Thanasis Antetokounmpo,1610612749,MIL,18,3,15,86.0,10,7,3,0.7,25,0.4,0,0.4,2025-26,Regular Season,Rebounding,offensive
1628418,Thomas Bryant,1610612739,CLE,49,30,19,668.0,57,38,19,0.667,115,0.496,3,0.509,2025-26,Regular Season,Rebounding,offensive
1642275,Tidjane Salaün,1610612766,CHA,33,15,18,565.0,26,18,8,0.692,62,0.419,2,0.433,2025-26,Regular Season,Rebounding,offensive
203501,Tim Hardaway Jr.,1610612743,DEN,73,45,28,1949.0,16,5,11,0.313,52,0.308,0,0.308,2025-26,Regular Season,Rebounding,offensive
202699,Tobias Harris,1610612765,DET,56,40,16,1616.0,50,19,30,0.38,127,0.394,7,0.417,2025-26,Regular Season,Rebounding,offensive
1643253,Toby Okani,1610612763,MEM,1,0,1,28.0,3,2,1,0.667,6,0.5,1,0.6,2025-26,Regular Season,Rebounding,offensive
1642449,Tolu Smith,1610612765,DET,10,7,3,112.0,19,12,7,0.632,42,0.452,1,0.463,2025-26,Regular Season,Rebounding,offensive
1628396,Tony Bradley,1610612754,IND,31,6,25,382.0,56,39,17,0.696,123,0.455,2,0.463,2025-26,Regular Season,Rebounding,offensive
1641787,Tosan Evbuomwan,1610612766,CHA,2,2,0,5.0,1,1,0,1.0,1,1.0,0,1.0,2025-26,Regular Season,Rebounding,offensive
1641739,Toumani Camara,1610612757,POR,78,40,38,2590.0,124,67,57,0.54,293,0.423,14,0.444,2025-26,Regular Season,Rebounding,offensive
1629027,Trae Young,1610612764,WAS,14,2,12,352.0,4,1,3,0.25,11,0.364,1,0.4,2025-26,Regular Season,Rebounding,offensive
1631218,Trayce Jackson-Davis,1610612761,TOR,37,20,17,426.0,65,42,23,0.646,140,0.464,3,0.474,2025-26,Regular Season,Rebounding,offensive
1642848,Tre Johnson,1610612764,WAS,54,10,44,1303.0,29,5,24,0.172,65,0.446,3,0.468,2025-26,Regular Season,Rebounding,offensive
1630200,Tre Jones,1610612741,CHI,57,22,35,1540.0,35,10,25,0.286,102,0.343,2,0.35,2025-26,Regular Season,Rebounding,offensive
1630544,Tre Mann,1610612766,CHA,35,16,19,565.0,20,6,14,0.3,48,0.417,1,0.426,2025-26,Regular Season,Rebounding,offensive
1630570,Trendon Watford,1610612755,PHI,46,24,22,813.0,38,17,21,0.447,93,0.409,1,0.413,2025-26,Regular Season,Rebounding,offensive
1642280,Trentyn Flowers,1610612741,CHI,1,0,1,4.0,1,1,0,1.0,1,1.0,0,1.0,2025-26,Regular Season,Rebounding,offensive
1630286,Trevon Scott,1610612751,BKN,1,0,1,8.0,0,0,0,0.0,0,0.0,0,0.0,2025-26,Regular Season,Rebounding,offensive
1631211,Trevor Keels,1610612748,MIA,2,2,0,3.0,0,0,0,0.0,0,0.0,0,0.0,2025-26,Regular Season,Rebounding,offensive
1641725,Trey Alexander,1610612740,NOP,2,0,2,33.0,0,0,0,0.0,1,0.0,0,0.0,2025-26,Regular Season,Rebounding,offensive
1641998,Trey Jemison III,1610612752,NYK,9,8,1,53.0,8,4,4,0.5,20,0.4,2,0.444,2025-26,Regular Season,Rebounding,offensive
1630530,Trey Murphy III,1610612740,NOP,66,21,45,2341.0,63,32,32,0.508,155,0.406,2,0.412,2025-26,Regular Season,Rebounding,offensive
1642400,Tristan Enaruna,1610612739,CLE,6,6,0,34.0,5,2,3,0.4,9,0.556,1,0.625,2025-26,Regular Season,Rebounding,offensive
1641774,Tristan Vukcevic,1610612764,WAS,43,8,35,647.0,32,20,12,0.625,77,0.416,3,0.432,2025-26,Regular Season,Rebounding,offensive
1641783,Tristan da Silva,1610612753,ORL,70,37,33,1737.0,55,17,38,0.309,158,0.348,3,0.355,2025-26,Regular Season,Rebounding,offensive
1629660,Ty Jerome,1610612763,MEM,15,3,12,339.0,11,1,10,0.091,23,0.478,0,0.478,2025-26,Regular Season,Rebounding,offensive
1631102,TyTy Washington Jr.,1610612746,LAC,4,2,2,34.0,1,1,0,1.0,1,1.0,0,1.0,2025-26,Regular Season,Rebounding,offensive
1631174,Tyler Burton,1610612763,MEM,12,2,10,307.0,8,5,3,0.625,29,0.276,1,0.286,2025-26,Regular Season,Rebounding,offensive
1629639,Tyler Herro,1610612748,MIA,30,13,17,952.0,14,6,8,0.429,50,0.28,3,0.298,2025-26,Regular Season,Rebounding,offensive
1642278,Tyler Kolek,1610612752,NYK,41,23,18,587.0,16,7,9,0.438,43,0.372,0,0.372,2025-26,Regular Season,Rebounding,offensive
1641890,Tyler Smith,1610612742,DAL,7,1,6,70.0,8,4,4,0.5,21,0.381,0,0.381,2025-26,Regular Season,Rebounding,offensive
1631213,Tyrese Martin,1610612755,PHI,42,10,32,751.0,34,13,21,0.382,64,0.531,3,0.557,2025-26,Regular Season,Rebounding,offensive
1630178,Tyrese Maxey,1610612755,PHI,64,36,28,2452.0,18,4,14,0.222,80,0.225,3,0.234,2025-26,Regular Season,Rebounding,offensive
1642878,Tyrese Proctor,1610612739,CLE,26,17,9,318.0,9,2,7,0.222,19,0.474,1,0.5,2025-26,Regular Season,Rebounding,offensive
1630623,Tyson Etienne,1610612751,BKN,6,0,6,124.0,2,1,1,0.5,8,0.25,0,0.25,2025-26,Regular Season,Rebounding,offensive
1626145,Tyus Jones,1610612743,DEN,39,21,18,635.0,10,0,10,0.0,18,0.556,0,0.556,2025-26,Regular Season,Rebounding,offensive
