SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX,SEASON,SEASON_TYPE
22025,1631199,Ron Harper Jr.,1610612738,BOS,Boston Celtics,Transition,Offensive,0.993,27,0.169,1.667,0.6,0.0,0.0,0.0,0.0,0.6,0.833,15,25,9,15,6,2025-26,Regular Season
22025,203914,Gary Harris,1610612749,MIL,Milwaukee Bucks,Transition,Offensive,0.963,43,0.163,1.471,0.533,0.235,0.0,0.235,0.118,0.588,0.667,17,25,8,15,7,2025-26,Regular Season
22025,1630619,Moussa Cisse,1610612742,DAL,Dallas Mavericks,Transition,Offensive,0.893,32,0.137,1.333,0.846,0.167,0.111,0.167,0.0,0.722,0.846,18,24,11,13,2,2025-26,Regular Season
22025,1641707,Taylor Hendricks,1610612762,UTA,Utah Jazz,Transition,Offensive,0.082,32,0.178,0.857,0.455,0.0,0.214,0.0,0.0,0.357,0.545,28,24,10,22,12,2025-26,Regular Season
22025,1629011,Mitchell Robinson,1610612752,NYK,New York Knicks,Transition,Offensive,0.998,54,0.048,1.769,0.9,0.308,0.0,0.308,0.077,0.846,0.9,13,23,9,10,1,2025-26,Regular Season
22025,1631159,Leonard Miller,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.908,18,0.378,1.353,0.833,0.176,0.176,0.176,0.059,0.706,0.833,17,23,10,12,2,2025-26,Regular Season
22025,203991,Clint Capela,1610612745,HOU,Houston Rockets,Transition,Offensive,0.908,68,0.064,1.353,0.75,0.235,0.059,0.176,0.0,0.706,0.75,17,23,9,12,3,2025-26,Regular Season
22025,1627824,Guerschon Yabusele,1610612752,NYK,New York Knicks,Transition,Offensive,0.673,36,0.151,1.222,0.5,0.111,0.0,0.111,0.0,0.556,0.594,18,22,8,16,8,2025-26,Regular Season
22025,1629618,Jalen Pickett,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.077,47,0.107,0.846,0.4,0.077,0.154,0.038,0.0,0.385,0.475,26,22,8,20,12,2025-26,Regular Season
22025,1628371,Jonathan Isaac,1610612753,ORL,Orlando Magic,Transition,Offensive,0.859,48,0.108,1.313,0.667,0.25,0.0,0.25,0.0,0.688,0.708,16,21,8,12,4,2025-26,Regular Season
22025,1630610,DeJon Jarreau,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.072,11,0.212,0.84,0.538,0.24,0.32,0.24,0.08,0.44,0.538,25,21,7,13,6,2025-26,Regular Season
22025,1630557,Corey Kispert,1610612764,WAS,Washington Wizards,Transition,Offensive,0.225,16,0.174,1.0,0.5,0.1,0.15,0.05,0.05,0.45,0.594,20,20,8,16,8,2025-26,Regular Season
22025,1631172,Ousmane Dieng,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.225,25,0.202,1.0,0.375,0.105,0.053,0.105,0.0,0.421,0.469,19,19,6,16,10,2025-26,Regular Season
22025,1642880,Kam Jones,1610612754,IND,Indiana Pacers,Transition,Offensive,0.04,33,0.146,0.731,0.429,0.0,0.192,0.0,0.0,0.346,0.452,26,19,9,21,12,2025-26,Regular Season
22025,203926,Doug McDermott,1610612758,SAC,Sacramento Kings,Transition,Offensive,0.112,26,0.157,0.9,0.3,0.0,0.0,0.0,0.0,0.3,0.45,20,18,6,20,14,2025-26,Regular Season
22025,1642265,Rob Dillingham,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.002,32,0.175,0.567,0.333,0.033,0.2,0.033,0.033,0.267,0.333,30,17,8,24,16,2025-26,Regular Season
22025,1643018,LJ Cryer,1610612744,GSW,Golden State Warriors,Transition,Offensive,0.708,17,0.1,1.231,0.4,0.154,0.077,0.077,0.0,0.462,0.6,13,16,4,10,6,2025-26,Regular Season
22025,1642949,Yanic Konan Niederhäuser,1610612746,LAC,LA Clippers,Transition,Offensive,0.708,40,0.085,1.231,0.714,0.231,0.231,0.231,0.0,0.615,0.714,13,16,5,7,2,2025-26,Regular Season
22025,1641738,Kobe Brown,1610612746,LAC,LA Clippers,Transition,Offensive,0.352,32,0.149,1.067,0.556,0.2,0.2,0.133,0.0,0.533,0.611,15,16,5,9,4,2025-26,Regular Season
22025,1642484,RayJ Dennis,1610612754,IND,Indiana Pacers,Transition,Offensive,0.097,12,0.205,0.889,0.4,0.056,0.111,0.0,0.0,0.389,0.5,18,16,6,15,9,2025-26,Regular Season
22025,1630579,Jericho Sims,1610612749,MIL,Milwaukee Bucks,Transition,Offensive,0.053,61,0.082,0.8,0.545,0.2,0.25,0.2,0.0,0.45,0.545,20,16,6,11,5,2025-26,Regular Season
22025,1627734,Domantas Sabonis,1610612758,SAC,Sacramento Kings,Transition,Offensive,0.015,18,0.09,0.64,0.438,0.08,0.28,0.08,0.0,0.36,0.438,25,16,7,16,9,2025-26,Regular Season
22025,1630604,E.J. Liddell,1610612751,BKN,Brooklyn Nets,Transition,Offensive,0.362,23,0.175,1.071,0.6,0.071,0.214,0.071,0.0,0.5,0.7,14,15,6,10,4,2025-26,Regular Season
22025,1641733,Nick Smith Jr.,1610612747,LAL,Los Angeles Lakers,Transition,Offensive,0.025,26,0.146,0.652,0.333,0.043,0.174,0.043,0.0,0.304,0.389,23,15,6,18,12,2025-26,Regular Season
22025,1627827,Dorian Finney-Smith,1610612745,HOU,Houston Rockets,Transition,Offensive,0.042,36,0.128,0.737,0.313,0.0,0.158,0.0,0.0,0.263,0.438,19,14,5,16,11,2025-26,Regular Season
22025,1629216,Gabe Vincent,1610612747,LAL,Los Angeles Lakers,Transition,Offensive,0.02,26,0.144,0.65,0.333,0.0,0.25,0.0,0.0,0.25,0.433,20,13,5,15,10,2025-26,Regular Season
22025,203992,Bogdan Bogdanović,1610612746,LAC,LA Clippers,Transition,Offensive,0.02,21,0.12,0.65,0.333,0.05,0.2,0.05,0.0,0.3,0.4,20,13,5,15,10,2025-26,Regular Season
22025,1626145,Tyus Jones,1610612753,ORL,Orlando Magic,Transition,Offensive,0.0,43,0.166,0.444,0.182,0.037,0.148,0.0,0.0,0.185,0.25,27,12,4,22,18,2025-26,Regular Season
22025,1629599,Amir Coffey,1610612749,MIL,Milwaukee Bucks,Transition,Offensive,0.112,30,0.156,0.9,0.429,0.1,0.2,0.1,0.0,0.4,0.5,10,9,3,7,4,2025-26,Regular Season
22025,1642530,Yuki Kawamura,1610612741,CHI,Chicago Bulls,Transition,Offensive,0.017,14,0.292,0.643,0.375,0.071,0.357,0.0,0.0,0.286,0.5,14,9,3,8,5,2025-26,Regular Season
22025,203500,Steven Adams,1610612745,HOU,Houston Rockets,Transition,Offensive,0.053,30,0.049,0.8,0.333,0.2,0.2,0.2,0.0,0.4,0.333,10,8,2,6,4,2025-26,Regular Season
22025,202685,Jonas Valančiūnas,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.053,60,0.021,0.8,0.429,0.1,0.2,0.1,0.0,0.4,0.429,10,8,3,7,4,2025-26,Regular Season
22025,1642354,KJ Simpson,1610612766,CHA,Charlotte Hornets,Transition,Offensive,0.007,14,0.108,0.615,0.333,0.077,0.231,0.077,0.0,0.308,0.389,13,8,3,9,6,2025-26,Regular Season
22025,1630208,Nick Richards,1610612756,PHX,Phoenix Suns,Transition,Offensive,0.005,24,0.101,0.6,0.5,0.4,0.4,0.4,0.0,0.4,0.5,10,6,1,2,1,2025-26,Regular Season
